signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
NM_0014_+06dB,single/train/signals/NM_0014_+06dB.npy,NM,0,6,{'f0': 0.14432276723898846},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0014_+12dB,single/train/signals/NM_0014_+12dB.npy,NM,0,12,{'f0': 0.14432276723898846},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0014_+18dB,single/train/signals/NM_0014_+18dB.npy,NM,0,18,{'f0': 0.14432276723898846},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0015_-12dB,single/train/signals/NM_0015_-12dB.npy,NM,0,-12,{'f0': 0.2850664807856007},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0015_-06dB,single/train/signals/NM_0015_-06dB.npy,NM,0,-6,{'f0': 0.2850664807856007},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0015_+00dB,single/train/signals/NM_0015_+00dB.npy,NM,0,0,{'f0': 0.2850664807856007},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0015_+06dB,single/train/signals/NM_0015_+06dB.npy,NM,0,6,{'f0': 0.2850664807856007},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0015_+12dB,single/train/signals/NM_0015_+12dB.npy,NM,0,12,{'f0': 0.2850664807856007},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0015_+18dB,single/train/signals/NM_0015_+18dB.npy,NM,0,18,{'f0': 0.2850664807856007},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0016_-12dB,single/train/signals/NM_0016_-12dB.npy,NM,0,-12,{'f0': 0.3973287529883427},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0016_-06dB,single/train/signals/NM_0016_-06dB.npy,NM,0,-6,{'f0': 0.3973287529883427},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0016_+00dB,single/train/signals/NM_0016_+00dB.npy,NM,0,0,{'f0': 0.3973287529883427},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0016_+06dB,single/train/signals/NM_0016_+06dB.npy,NM,0,6,{'f0': 0.3973287529883427},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0016_+12dB,single/train/signals/NM_0016_+12dB.npy,NM,0,12,{'f0': 0.3973287529883427},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0016_+18dB,single/train/signals/NM_0016_+18dB.npy,NM,0,18,{'f0': 0.3973287529883427},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0017_-12dB,single/train/signals/NM_0017_-12dB.npy,NM,0,-12,{'f0': 0.267650802079424},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0017_-06dB,single/train/signals/NM_0017_-06dB.npy,NM,0,-6,{'f0': 0.267650802079424},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0017_+00dB,single/train/signals/NM_0017_+00dB.npy,NM,0,0,{'f0': 0.267650802079424},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0017_+06dB,single/train/signals/NM_0017_+06dB.npy,NM,0,6,{'f0': 0.267650802079424},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0017_+12dB,single/train/signals/NM_0017_+12dB.npy,NM,0,12,{'f0': 0.267650802079424},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0017_+18dB,single/train/signals/NM_0017_+18dB.npy,NM,0,18,{'f0': 0.267650802079424},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0018_-12dB,single/train/signals/NM_0018_-12dB.npy,NM,0,-12,{'f0': 0.31453150272764396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0018_-06dB,single/train/signals/NM_0018_-06dB.npy,NM,0,-6,{'f0': 0.31453150272764396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0018_+00dB,single/train/signals/NM_0018_+00dB.npy,NM,0,0,{'f0': 0.31453150272764396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0018_+06dB,single/train/signals/NM_0018_+06dB.npy,NM,0,6,{'f0': 0.31453150272764396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0018_+12dB,single/train/signals/NM_0018_+12dB.npy,NM,0,12,{'f0': 0.31453150272764396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0018_+18dB,single/train/signals/NM_0018_+18dB.npy,NM,0,18,{'f0': 0.31453150272764396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0019_-12dB,single/train/signals/NM_0019_-12dB.npy,NM,0,-12,{'f0': 0.27469492895828396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0019_-06dB,single/train/signals/NM_0019_-06dB.npy,NM,0,-6,{'f0': 0.27469492895828396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0019_+00dB,single/train/signals/NM_0019_+00dB.npy,NM,0,0,{'f0': 0.27469492895828396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0019_+06dB,single/train/signals/NM_0019_+06dB.npy,NM,0,6,{'f0': 0.27469492895828396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0019_+12dB,single/train/signals/NM_0019_+12dB.npy,NM,0,12,{'f0': 0.27469492895828396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0019_+18dB,single/train/signals/NM_0019_+18dB.npy,NM,0,18,{'f0': 0.27469492895828396},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0020_-12dB,single/train/signals/NM_0020_-12dB.npy,NM,0,-12,{'f0': 0.16748652652139145},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0020_-06dB,single/train/signals/NM_0020_-06dB.npy,NM,0,-6,{'f0': 0.16748652652139145},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0020_+00dB,single/train/signals/NM_0020_+00dB.npy,NM,0,0,{'f0': 0.16748652652139145},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0020_+06dB,single/train/signals/NM_0020_+06dB.npy,NM,0,6,{'f0': 0.16748652652139145},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0020_+12dB,single/train/signals/NM_0020_+12dB.npy,NM,0,12,{'f0': 0.16748652652139145},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0020_+18dB,single/train/signals/NM_0020_+18dB.npy,NM,0,18,{'f0': 0.16748652652139145},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0021_-12dB,single/train/signals/NM_0021_-12dB.npy,NM,0,-12,{'f0': 0.24045103918871535},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0021_-06dB,single/train/signals/NM_0021_-06dB.npy,NM,0,-6,{'f0': 0.24045103918871535},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0021_+00dB,single/train/signals/NM_0021_+00dB.npy,NM,0,0,{'f0': 0.24045103918871535},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
