signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P4_0001_+12dB,single/train/signals/P4_0001_+12dB.npy,P4,13,12,"{'f0': 0.13597906281803437, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+18dB,single/train/signals/P4_0001_+18dB.npy,P4,13,18,"{'f0': 0.13597906281803437, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_-12dB,single/train/signals/P4_0002_-12dB.npy,P4,13,-12,"{'f0': 0.1865833276840787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_-06dB,single/train/signals/P4_0002_-06dB.npy,P4,13,-6,"{'f0': 0.1865833276840787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+00dB,single/train/signals/P4_0002_+00dB.npy,P4,13,0,"{'f0': 0.1865833276840787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+06dB,single/train/signals/P4_0002_+06dB.npy,P4,13,6,"{'f0': 0.1865833276840787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+12dB,single/train/signals/P4_0002_+12dB.npy,P4,13,12,"{'f0': 0.1865833276840787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+18dB,single/train/signals/P4_0002_+18dB.npy,P4,13,18,"{'f0': 0.1865833276840787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-12dB,single/train/signals/P4_0003_-12dB.npy,P4,13,-12,"{'f0': 0.29431394462705673, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-06dB,single/train/signals/P4_0003_-06dB.npy,P4,13,-6,"{'f0': 0.29431394462705673, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+00dB,single/train/signals/P4_0003_+00dB.npy,P4,13,0,"{'f0': 0.29431394462705673, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+06dB,single/train/signals/P4_0003_+06dB.npy,P4,13,6,"{'f0': 0.29431394462705673, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+12dB,single/train/signals/P4_0003_+12dB.npy,P4,13,12,"{'f0': 0.29431394462705673, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+18dB,single/train/signals/P4_0003_+18dB.npy,P4,13,18,"{'f0': 0.29431394462705673, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-12dB,single/train/signals/P4_0004_-12dB.npy,P4,13,-12,"{'f0': 0.20431619031750645, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-06dB,single/train/signals/P4_0004_-06dB.npy,P4,13,-6,"{'f0': 0.20431619031750645, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+00dB,single/train/signals/P4_0004_+00dB.npy,P4,13,0,"{'f0': 0.20431619031750645, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+06dB,single/train/signals/P4_0004_+06dB.npy,P4,13,6,"{'f0': 0.20431619031750645, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+12dB,single/train/signals/P4_0004_+12dB.npy,P4,13,12,"{'f0': 0.20431619031750645, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+18dB,single/train/signals/P4_0004_+18dB.npy,P4,13,18,"{'f0': 0.20431619031750645, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-12dB,single/train/signals/P4_0005_-12dB.npy,P4,13,-12,"{'f0': 0.2859188380027201, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-06dB,single/train/signals/P4_0005_-06dB.npy,P4,13,-6,"{'f0': 0.2859188380027201, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+00dB,single/train/signals/P4_0005_+00dB.npy,P4,13,0,"{'f0': 0.2859188380027201, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+06dB,single/train/signals/P4_0005_+06dB.npy,P4,13,6,"{'f0': 0.2859188380027201, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+12dB,single/train/signals/P4_0005_+12dB.npy,P4,13,12,"{'f0': 0.2859188380027201, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+18dB,single/train/signals/P4_0005_+18dB.npy,P4,13,18,"{'f0': 0.2859188380027201, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-12dB,single/train/signals/P4_0006_-12dB.npy,P4,13,-12,"{'f0': 0.20862135191077089, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-06dB,single/train/signals/P4_0006_-06dB.npy,P4,13,-6,"{'f0': 0.20862135191077089, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+00dB,single/train/signals/P4_0006_+00dB.npy,P4,13,0,"{'f0': 0.20862135191077089, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+06dB,single/train/signals/P4_0006_+06dB.npy,P4,13,6,"{'f0': 0.20862135191077089, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+12dB,single/train/signals/P4_0006_+12dB.npy,P4,13,12,"{'f0': 0.20862135191077089, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+18dB,single/train/signals/P4_0006_+18dB.npy,P4,13,18,"{'f0': 0.20862135191077089, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-12dB,single/train/signals/P4_0007_-12dB.npy,P4,13,-12,"{'f0': 0.34898386438629014, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-06dB,single/train/signals/P4_0007_-06dB.npy,P4,13,-6,"{'f0': 0.34898386438629014, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+00dB,single/train/signals/P4_0007_+00dB.npy,P4,13,0,"{'f0': 0.34898386438629014, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+06dB,single/train/signals/P4_0007_+06dB.npy,P4,13,6,"{'f0': 0.34898386438629014, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+12dB,single/train/signals/P4_0007_+12dB.npy,P4,13,12,"{'f0': 0.34898386438629014, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+18dB,single/train/signals/P4_0007_+18dB.npy,P4,13,18,"{'f0': 0.34898386438629014, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-12dB,single/train/signals/P4_0008_-12dB.npy,P4,13,-12,"{'f0': 0.3580357101795416, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-06dB,single/train/signals/P4_0008_-06dB.npy,P4,13,-6,"{'f0': 0.3580357101795416, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+00dB,single/train/signals/P4_0008_+00dB.npy,P4,13,0,"{'f0': 0.3580357101795416, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+06dB,single/train/signals/P4_0008_+06dB.npy,P4,13,6,"{'f0': 0.3580357101795416, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+12dB,single/train/signals/P4_0008_+12dB.npy,P4,13,12,"{'f0': 0.3580357101795416, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+18dB,single/train/signals/P4_0008_+18dB.npy,P4,13,18,"{'f0': 0.3580357101795416, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-12dB,single/train/signals/P4_0009_-12dB.npy,P4,13,-12,"{'f0': 0.31558508083689907, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-06dB,single/train/signals/P4_0009_-06dB.npy,P4,13,-6,"{'f0': 0.31558508083689907, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+00dB,single/train/signals/P4_0009_+00dB.npy,P4,13,0,"{'f0': 0.31558508083689907, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+06dB,single/train/signals/P4_0009_+06dB.npy,P4,13,6,"{'f0': 0.31558508083689907, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+12dB,single/train/signals/P4_0009_+12dB.npy,P4,13,12,"{'f0': 0.31558508083689907, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+18dB,single/train/signals/P4_0009_+18dB.npy,P4,13,18,"{'f0': 0.31558508083689907, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0010_-12dB,single/train/signals/P4_0010_-12dB.npy,P4,13,-12,"{'f0': 0.34986675357112684, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0010_-06dB,single/train/signals/P4_0010_-06dB.npy,P4,13,-6,"{'f0': 0.34986675357112684, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0010_+00dB,single/train/signals/P4_0010_+00dB.npy,P4,13,0,"{'f0': 0.34986675357112684, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0010_+06dB,single/train/signals/P4_0010_+06dB.npy,P4,13,6,"{'f0': 0.34986675357112684, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0010_+12dB,single/train/signals/P4_0010_+12dB.npy,P4,13,12,"{'f0': 0.34986675357112684, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0010_+18dB,single/train/signals/P4_0010_+18dB.npy,P4,13,18,"{'f0': 0.34986675357112684, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0011_-12dB,single/train/signals/P4_0011_-12dB.npy,P4,13,-12,"{'f0': 0.18061550832099682, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0011_-06dB,single/train/signals/P4_0011_-06dB.npy,P4,13,-6,"{'f0': 0.18061550832099682, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0011_+00dB,single/train/signals/P4_0011_+00dB.npy,P4,13,0,"{'f0': 0.18061550832099682, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0011_+06dB,single/train/signals/P4_0011_+06dB.npy,P4,13,6,"{'f0': 0.18061550832099682, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0011_+12dB,single/train/signals/P4_0011_+12dB.npy,P4,13,12,"{'f0': 0.18061550832099682, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0011_+18dB,single/train/signals/P4_0011_+18dB.npy,P4,13,18,"{'f0': 0.18061550832099682, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0012_-12dB,single/train/signals/P4_0012_-12dB.npy,P4,13,-12,"{'f0': 0.27725667211693156, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0012_-06dB,single/train/signals/P4_0012_-06dB.npy,P4,13,-6,"{'f0': 0.27725667211693156, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0012_+00dB,single/train/signals/P4_0012_+00dB.npy,P4,13,0,"{'f0': 0.27725667211693156, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0012_+06dB,single/train/signals/P4_0012_+06dB.npy,P4,13,6,"{'f0': 0.27725667211693156, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0012_+12dB,single/train/signals/P4_0012_+12dB.npy,P4,13,12,"{'f0': 0.27725667211693156, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0012_+18dB,single/train/signals/P4_0012_+18dB.npy,P4,13,18,"{'f0': 0.27725667211693156, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0013_-12dB,single/train/signals/P4_0013_-12dB.npy,P4,13,-12,"{'f0': 0.24940099288126336, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0013_-06dB,single/train/signals/P4_0013_-06dB.npy,P4,13,-6,"{'f0': 0.24940099288126336, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0013_+00dB,single/train/signals/P4_0013_+00dB.npy,P4,13,0,"{'f0': 0.24940099288126336, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0013_+06dB,single/train/signals/P4_0013_+06dB.npy,P4,13,6,"{'f0': 0.24940099288126336, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0013_+12dB,single/train/signals/P4_0013_+12dB.npy,P4,13,12,"{'f0': 0.24940099288126336, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0013_+18dB,single/train/signals/P4_0013_+18dB.npy,P4,13,18,"{'f0': 0.24940099288126336, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0014_-12dB,single/train/signals/P4_0014_-12dB.npy,P4,13,-12,"{'f0': 0.2963584622473515, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0014_-06dB,single/train/signals/P4_0014_-06dB.npy,P4,13,-6,"{'f0': 0.2963584622473515, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0014_+00dB,single/train/signals/P4_0014_+00dB.npy,P4,13,0,"{'f0': 0.2963584622473515, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0014_+06dB,single/train/signals/P4_0014_+06dB.npy,P4,13,6,"{'f0': 0.2963584622473515, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0014_+12dB,single/train/signals/P4_0014_+12dB.npy,P4,13,12,"{'f0': 0.2963584622473515, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0014_+18dB,single/train/signals/P4_0014_+18dB.npy,P4,13,18,"{'f0': 0.2963584622473515, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0015_-12dB,single/train/signals/P4_0015_-12dB.npy,P4,13,-12,"{'f0': 0.2650640016881874, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0015_-06dB,single/train/signals/P4_0015_-06dB.npy,P4,13,-6,"{'f0': 0.2650640016881874, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0015_+00dB,single/train/signals/P4_0015_+00dB.npy,P4,13,0,"{'f0': 0.2650640016881874, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0015_+06dB,single/train/signals/P4_0015_+06dB.npy,P4,13,6,"{'f0': 0.2650640016881874, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0015_+12dB,single/train/signals/P4_0015_+12dB.npy,P4,13,12,"{'f0': 0.2650640016881874, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0015_+18dB,single/train/signals/P4_0015_+18dB.npy,P4,13,18,"{'f0': 0.2650640016881874, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0016_-12dB,single/train/signals/P4_0016_-12dB.npy,P4,13,-12,"{'f0': 0.18615739997555794, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0016_-06dB,single/train/signals/P4_0016_-06dB.npy,P4,13,-6,"{'f0': 0.18615739997555794, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0016_+00dB,single/train/signals/P4_0016_+00dB.npy,P4,13,0,"{'f0': 0.18615739997555794, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0016_+06dB,single/train/signals/P4_0016_+06dB.npy,P4,13,6,"{'f0': 0.18615739997555794, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0016_+12dB,single/train/signals/P4_0016_+12dB.npy,P4,13,12,"{'f0': 0.18615739997555794, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0016_+18dB,single/train/signals/P4_0016_+18dB.npy,P4,13,18,"{'f0': 0.18615739997555794, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0017_-12dB,single/train/signals/P4_0017_-12dB.npy,P4,13,-12,"{'f0': 0.3272116923578219, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0017_-06dB,single/train/signals/P4_0017_-06dB.npy,P4,13,-6,"{'f0': 0.3272116923578219, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0017_+00dB,single/train/signals/P4_0017_+00dB.npy,P4,13,0,"{'f0': 0.3272116923578219, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
