signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
BPSK_0002_+06dB,single/train/signals/BPSK_0002_+06dB.npy,BPSK,8,6,"{'f0': 0.35556961383170677, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+12dB,single/train/signals/BPSK_0002_+12dB.npy,BPSK,8,12,"{'f0': 0.35556961383170677, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+18dB,single/train/signals/BPSK_0002_+18dB.npy,BPSK,8,18,"{'f0': 0.35556961383170677, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-12dB,single/train/signals/BPSK_0003_-12dB.npy,BPSK,8,-12,"{'f0': 0.16338026527643607, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-06dB,single/train/signals/BPSK_0003_-06dB.npy,BPSK,8,-6,"{'f0': 0.16338026527643607, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+00dB,single/train/signals/BPSK_0003_+00dB.npy,BPSK,8,0,"{'f0': 0.16338026527643607, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+06dB,single/train/signals/BPSK_0003_+06dB.npy,BPSK,8,6,"{'f0': 0.16338026527643607, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+12dB,single/train/signals/BPSK_0003_+12dB.npy,BPSK,8,12,"{'f0': 0.16338026527643607, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+18dB,single/train/signals/BPSK_0003_+18dB.npy,BPSK,8,18,"{'f0': 0.16338026527643607, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-12dB,single/train/signals/BPSK_0004_-12dB.npy,BPSK,8,-12,"{'f0': 0.20297686856220104, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-06dB,single/train/signals/BPSK_0004_-06dB.npy,BPSK,8,-6,"{'f0': 0.20297686856220104, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+00dB,single/train/signals/BPSK_0004_+00dB.npy,BPSK,8,0,"{'f0': 0.20297686856220104, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+06dB,single/train/signals/BPSK_0004_+06dB.npy,BPSK,8,6,"{'f0': 0.20297686856220104, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+12dB,single/train/signals/BPSK_0004_+12dB.npy,BPSK,8,12,"{'f0': 0.20297686856220104, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+18dB,single/train/signals/BPSK_0004_+18dB.npy,BPSK,8,18,"{'f0': 0.20297686856220104, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-12dB,single/train/signals/BPSK_0005_-12dB.npy,BPSK,8,-12,"{'f0': 0.3262399290342095, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-06dB,single/train/signals/BPSK_0005_-06dB.npy,BPSK,8,-6,"{'f0': 0.3262399290342095, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+00dB,single/train/signals/BPSK_0005_+00dB.npy,BPSK,8,0,"{'f0': 0.3262399290342095, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+06dB,single/train/signals/BPSK_0005_+06dB.npy,BPSK,8,6,"{'f0': 0.3262399290342095, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+12dB,single/train/signals/BPSK_0005_+12dB.npy,BPSK,8,12,"{'f0': 0.3262399290342095, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+18dB,single/train/signals/BPSK_0005_+18dB.npy,BPSK,8,18,"{'f0': 0.3262399290342095, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-12dB,single/train/signals/BPSK_0006_-12dB.npy,BPSK,8,-12,"{'f0': 0.3229797431892668, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-06dB,single/train/signals/BPSK_0006_-06dB.npy,BPSK,8,-6,"{'f0': 0.3229797431892668, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+00dB,single/train/signals/BPSK_0006_+00dB.npy,BPSK,8,0,"{'f0': 0.3229797431892668, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+06dB,single/train/signals/BPSK_0006_+06dB.npy,BPSK,8,6,"{'f0': 0.3229797431892668, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+12dB,single/train/signals/BPSK_0006_+12dB.npy,BPSK,8,12,"{'f0': 0.3229797431892668, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+18dB,single/train/signals/BPSK_0006_+18dB.npy,BPSK,8,18,"{'f0': 0.3229797431892668, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-12dB,single/train/signals/BPSK_0007_-12dB.npy,BPSK,8,-12,"{'f0': 0.18284515018297431, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-06dB,single/train/signals/BPSK_0007_-06dB.npy,BPSK,8,-6,"{'f0': 0.18284515018297431, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+00dB,single/train/signals/BPSK_0007_+00dB.npy,BPSK,8,0,"{'f0': 0.18284515018297431, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+06dB,single/train/signals/BPSK_0007_+06dB.npy,BPSK,8,6,"{'f0': 0.18284515018297431, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+12dB,single/train/signals/BPSK_0007_+12dB.npy,BPSK,8,12,"{'f0': 0.18284515018297431, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+18dB,single/train/signals/BPSK_0007_+18dB.npy,BPSK,8,18,"{'f0': 0.18284515018297431, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-12dB,single/train/signals/BPSK_0008_-12dB.npy,BPSK,8,-12,"{'f0': 0.1740587961900668, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-06dB,single/train/signals/BPSK_0008_-06dB.npy,BPSK,8,-6,"{'f0': 0.1740587961900668, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+00dB,single/train/signals/BPSK_0008_+00dB.npy,BPSK,8,0,"{'f0': 0.1740587961900668, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+06dB,single/train/signals/BPSK_0008_+06dB.npy,BPSK,8,6,"{'f0': 0.1740587961900668, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+12dB,single/train/signals/BPSK_0008_+12dB.npy,BPSK,8,12,"{'f0': 0.1740587961900668, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+18dB,single/train/signals/BPSK_0008_+18dB.npy,BPSK,8,18,"{'f0': 0.1740587961900668, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_-12dB,single/train/signals/BPSK_0009_-12dB.npy,BPSK,8,-12,"{'f0': 0.21744087302192028, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_-06dB,single/train/signals/BPSK_0009_-06dB.npy,BPSK,8,-6,"{'f0': 0.21744087302192028, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_+00dB,single/train/signals/BPSK_0009_+00dB.npy,BPSK,8,0,"{'f0': 0.21744087302192028, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_+06dB,single/train/signals/BPSK_0009_+06dB.npy,BPSK,8,6,"{'f0': 0.21744087302192028, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_+12dB,single/train/signals/BPSK_0009_+12dB.npy,BPSK,8,12,"{'f0': 0.21744087302192028, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_+18dB,single/train/signals/BPSK_0009_+18dB.npy,BPSK,8,18,"{'f0': 0.21744087302192028, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0010_-12dB,single/train/signals/BPSK_0010_-12dB.npy,BPSK,8,-12,"{'f0': 0.06413962282656752, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0010_-06dB,single/train/signals/BPSK_0010_-06dB.npy,BPSK,8,-6,"{'f0': 0.06413962282656752, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0010_+00dB,single/train/signals/BPSK_0010_+00dB.npy,BPSK,8,0,"{'f0': 0.06413962282656752, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0010_+06dB,single/train/signals/BPSK_0010_+06dB.npy,BPSK,8,6,"{'f0': 0.06413962282656752, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0010_+12dB,single/train/signals/BPSK_0010_+12dB.npy,BPSK,8,12,"{'f0': 0.06413962282656752, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0010_+18dB,single/train/signals/BPSK_0010_+18dB.npy,BPSK,8,18,"{'f0': 0.06413962282656752, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0011_-12dB,single/train/signals/BPSK_0011_-12dB.npy,BPSK,8,-12,"{'f0': 0.30593570118493946, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0011_-06dB,single/train/signals/BPSK_0011_-06dB.npy,BPSK,8,-6,"{'f0': 0.30593570118493946, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0011_+00dB,single/train/signals/BPSK_0011_+00dB.npy,BPSK,8,0,"{'f0': 0.30593570118493946, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0011_+06dB,single/train/signals/BPSK_0011_+06dB.npy,BPSK,8,6,"{'f0': 0.30593570118493946, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0011_+12dB,single/train/signals/BPSK_0011_+12dB.npy,BPSK,8,12,"{'f0': 0.30593570118493946, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0011_+18dB,single/train/signals/BPSK_0011_+18dB.npy,BPSK,8,18,"{'f0': 0.30593570118493946, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0012_-12dB,single/train/signals/BPSK_0012_-12dB.npy,BPSK,8,-12,"{'f0': 0.08714298303756443, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0012_-06dB,single/train/signals/BPSK_0012_-06dB.npy,BPSK,8,-6,"{'f0': 0.08714298303756443, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0012_+00dB,single/train/signals/BPSK_0012_+00dB.npy,BPSK,8,0,"{'f0': 0.08714298303756443, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0012_+06dB,single/train/signals/BPSK_0012_+06dB.npy,BPSK,8,6,"{'f0': 0.08714298303756443, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0012_+12dB,single/train/signals/BPSK_0012_+12dB.npy,BPSK,8,12,"{'f0': 0.08714298303756443, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0012_+18dB,single/train/signals/BPSK_0012_+18dB.npy,BPSK,8,18,"{'f0': 0.08714298303756443, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0013_-12dB,single/train/signals/BPSK_0013_-12dB.npy,BPSK,8,-12,"{'f0': 0.06862719812467502, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0013_-06dB,single/train/signals/BPSK_0013_-06dB.npy,BPSK,8,-6,"{'f0': 0.06862719812467502, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0013_+00dB,single/train/signals/BPSK_0013_+00dB.npy,BPSK,8,0,"{'f0': 0.06862719812467502, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0013_+06dB,single/train/signals/BPSK_0013_+06dB.npy,BPSK,8,6,"{'f0': 0.06862719812467502, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0013_+12dB,single/train/signals/BPSK_0013_+12dB.npy,BPSK,8,12,"{'f0': 0.06862719812467502, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0013_+18dB,single/train/signals/BPSK_0013_+18dB.npy,BPSK,8,18,"{'f0': 0.06862719812467502, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0014_-12dB,single/train/signals/BPSK_0014_-12dB.npy,BPSK,8,-12,"{'f0': 0.30547977278551175, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0014_-06dB,single/train/signals/BPSK_0014_-06dB.npy,BPSK,8,-6,"{'f0': 0.30547977278551175, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0014_+00dB,single/train/signals/BPSK_0014_+00dB.npy,BPSK,8,0,"{'f0': 0.30547977278551175, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0014_+06dB,single/train/signals/BPSK_0014_+06dB.npy,BPSK,8,6,"{'f0': 0.30547977278551175, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0014_+12dB,single/train/signals/BPSK_0014_+12dB.npy,BPSK,8,12,"{'f0': 0.30547977278551175, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0014_+18dB,single/train/signals/BPSK_0014_+18dB.npy,BPSK,8,18,"{'f0': 0.30547977278551175, 'N': np.int64(13), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0015_-12dB,single/train/signals/BPSK_0015_-12dB.npy,BPSK,8,-12,"{'f0': 0.05200286366667051, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0015_-06dB,single/train/signals/BPSK_0015_-06dB.npy,BPSK,8,-6,"{'f0': 0.05200286366667051, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0015_+00dB,single/train/signals/BPSK_0015_+00dB.npy,BPSK,8,0,"{'f0': 0.05200286366667051, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0015_+06dB,single/train/signals/BPSK_0015_+06dB.npy,BPSK,8,6,"{'f0': 0.05200286366667051, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0015_+12dB,single/train/signals/BPSK_0015_+12dB.npy,BPSK,8,12,"{'f0': 0.05200286366667051, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0015_+18dB,single/train/signals/BPSK_0015_+18dB.npy,BPSK,8,18,"{'f0': 0.05200286366667051, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0016_-12dB,single/train/signals/BPSK_0016_-12dB.npy,BPSK,8,-12,"{'f0': 0.27150855606453156, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0016_-06dB,single/train/signals/BPSK_0016_-06dB.npy,BPSK,8,-6,"{'f0': 0.27150855606453156, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0016_+00dB,single/train/signals/BPSK_0016_+00dB.npy,BPSK,8,0,"{'f0': 0.27150855606453156, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0016_+06dB,single/train/signals/BPSK_0016_+06dB.npy,BPSK,8,6,"{'f0': 0.27150855606453156, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0016_+12dB,single/train/signals/BPSK_0016_+12dB.npy,BPSK,8,12,"{'f0': 0.27150855606453156, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
