signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
QFSK_0002_+18dB,single/train/signals/QFSK_0002_+18dB.npy,QFSK,7,18,"{'f': 0.11940056047025847, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0003_-12dB,single/train/signals/QFSK_0003_-12dB.npy,QFSK,7,-12,"{'f': 0.3896833611865188, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0003_-06dB,single/train/signals/QFSK_0003_-06dB.npy,QFSK,7,-6,"{'f': 0.3896833611865188, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0003_+00dB,single/train/signals/QFSK_0003_+00dB.npy,QFSK,7,0,"{'f': 0.3896833611865188, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0003_+06dB,single/train/signals/QFSK_0003_+06dB.npy,QFSK,7,6,"{'f': 0.3896833611865188, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0003_+12dB,single/train/signals/QFSK_0003_+12dB.npy,QFSK,7,12,"{'f': 0.3896833611865188, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0003_+18dB,single/train/signals/QFSK_0003_+18dB.npy,QFSK,7,18,"{'f': 0.3896833611865188, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0004_-12dB,single/train/signals/QFSK_0004_-12dB.npy,QFSK,7,-12,"{'f': 0.40263602532769177, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0004_-06dB,single/train/signals/QFSK_0004_-06dB.npy,QFSK,7,-6,"{'f': 0.40263602532769177, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0004_+00dB,single/train/signals/QFSK_0004_+00dB.npy,QFSK,7,0,"{'f': 0.40263602532769177, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0004_+06dB,single/train/signals/QFSK_0004_+06dB.npy,QFSK,7,6,"{'f': 0.40263602532769177, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0004_+12dB,single/train/signals/QFSK_0004_+12dB.npy,QFSK,7,12,"{'f': 0.40263602532769177, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0004_+18dB,single/train/signals/QFSK_0004_+18dB.npy,QFSK,7,18,"{'f': 0.40263602532769177, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_-12dB,single/train/signals/QFSK_0005_-12dB.npy,QFSK,7,-12,"{'f': 0.4279906295713248, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_-06dB,single/train/signals/QFSK_0005_-06dB.npy,QFSK,7,-6,"{'f': 0.4279906295713248, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_+00dB,single/train/signals/QFSK_0005_+00dB.npy,QFSK,7,0,"{'f': 0.4279906295713248, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_+06dB,single/train/signals/QFSK_0005_+06dB.npy,QFSK,7,6,"{'f': 0.4279906295713248, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_+12dB,single/train/signals/QFSK_0005_+12dB.npy,QFSK,7,12,"{'f': 0.4279906295713248, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_+18dB,single/train/signals/QFSK_0005_+18dB.npy,QFSK,7,18,"{'f': 0.4279906295713248, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_-12dB,single/train/signals/QFSK_0006_-12dB.npy,QFSK,7,-12,"{'f': 0.36465688556454895, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_-06dB,single/train/signals/QFSK_0006_-06dB.npy,QFSK,7,-6,"{'f': 0.36465688556454895, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+00dB,single/train/signals/QFSK_0006_+00dB.npy,QFSK,7,0,"{'f': 0.36465688556454895, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+06dB,single/train/signals/QFSK_0006_+06dB.npy,QFSK,7,6,"{'f': 0.36465688556454895, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+12dB,single/train/signals/QFSK_0006_+12dB.npy,QFSK,7,12,"{'f': 0.36465688556454895, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+18dB,single/train/signals/QFSK_0006_+18dB.npy,QFSK,7,18,"{'f': 0.36465688556454895, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_-12dB,single/train/signals/QFSK_0007_-12dB.npy,QFSK,7,-12,"{'f': 0.19483107939111766, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_-06dB,single/train/signals/QFSK_0007_-06dB.npy,QFSK,7,-6,"{'f': 0.19483107939111766, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+00dB,single/train/signals/QFSK_0007_+00dB.npy,QFSK,7,0,"{'f': 0.19483107939111766, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+06dB,single/train/signals/QFSK_0007_+06dB.npy,QFSK,7,6,"{'f': 0.19483107939111766, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+12dB,single/train/signals/QFSK_0007_+12dB.npy,QFSK,7,12,"{'f': 0.19483107939111766, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+18dB,single/train/signals/QFSK_0007_+18dB.npy,QFSK,7,18,"{'f': 0.19483107939111766, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_-12dB,single/train/signals/QFSK_0008_-12dB.npy,QFSK,7,-12,"{'f': 0.19858618297506292, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_-06dB,single/train/signals/QFSK_0008_-06dB.npy,QFSK,7,-6,"{'f': 0.19858618297506292, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+00dB,single/train/signals/QFSK_0008_+00dB.npy,QFSK,7,0,"{'f': 0.19858618297506292, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+06dB,single/train/signals/QFSK_0008_+06dB.npy,QFSK,7,6,"{'f': 0.19858618297506292, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+12dB,single/train/signals/QFSK_0008_+12dB.npy,QFSK,7,12,"{'f': 0.19858618297506292, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+18dB,single/train/signals/QFSK_0008_+18dB.npy,QFSK,7,18,"{'f': 0.19858618297506292, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_-12dB,single/train/signals/QFSK_0009_-12dB.npy,QFSK,7,-12,"{'f': 0.17457483010609398, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_-06dB,single/train/signals/QFSK_0009_-06dB.npy,QFSK,7,-6,"{'f': 0.17457483010609398, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+00dB,single/train/signals/QFSK_0009_+00dB.npy,QFSK,7,0,"{'f': 0.17457483010609398, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+06dB,single/train/signals/QFSK_0009_+06dB.npy,QFSK,7,6,"{'f': 0.17457483010609398, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+12dB,single/train/signals/QFSK_0009_+12dB.npy,QFSK,7,12,"{'f': 0.17457483010609398, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+18dB,single/train/signals/QFSK_0009_+18dB.npy,QFSK,7,18,"{'f': 0.17457483010609398, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_-12dB,single/train/signals/QFSK_0010_-12dB.npy,QFSK,7,-12,"{'f': 0.2555168098087865, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_-06dB,single/train/signals/QFSK_0010_-06dB.npy,QFSK,7,-6,"{'f': 0.2555168098087865, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_+00dB,single/train/signals/QFSK_0010_+00dB.npy,QFSK,7,0,"{'f': 0.2555168098087865, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_+06dB,single/train/signals/QFSK_0010_+06dB.npy,QFSK,7,6,"{'f': 0.2555168098087865, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_+12dB,single/train/signals/QFSK_0010_+12dB.npy,QFSK,7,12,"{'f': 0.2555168098087865, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_+18dB,single/train/signals/QFSK_0010_+18dB.npy,QFSK,7,18,"{'f': 0.2555168098087865, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0011_-12dB,single/train/signals/QFSK_0011_-12dB.npy,QFSK,7,-12,"{'f': 0.21548248486805927, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0011_-06dB,single/train/signals/QFSK_0011_-06dB.npy,QFSK,7,-6,"{'f': 0.21548248486805927, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0011_+00dB,single/train/signals/QFSK_0011_+00dB.npy,QFSK,7,0,"{'f': 0.21548248486805927, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0011_+06dB,single/train/signals/QFSK_0011_+06dB.npy,QFSK,7,6,"{'f': 0.21548248486805927, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0011_+12dB,single/train/signals/QFSK_0011_+12dB.npy,QFSK,7,12,"{'f': 0.21548248486805927, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0011_+18dB,single/train/signals/QFSK_0011_+18dB.npy,QFSK,7,18,"{'f': 0.21548248486805927, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0012_-12dB,single/train/signals/QFSK_0012_-12dB.npy,QFSK,7,-12,"{'f': 0.2880380304354037, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0012_-06dB,single/train/signals/QFSK_0012_-06dB.npy,QFSK,7,-6,"{'f': 0.2880380304354037, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0012_+00dB,single/train/signals/QFSK_0012_+00dB.npy,QFSK,7,0,"{'f': 0.2880380304354037, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0012_+06dB,single/train/signals/QFSK_0012_+06dB.npy,QFSK,7,6,"{'f': 0.2880380304354037, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0012_+12dB,single/train/signals/QFSK_0012_+12dB.npy,QFSK,7,12,"{'f': 0.2880380304354037, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0012_+18dB,single/train/signals/QFSK_0012_+18dB.npy,QFSK,7,18,"{'f': 0.2880380304354037, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0013_-12dB,single/train/signals/QFSK_0013_-12dB.npy,QFSK,7,-12,"{'f': 0.31851567856377283, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0013_-06dB,single/train/signals/QFSK_0013_-06dB.npy,QFSK,7,-6,"{'f': 0.31851567856377283, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0013_+00dB,single/train/signals/QFSK_0013_+00dB.npy,QFSK,7,0,"{'f': 0.31851567856377283, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0013_+06dB,single/train/signals/QFSK_0013_+06dB.npy,QFSK,7,6,"{'f': 0.31851567856377283, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0013_+12dB,single/train/signals/QFSK_0013_+12dB.npy,QFSK,7,12,"{'f': 0.31851567856377283, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0013_+18dB,single/train/signals/QFSK_0013_+18dB.npy,QFSK,7,18,"{'f': 0.31851567856377283, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0014_-12dB,single/train/signals/QFSK_0014_-12dB.npy,QFSK,7,-12,"{'f': 0.41714182474405925, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0014_-06dB,single/train/signals/QFSK_0014_-06dB.npy,QFSK,7,-6,"{'f': 0.41714182474405925, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0014_+00dB,single/train/signals/QFSK_0014_+00dB.npy,QFSK,7,0,"{'f': 0.41714182474405925, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0014_+06dB,single/train/signals/QFSK_0014_+06dB.npy,QFSK,7,6,"{'f': 0.41714182474405925, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0014_+12dB,single/train/signals/QFSK_0014_+12dB.npy,QFSK,7,12,"{'f': 0.41714182474405925, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0014_+18dB,single/train/signals/QFSK_0014_+18dB.npy,QFSK,7,18,"{'f': 0.41714182474405925, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0015_-12dB,single/train/signals/QFSK_0015_-12dB.npy,QFSK,7,-12,"{'f': 0.25915146741637624, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0015_-06dB,single/train/signals/QFSK_0015_-06dB.npy,QFSK,7,-6,"{'f': 0.25915146741637624, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0015_+00dB,single/train/signals/QFSK_0015_+00dB.npy,QFSK,7,0,"{'f': 0.25915146741637624, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0015_+06dB,single/train/signals/QFSK_0015_+06dB.npy,QFSK,7,6,"{'f': 0.25915146741637624, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0015_+12dB,single/train/signals/QFSK_0015_+12dB.npy,QFSK,7,12,"{'f': 0.25915146741637624, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0015_+18dB,single/train/signals/QFSK_0015_+18dB.npy,QFSK,7,18,"{'f': 0.25915146741637624, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0016_-12dB,single/train/signals/QFSK_0016_-12dB.npy,QFSK,7,-12,"{'f': 0.11508213193483088, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0016_-06dB,single/train/signals/QFSK_0016_-06dB.npy,QFSK,7,-6,"{'f': 0.11508213193483088, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0016_+00dB,single/train/signals/QFSK_0016_+00dB.npy,QFSK,7,0,"{'f': 0.11508213193483088, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0016_+06dB,single/train/signals/QFSK_0016_+06dB.npy,QFSK,7,6,"{'f': 0.11508213193483088, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0016_+12dB,single/train/signals/QFSK_0016_+12dB.npy,QFSK,7,12,"{'f': 0.11508213193483088, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0016_+18dB,single/train/signals/QFSK_0016_+18dB.npy,QFSK,7,18,"{'f': 0.11508213193483088, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0017_-12dB,single/train/signals/QFSK_0017_-12dB.npy,QFSK,7,-12,"{'f': 0.15830909082033143, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0017_-06dB,single/train/signals/QFSK_0017_-06dB.npy,QFSK,7,-6,"{'f': 0.15830909082033143, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0017_+00dB,single/train/signals/QFSK_0017_+00dB.npy,QFSK,7,0,"{'f': 0.15830909082033143, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0017_+06dB,single/train/signals/QFSK_0017_+06dB.npy,QFSK,7,6,"{'f': 0.15830909082033143, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0017_+12dB,single/train/signals/QFSK_0017_+12dB.npy,QFSK,7,12,"{'f': 0.15830909082033143, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0017_+18dB,single/train/signals/QFSK_0017_+18dB.npy,QFSK,7,18,"{'f': 0.15830909082033143, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0018_-12dB,single/train/signals/QFSK_0018_-12dB.npy,QFSK,7,-12,"{'f': 0.2389525532906564, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0018_-06dB,single/train/signals/QFSK_0018_-06dB.npy,QFSK,7,-6,"{'f': 0.2389525532906564, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0018_+00dB,single/train/signals/QFSK_0018_+00dB.npy,QFSK,7,0,"{'f': 0.2389525532906564, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0018_+06dB,single/train/signals/QFSK_0018_+06dB.npy,QFSK,7,6,"{'f': 0.2389525532906564, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
