signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
MLFM_0002_-06dB,single/train/signals/MLFM_0002_-06dB.npy,MLFM,3,-6,"{'f0': 0.2617567806606492, 'delta_f': 0.11944141399681579, 'r': 0.377967855203866}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0002_+00dB,single/train/signals/MLFM_0002_+00dB.npy,MLFM,3,0,"{'f0': 0.2617567806606492, 'delta_f': 0.11944141399681579, 'r': 0.377967855203866}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0002_+06dB,single/train/signals/MLFM_0002_+06dB.npy,MLFM,3,6,"{'f0': 0.2617567806606492, 'delta_f': 0.11944141399681579, 'r': 0.377967855203866}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0002_+12dB,single/train/signals/MLFM_0002_+12dB.npy,MLFM,3,12,"{'f0': 0.2617567806606492, 'delta_f': 0.11944141399681579, 'r': 0.377967855203866}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0002_+18dB,single/train/signals/MLFM_0002_+18dB.npy,MLFM,3,18,"{'f0': 0.2617567806606492, 'delta_f': 0.11944141399681579, 'r': 0.377967855203866}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0003_-12dB,single/train/signals/MLFM_0003_-12dB.npy,MLFM,3,-12,"{'f0': 0.30151310369149537, 'delta_f': 0.10676344030823035, 'r': 0.470047022443408}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0003_-06dB,single/train/signals/MLFM_0003_-06dB.npy,MLFM,3,-6,"{'f0': 0.30151310369149537, 'delta_f': 0.10676344030823035, 'r': 0.470047022443408}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0003_+00dB,single/train/signals/MLFM_0003_+00dB.npy,MLFM,3,0,"{'f0': 0.30151310369149537, 'delta_f': 0.10676344030823035, 'r': 0.470047022443408}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0003_+06dB,single/train/signals/MLFM_0003_+06dB.npy,MLFM,3,6,"{'f0': 0.30151310369149537, 'delta_f': 0.10676344030823035, 'r': 0.470047022443408}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0003_+12dB,single/train/signals/MLFM_0003_+12dB.npy,MLFM,3,12,"{'f0': 0.30151310369149537, 'delta_f': 0.10676344030823035, 'r': 0.470047022443408}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0003_+18dB,single/train/signals/MLFM_0003_+18dB.npy,MLFM,3,18,"{'f0': 0.30151310369149537, 'delta_f': 0.10676344030823035, 'r': 0.470047022443408}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0004_-12dB,single/train/signals/MLFM_0004_-12dB.npy,MLFM,3,-12,"{'f0': 0.42071022176272843, 'delta_f': 0.1217883269709476, 'r': 0.4676027193660708}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0004_-06dB,single/train/signals/MLFM_0004_-06dB.npy,MLFM,3,-6,"{'f0': 0.42071022176272843, 'delta_f': 0.1217883269709476, 'r': 0.4676027193660708}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0004_+00dB,single/train/signals/MLFM_0004_+00dB.npy,MLFM,3,0,"{'f0': 0.42071022176272843, 'delta_f': 0.1217883269709476, 'r': 0.4676027193660708}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0004_+06dB,single/train/signals/MLFM_0004_+06dB.npy,MLFM,3,6,"{'f0': 0.42071022176272843, 'delta_f': 0.1217883269709476, 'r': 0.4676027193660708}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0004_+12dB,single/train/signals/MLFM_0004_+12dB.npy,MLFM,3,12,"{'f0': 0.42071022176272843, 'delta_f': 0.1217883269709476, 'r': 0.4676027193660708}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0004_+18dB,single/train/signals/MLFM_0004_+18dB.npy,MLFM,3,18,"{'f0': 0.42071022176272843, 'delta_f': 0.1217883269709476, 'r': 0.4676027193660708}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0005_-12dB,single/train/signals/MLFM_0005_-12dB.npy,MLFM,3,-12,"{'f0': 0.3525944936920877, 'delta_f': 0.3184303598877437, 'r': 0.5822877309485505}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0005_-06dB,single/train/signals/MLFM_0005_-06dB.npy,MLFM,3,-6,"{'f0': 0.3525944936920877, 'delta_f': 0.3184303598877437, 'r': 0.5822877309485505}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0005_+00dB,single/train/signals/MLFM_0005_+00dB.npy,MLFM,3,0,"{'f0': 0.3525944936920877, 'delta_f': 0.3184303598877437, 'r': 0.5822877309485505}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0005_+06dB,single/train/signals/MLFM_0005_+06dB.npy,MLFM,3,6,"{'f0': 0.3525944936920877, 'delta_f': 0.3184303598877437, 'r': 0.5822877309485505}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0005_+12dB,single/train/signals/MLFM_0005_+12dB.npy,MLFM,3,12,"{'f0': 0.3525944936920877, 'delta_f': 0.3184303598877437, 'r': 0.5822877309485505}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0005_+18dB,single/train/signals/MLFM_0005_+18dB.npy,MLFM,3,18,"{'f0': 0.3525944936920877, 'delta_f': 0.3184303598877437, 'r': 0.5822877309485505}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0006_-12dB,single/train/signals/MLFM_0006_-12dB.npy,MLFM,3,-12,"{'f0': 0.26397912233481907, 'delta_f': 0.15093429678721443, 'r': 0.4597725705805907}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0006_-06dB,single/train/signals/MLFM_0006_-06dB.npy,MLFM,3,-6,"{'f0': 0.26397912233481907, 'delta_f': 0.15093429678721443, 'r': 0.4597725705805907}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0006_+00dB,single/train/signals/MLFM_0006_+00dB.npy,MLFM,3,0,"{'f0': 0.26397912233481907, 'delta_f': 0.15093429678721443, 'r': 0.4597725705805907}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0006_+06dB,single/train/signals/MLFM_0006_+06dB.npy,MLFM,3,6,"{'f0': 0.26397912233481907, 'delta_f': 0.15093429678721443, 'r': 0.4597725705805907}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0006_+12dB,single/train/signals/MLFM_0006_+12dB.npy,MLFM,3,12,"{'f0': 0.26397912233481907, 'delta_f': 0.15093429678721443, 'r': 0.4597725705805907}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0006_+18dB,single/train/signals/MLFM_0006_+18dB.npy,MLFM,3,18,"{'f0': 0.26397912233481907, 'delta_f': 0.15093429678721443, 'r': 0.4597725705805907}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0007_-12dB,single/train/signals/MLFM_0007_-12dB.npy,MLFM,3,-12,"{'f0': 0.4153873673048313, 'delta_f': 0.3030156416879417, 'r': 0.5286620873074503}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0007_-06dB,single/train/signals/MLFM_0007_-06dB.npy,MLFM,3,-6,"{'f0': 0.4153873673048313, 'delta_f': 0.3030156416879417, 'r': 0.5286620873074503}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0007_+00dB,single/train/signals/MLFM_0007_+00dB.npy,MLFM,3,0,"{'f0': 0.4153873673048313, 'delta_f': 0.3030156416879417, 'r': 0.5286620873074503}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0007_+06dB,single/train/signals/MLFM_0007_+06dB.npy,MLFM,3,6,"{'f0': 0.4153873673048313, 'delta_f': 0.3030156416879417, 'r': 0.5286620873074503}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0007_+12dB,single/train/signals/MLFM_0007_+12dB.npy,MLFM,3,12,"{'f0': 0.4153873673048313, 'delta_f': 0.3030156416879417, 'r': 0.5286620873074503}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0007_+18dB,single/train/signals/MLFM_0007_+18dB.npy,MLFM,3,18,"{'f0': 0.4153873673048313, 'delta_f': 0.3030156416879417, 'r': 0.5286620873074503}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0008_-12dB,single/train/signals/MLFM_0008_-12dB.npy,MLFM,3,-12,"{'f0': 0.18199194073998726, 'delta_f': 0.20444721197587895, 'r': 0.3439173555559137}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0008_-06dB,single/train/signals/MLFM_0008_-06dB.npy,MLFM,3,-6,"{'f0': 0.18199194073998726, 'delta_f': 0.20444721197587895, 'r': 0.3439173555559137}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0008_+00dB,single/train/signals/MLFM_0008_+00dB.npy,MLFM,3,0,"{'f0': 0.18199194073998726, 'delta_f': 0.20444721197587895, 'r': 0.3439173555559137}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0008_+06dB,single/train/signals/MLFM_0008_+06dB.npy,MLFM,3,6,"{'f0': 0.18199194073998726, 'delta_f': 0.20444721197587895, 'r': 0.3439173555559137}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0008_+12dB,single/train/signals/MLFM_0008_+12dB.npy,MLFM,3,12,"{'f0': 0.18199194073998726, 'delta_f': 0.20444721197587895, 'r': 0.3439173555559137}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0008_+18dB,single/train/signals/MLFM_0008_+18dB.npy,MLFM,3,18,"{'f0': 0.18199194073998726, 'delta_f': 0.20444721197587895, 'r': 0.3439173555559137}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0009_-12dB,single/train/signals/MLFM_0009_-12dB.npy,MLFM,3,-12,"{'f0': 0.2309586323603805, 'delta_f': 0.19192366753496104, 'r': 0.6630954371519366}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0009_-06dB,single/train/signals/MLFM_0009_-06dB.npy,MLFM,3,-6,"{'f0': 0.2309586323603805, 'delta_f': 0.19192366753496104, 'r': 0.6630954371519366}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0009_+00dB,single/train/signals/MLFM_0009_+00dB.npy,MLFM,3,0,"{'f0': 0.2309586323603805, 'delta_f': 0.19192366753496104, 'r': 0.6630954371519366}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0009_+06dB,single/train/signals/MLFM_0009_+06dB.npy,MLFM,3,6,"{'f0': 0.2309586323603805, 'delta_f': 0.19192366753496104, 'r': 0.6630954371519366}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0009_+12dB,single/train/signals/MLFM_0009_+12dB.npy,MLFM,3,12,"{'f0': 0.2309586323603805, 'delta_f': 0.19192366753496104, 'r': 0.6630954371519366}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0009_+18dB,single/train/signals/MLFM_0009_+18dB.npy,MLFM,3,18,"{'f0': 0.2309586323603805, 'delta_f': 0.19192366753496104, 'r': 0.6630954371519366}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0010_-12dB,single/train/signals/MLFM_0010_-12dB.npy,MLFM,3,-12,"{'f0': 0.46695012588952234, 'delta_f': 0.33551061390638526, 'r': 0.6472748334217877}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0010_-06dB,single/train/signals/MLFM_0010_-06dB.npy,MLFM,3,-6,"{'f0': 0.46695012588952234, 'delta_f': 0.33551061390638526, 'r': 0.6472748334217877}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0010_+00dB,single/train/signals/MLFM_0010_+00dB.npy,MLFM,3,0,"{'f0': 0.46695012588952234, 'delta_f': 0.33551061390638526, 'r': 0.6472748334217877}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0010_+06dB,single/train/signals/MLFM_0010_+06dB.npy,MLFM,3,6,"{'f0': 0.46695012588952234, 'delta_f': 0.33551061390638526, 'r': 0.6472748334217877}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0010_+12dB,single/train/signals/MLFM_0010_+12dB.npy,MLFM,3,12,"{'f0': 0.46695012588952234, 'delta_f': 0.33551061390638526, 'r': 0.6472748334217877}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0010_+18dB,single/train/signals/MLFM_0010_+18dB.npy,MLFM,3,18,"{'f0': 0.46695012588952234, 'delta_f': 0.33551061390638526, 'r': 0.6472748334217877}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0011_-12dB,single/train/signals/MLFM_0011_-12dB.npy,MLFM,3,-12,"{'f0': 0.28286481270172725, 'delta_f': 0.23833790541450559, 'r': 0.6729457061111978}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0011_-06dB,single/train/signals/MLFM_0011_-06dB.npy,MLFM,3,-6,"{'f0': 0.28286481270172725, 'delta_f': 0.23833790541450559, 'r': 0.6729457061111978}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0011_+00dB,single/train/signals/MLFM_0011_+00dB.npy,MLFM,3,0,"{'f0': 0.28286481270172725, 'delta_f': 0.23833790541450559, 'r': 0.6729457061111978}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0011_+06dB,single/train/signals/MLFM_0011_+06dB.npy,MLFM,3,6,"{'f0': 0.28286481270172725, 'delta_f': 0.23833790541450559, 'r': 0.6729457061111978}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0011_+12dB,single/train/signals/MLFM_0011_+12dB.npy,MLFM,3,12,"{'f0': 0.28286481270172725, 'delta_f': 0.23833790541450559, 'r': 0.6729457061111978}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0011_+18dB,single/train/signals/MLFM_0011_+18dB.npy,MLFM,3,18,"{'f0': 0.28286481270172725, 'delta_f': 0.23833790541450559, 'r': 0.6729457061111978}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0012_-12dB,single/train/signals/MLFM_0012_-12dB.npy,MLFM,3,-12,"{'f0': 0.19017798085265233, 'delta_f': 0.16677964795896244, 'r': 0.5693660126683889}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0012_-06dB,single/train/signals/MLFM_0012_-06dB.npy,MLFM,3,-6,"{'f0': 0.19017798085265233, 'delta_f': 0.16677964795896244, 'r': 0.5693660126683889}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0012_+00dB,single/train/signals/MLFM_0012_+00dB.npy,MLFM,3,0,"{'f0': 0.19017798085265233, 'delta_f': 0.16677964795896244, 'r': 0.5693660126683889}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0012_+06dB,single/train/signals/MLFM_0012_+06dB.npy,MLFM,3,6,"{'f0': 0.19017798085265233, 'delta_f': 0.16677964795896244, 'r': 0.5693660126683889}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0012_+12dB,single/train/signals/MLFM_0012_+12dB.npy,MLFM,3,12,"{'f0': 0.19017798085265233, 'delta_f': 0.16677964795896244, 'r': 0.5693660126683889}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0012_+18dB,single/train/signals/MLFM_0012_+18dB.npy,MLFM,3,18,"{'f0': 0.19017798085265233, 'delta_f': 0.16677964795896244, 'r': 0.5693660126683889}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0013_-12dB,single/train/signals/MLFM_0013_-12dB.npy,MLFM,3,-12,"{'f0': 0.1653632528193244, 'delta_f': 0.14701655995558366, 'r': 0.34159654781177734}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0013_-06dB,single/train/signals/MLFM_0013_-06dB.npy,MLFM,3,-6,"{'f0': 0.1653632528193244, 'delta_f': 0.14701655995558366, 'r': 0.34159654781177734}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0013_+00dB,single/train/signals/MLFM_0013_+00dB.npy,MLFM,3,0,"{'f0': 0.1653632528193244, 'delta_f': 0.14701655995558366, 'r': 0.34159654781177734}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0013_+06dB,single/train/signals/MLFM_0013_+06dB.npy,MLFM,3,6,"{'f0': 0.1653632528193244, 'delta_f': 0.14701655995558366, 'r': 0.34159654781177734}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0013_+12dB,single/train/signals/MLFM_0013_+12dB.npy,MLFM,3,12,"{'f0': 0.1653632528193244, 'delta_f': 0.14701655995558366, 'r': 0.34159654781177734}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0013_+18dB,single/train/signals/MLFM_0013_+18dB.npy,MLFM,3,18,"{'f0': 0.1653632528193244, 'delta_f': 0.14701655995558366, 'r': 0.34159654781177734}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0014_-12dB,single/train/signals/MLFM_0014_-12dB.npy,MLFM,3,-12,"{'f0': 0.2593299116599326, 'delta_f': 0.27549185300861745, 'r': 0.47194731647701793}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0014_-06dB,single/train/signals/MLFM_0014_-06dB.npy,MLFM,3,-6,"{'f0': 0.2593299116599326, 'delta_f': 0.27549185300861745, 'r': 0.47194731647701793}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0014_+00dB,single/train/signals/MLFM_0014_+00dB.npy,MLFM,3,0,"{'f0': 0.2593299116599326, 'delta_f': 0.27549185300861745, 'r': 0.47194731647701793}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0014_+06dB,single/train/signals/MLFM_0014_+06dB.npy,MLFM,3,6,"{'f0': 0.2593299116599326, 'delta_f': 0.27549185300861745, 'r': 0.47194731647701793}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0014_+12dB,single/train/signals/MLFM_0014_+12dB.npy,MLFM,3,12,"{'f0': 0.2593299116599326, 'delta_f': 0.27549185300861745, 'r': 0.47194731647701793}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0014_+18dB,single/train/signals/MLFM_0014_+18dB.npy,MLFM,3,18,"{'f0': 0.2593299116599326, 'delta_f': 0.27549185300861745, 'r': 0.47194731647701793}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0015_-12dB,single/train/signals/MLFM_0015_-12dB.npy,MLFM,3,-12,"{'f0': 0.26753471314173977, 'delta_f': 0.1769413850999581, 'r': 0.5267421704595029}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0015_-06dB,single/train/signals/MLFM_0015_-06dB.npy,MLFM,3,-6,"{'f0': 0.26753471314173977, 'delta_f': 0.1769413850999581, 'r': 0.5267421704595029}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0015_+00dB,single/train/signals/MLFM_0015_+00dB.npy,MLFM,3,0,"{'f0': 0.26753471314173977, 'delta_f': 0.1769413850999581, 'r': 0.5267421704595029}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0015_+06dB,single/train/signals/MLFM_0015_+06dB.npy,MLFM,3,6,"{'f0': 0.26753471314173977, 'delta_f': 0.1769413850999581, 'r': 0.5267421704595029}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0015_+12dB,single/train/signals/MLFM_0015_+12dB.npy,MLFM,3,12,"{'f0': 0.26753471314173977, 'delta_f': 0.1769413850999581, 'r': 0.5267421704595029}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
