signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
BFSK_0001_+12dB,single/train/signals/BFSK_0001_+12dB.npy,BFSK,6,12,"{'f1': 0.3563308413184291, 'f2': 0.23363597952954568, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0001_+18dB,single/train/signals/BFSK_0001_+18dB.npy,BFSK,6,18,"{'f1': 0.3563308413184291, 'f2': 0.23363597952954568, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0002_-12dB,single/train/signals/BFSK_0002_-12dB.npy,BFSK,6,-12,"{'f1': 0.3832234757385961, 'f2': 0.3306886047486898, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0002_-06dB,single/train/signals/BFSK_0002_-06dB.npy,BFSK,6,-6,"{'f1': 0.3832234757385961, 'f2': 0.3306886047486898, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0002_+00dB,single/train/signals/BFSK_0002_+00dB.npy,BFSK,6,0,"{'f1': 0.3832234757385961, 'f2': 0.3306886047486898, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0002_+06dB,single/train/signals/BFSK_0002_+06dB.npy,BFSK,6,6,"{'f1': 0.3832234757385961, 'f2': 0.3306886047486898, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0002_+12dB,single/train/signals/BFSK_0002_+12dB.npy,BFSK,6,12,"{'f1': 0.3832234757385961, 'f2': 0.3306886047486898, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0002_+18dB,single/train/signals/BFSK_0002_+18dB.npy,BFSK,6,18,"{'f1': 0.3832234757385961, 'f2': 0.3306886047486898, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0003_-12dB,single/train/signals/BFSK_0003_-12dB.npy,BFSK,6,-12,"{'f1': 0.278216914976793, 'f2': 0.08873073173301399, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0003_-06dB,single/train/signals/BFSK_0003_-06dB.npy,BFSK,6,-6,"{'f1': 0.278216914976793, 'f2': 0.08873073173301399, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0003_+00dB,single/train/signals/BFSK_0003_+00dB.npy,BFSK,6,0,"{'f1': 0.278216914976793, 'f2': 0.08873073173301399, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0003_+06dB,single/train/signals/BFSK_0003_+06dB.npy,BFSK,6,6,"{'f1': 0.278216914976793, 'f2': 0.08873073173301399, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0003_+12dB,single/train/signals/BFSK_0003_+12dB.npy,BFSK,6,12,"{'f1': 0.278216914976793, 'f2': 0.08873073173301399, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0003_+18dB,single/train/signals/BFSK_0003_+18dB.npy,BFSK,6,18,"{'f1': 0.278216914976793, 'f2': 0.08873073173301399, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0004_-12dB,single/train/signals/BFSK_0004_-12dB.npy,BFSK,6,-12,"{'f1': 0.41926205373115605, 'f2': 0.21624317918377445, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0004_-06dB,single/train/signals/BFSK_0004_-06dB.npy,BFSK,6,-6,"{'f1': 0.41926205373115605, 'f2': 0.21624317918377445, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0004_+00dB,single/train/signals/BFSK_0004_+00dB.npy,BFSK,6,0,"{'f1': 0.41926205373115605, 'f2': 0.21624317918377445, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0004_+06dB,single/train/signals/BFSK_0004_+06dB.npy,BFSK,6,6,"{'f1': 0.41926205373115605, 'f2': 0.21624317918377445, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0004_+12dB,single/train/signals/BFSK_0004_+12dB.npy,BFSK,6,12,"{'f1': 0.41926205373115605, 'f2': 0.21624317918377445, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0004_+18dB,single/train/signals/BFSK_0004_+18dB.npy,BFSK,6,18,"{'f1': 0.41926205373115605, 'f2': 0.21624317918377445, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0005_-12dB,single/train/signals/BFSK_0005_-12dB.npy,BFSK,6,-12,"{'f1': 0.14868188139578126, 'f2': 0.26174544279254086, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0005_-06dB,single/train/signals/BFSK_0005_-06dB.npy,BFSK,6,-6,"{'f1': 0.14868188139578126, 'f2': 0.26174544279254086, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0005_+00dB,single/train/signals/BFSK_0005_+00dB.npy,BFSK,6,0,"{'f1': 0.14868188139578126, 'f2': 0.26174544279254086, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0005_+06dB,single/train/signals/BFSK_0005_+06dB.npy,BFSK,6,6,"{'f1': 0.14868188139578126, 'f2': 0.26174544279254086, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0005_+12dB,single/train/signals/BFSK_0005_+12dB.npy,BFSK,6,12,"{'f1': 0.14868188139578126, 'f2': 0.26174544279254086, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0005_+18dB,single/train/signals/BFSK_0005_+18dB.npy,BFSK,6,18,"{'f1': 0.14868188139578126, 'f2': 0.26174544279254086, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0006_-12dB,single/train/signals/BFSK_0006_-12dB.npy,BFSK,6,-12,"{'f1': 0.20052463242793778, 'f2': 0.15637970122671158, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0006_-06dB,single/train/signals/BFSK_0006_-06dB.npy,BFSK,6,-6,"{'f1': 0.20052463242793778, 'f2': 0.15637970122671158, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0006_+00dB,single/train/signals/BFSK_0006_+00dB.npy,BFSK,6,0,"{'f1': 0.20052463242793778, 'f2': 0.15637970122671158, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0006_+06dB,single/train/signals/BFSK_0006_+06dB.npy,BFSK,6,6,"{'f1': 0.20052463242793778, 'f2': 0.15637970122671158, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0006_+12dB,single/train/signals/BFSK_0006_+12dB.npy,BFSK,6,12,"{'f1': 0.20052463242793778, 'f2': 0.15637970122671158, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0006_+18dB,single/train/signals/BFSK_0006_+18dB.npy,BFSK,6,18,"{'f1': 0.20052463242793778, 'f2': 0.15637970122671158, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0007_-12dB,single/train/signals/BFSK_0007_-12dB.npy,BFSK,6,-12,"{'f1': 0.17005848266869034, 'f2': 0.44750960361925735, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0007_-06dB,single/train/signals/BFSK_0007_-06dB.npy,BFSK,6,-6,"{'f1': 0.17005848266869034, 'f2': 0.44750960361925735, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0007_+00dB,single/train/signals/BFSK_0007_+00dB.npy,BFSK,6,0,"{'f1': 0.17005848266869034, 'f2': 0.44750960361925735, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0007_+06dB,single/train/signals/BFSK_0007_+06dB.npy,BFSK,6,6,"{'f1': 0.17005848266869034, 'f2': 0.44750960361925735, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0007_+12dB,single/train/signals/BFSK_0007_+12dB.npy,BFSK,6,12,"{'f1': 0.17005848266869034, 'f2': 0.44750960361925735, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0007_+18dB,single/train/signals/BFSK_0007_+18dB.npy,BFSK,6,18,"{'f1': 0.17005848266869034, 'f2': 0.44750960361925735, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0008_-12dB,single/train/signals/BFSK_0008_-12dB.npy,BFSK,6,-12,"{'f1': 0.434332385796313, 'f2': 0.09411458083033204, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0008_-06dB,single/train/signals/BFSK_0008_-06dB.npy,BFSK,6,-6,"{'f1': 0.434332385796313, 'f2': 0.09411458083033204, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0008_+00dB,single/train/signals/BFSK_0008_+00dB.npy,BFSK,6,0,"{'f1': 0.434332385796313, 'f2': 0.09411458083033204, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0008_+06dB,single/train/signals/BFSK_0008_+06dB.npy,BFSK,6,6,"{'f1': 0.434332385796313, 'f2': 0.09411458083033204, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0008_+12dB,single/train/signals/BFSK_0008_+12dB.npy,BFSK,6,12,"{'f1': 0.434332385796313, 'f2': 0.09411458083033204, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0008_+18dB,single/train/signals/BFSK_0008_+18dB.npy,BFSK,6,18,"{'f1': 0.434332385796313, 'f2': 0.09411458083033204, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0009_-12dB,single/train/signals/BFSK_0009_-12dB.npy,BFSK,6,-12,"{'f1': 0.3530195225166798, 'f2': 0.30070757980228846, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0009_-06dB,single/train/signals/BFSK_0009_-06dB.npy,BFSK,6,-6,"{'f1': 0.3530195225166798, 'f2': 0.30070757980228846, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0009_+00dB,single/train/signals/BFSK_0009_+00dB.npy,BFSK,6,0,"{'f1': 0.3530195225166798, 'f2': 0.30070757980228846, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0009_+06dB,single/train/signals/BFSK_0009_+06dB.npy,BFSK,6,6,"{'f1': 0.3530195225166798, 'f2': 0.30070757980228846, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0009_+12dB,single/train/signals/BFSK_0009_+12dB.npy,BFSK,6,12,"{'f1': 0.3530195225166798, 'f2': 0.30070757980228846, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0009_+18dB,single/train/signals/BFSK_0009_+18dB.npy,BFSK,6,18,"{'f1': 0.3530195225166798, 'f2': 0.30070757980228846, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0010_-12dB,single/train/signals/BFSK_0010_-12dB.npy,BFSK,6,-12,"{'f1': 0.32244872693956267, 'f2': 0.30344573647081313, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0010_-06dB,single/train/signals/BFSK_0010_-06dB.npy,BFSK,6,-6,"{'f1': 0.32244872693956267, 'f2': 0.30344573647081313, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0010_+00dB,single/train/signals/BFSK_0010_+00dB.npy,BFSK,6,0,"{'f1': 0.32244872693956267, 'f2': 0.30344573647081313, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0010_+06dB,single/train/signals/BFSK_0010_+06dB.npy,BFSK,6,6,"{'f1': 0.32244872693956267, 'f2': 0.30344573647081313, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0010_+12dB,single/train/signals/BFSK_0010_+12dB.npy,BFSK,6,12,"{'f1': 0.32244872693956267, 'f2': 0.30344573647081313, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0010_+18dB,single/train/signals/BFSK_0010_+18dB.npy,BFSK,6,18,"{'f1': 0.32244872693956267, 'f2': 0.30344573647081313, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0011_-12dB,single/train/signals/BFSK_0011_-12dB.npy,BFSK,6,-12,"{'f1': 0.43122303644622173, 'f2': 0.09568561180390725, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0011_-06dB,single/train/signals/BFSK_0011_-06dB.npy,BFSK,6,-6,"{'f1': 0.43122303644622173, 'f2': 0.09568561180390725, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0011_+00dB,single/train/signals/BFSK_0011_+00dB.npy,BFSK,6,0,"{'f1': 0.43122303644622173, 'f2': 0.09568561180390725, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0011_+06dB,single/train/signals/BFSK_0011_+06dB.npy,BFSK,6,6,"{'f1': 0.43122303644622173, 'f2': 0.09568561180390725, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0011_+12dB,single/train/signals/BFSK_0011_+12dB.npy,BFSK,6,12,"{'f1': 0.43122303644622173, 'f2': 0.09568561180390725, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0011_+18dB,single/train/signals/BFSK_0011_+18dB.npy,BFSK,6,18,"{'f1': 0.43122303644622173, 'f2': 0.09568561180390725, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0012_-12dB,single/train/signals/BFSK_0012_-12dB.npy,BFSK,6,-12,"{'f1': 0.2808953436812028, 'f2': 0.1143849594418776, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0012_-06dB,single/train/signals/BFSK_0012_-06dB.npy,BFSK,6,-6,"{'f1': 0.2808953436812028, 'f2': 0.1143849594418776, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0012_+00dB,single/train/signals/BFSK_0012_+00dB.npy,BFSK,6,0,"{'f1': 0.2808953436812028, 'f2': 0.1143849594418776, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0012_+06dB,single/train/signals/BFSK_0012_+06dB.npy,BFSK,6,6,"{'f1': 0.2808953436812028, 'f2': 0.1143849594418776, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0012_+12dB,single/train/signals/BFSK_0012_+12dB.npy,BFSK,6,12,"{'f1': 0.2808953436812028, 'f2': 0.1143849594418776, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0012_+18dB,single/train/signals/BFSK_0012_+18dB.npy,BFSK,6,18,"{'f1': 0.2808953436812028, 'f2': 0.1143849594418776, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0013_-12dB,single/train/signals/BFSK_0013_-12dB.npy,BFSK,6,-12,"{'f1': 0.22144197594040377, 'f2': 0.34989357620638784, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0013_-06dB,single/train/signals/BFSK_0013_-06dB.npy,BFSK,6,-6,"{'f1': 0.22144197594040377, 'f2': 0.34989357620638784, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0013_+00dB,single/train/signals/BFSK_0013_+00dB.npy,BFSK,6,0,"{'f1': 0.22144197594040377, 'f2': 0.34989357620638784, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0013_+06dB,single/train/signals/BFSK_0013_+06dB.npy,BFSK,6,6,"{'f1': 0.22144197594040377, 'f2': 0.34989357620638784, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0013_+12dB,single/train/signals/BFSK_0013_+12dB.npy,BFSK,6,12,"{'f1': 0.22144197594040377, 'f2': 0.34989357620638784, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0013_+18dB,single/train/signals/BFSK_0013_+18dB.npy,BFSK,6,18,"{'f1': 0.22144197594040377, 'f2': 0.34989357620638784, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0014_-12dB,single/train/signals/BFSK_0014_-12dB.npy,BFSK,6,-12,"{'f1': 0.18238945226318892, 'f2': 0.4374644969774177, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0014_-06dB,single/train/signals/BFSK_0014_-06dB.npy,BFSK,6,-6,"{'f1': 0.18238945226318892, 'f2': 0.4374644969774177, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0014_+00dB,single/train/signals/BFSK_0014_+00dB.npy,BFSK,6,0,"{'f1': 0.18238945226318892, 'f2': 0.4374644969774177, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0014_+06dB,single/train/signals/BFSK_0014_+06dB.npy,BFSK,6,6,"{'f1': 0.18238945226318892, 'f2': 0.4374644969774177, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0014_+12dB,single/train/signals/BFSK_0014_+12dB.npy,BFSK,6,12,"{'f1': 0.18238945226318892, 'f2': 0.4374644969774177, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0014_+18dB,single/train/signals/BFSK_0014_+18dB.npy,BFSK,6,18,"{'f1': 0.18238945226318892, 'f2': 0.4374644969774177, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BFSK_0015_-12dB,single/train/signals/BFSK_0015_-12dB.npy,BFSK,6,-12,"{'f1': 0.23171845410919273, 'f2': 0.13313969282560567, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
