signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P3_0002_-06dB,single/train/signals/P3_0002_-06dB.npy,P3,12,-6,"{'f0': 0.3623306673743787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0002_+00dB,single/train/signals/P3_0002_+00dB.npy,P3,12,0,"{'f0': 0.3623306673743787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0002_+06dB,single/train/signals/P3_0002_+06dB.npy,P3,12,6,"{'f0': 0.3623306673743787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0002_+12dB,single/train/signals/P3_0002_+12dB.npy,P3,12,12,"{'f0': 0.3623306673743787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0002_+18dB,single/train/signals/P3_0002_+18dB.npy,P3,12,18,"{'f0': 0.3623306673743787, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_-12dB,single/train/signals/P3_0003_-12dB.npy,P3,12,-12,"{'f0': 0.21925652337011875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_-06dB,single/train/signals/P3_0003_-06dB.npy,P3,12,-6,"{'f0': 0.21925652337011875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+00dB,single/train/signals/P3_0003_+00dB.npy,P3,12,0,"{'f0': 0.21925652337011875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+06dB,single/train/signals/P3_0003_+06dB.npy,P3,12,6,"{'f0': 0.21925652337011875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+12dB,single/train/signals/P3_0003_+12dB.npy,P3,12,12,"{'f0': 0.21925652337011875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+18dB,single/train/signals/P3_0003_+18dB.npy,P3,12,18,"{'f0': 0.21925652337011875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_-12dB,single/train/signals/P3_0004_-12dB.npy,P3,12,-12,"{'f0': 0.2568033641928056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_-06dB,single/train/signals/P3_0004_-06dB.npy,P3,12,-6,"{'f0': 0.2568033641928056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+00dB,single/train/signals/P3_0004_+00dB.npy,P3,12,0,"{'f0': 0.2568033641928056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+06dB,single/train/signals/P3_0004_+06dB.npy,P3,12,6,"{'f0': 0.2568033641928056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+12dB,single/train/signals/P3_0004_+12dB.npy,P3,12,12,"{'f0': 0.2568033641928056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+18dB,single/train/signals/P3_0004_+18dB.npy,P3,12,18,"{'f0': 0.2568033641928056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_-12dB,single/train/signals/P3_0005_-12dB.npy,P3,12,-12,"{'f0': 0.32772749141324165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_-06dB,single/train/signals/P3_0005_-06dB.npy,P3,12,-6,"{'f0': 0.32772749141324165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+00dB,single/train/signals/P3_0005_+00dB.npy,P3,12,0,"{'f0': 0.32772749141324165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+06dB,single/train/signals/P3_0005_+06dB.npy,P3,12,6,"{'f0': 0.32772749141324165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+12dB,single/train/signals/P3_0005_+12dB.npy,P3,12,12,"{'f0': 0.32772749141324165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+18dB,single/train/signals/P3_0005_+18dB.npy,P3,12,18,"{'f0': 0.32772749141324165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_-12dB,single/train/signals/P3_0006_-12dB.npy,P3,12,-12,"{'f0': 0.34281249152339593, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_-06dB,single/train/signals/P3_0006_-06dB.npy,P3,12,-6,"{'f0': 0.34281249152339593, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+00dB,single/train/signals/P3_0006_+00dB.npy,P3,12,0,"{'f0': 0.34281249152339593, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+06dB,single/train/signals/P3_0006_+06dB.npy,P3,12,6,"{'f0': 0.34281249152339593, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+12dB,single/train/signals/P3_0006_+12dB.npy,P3,12,12,"{'f0': 0.34281249152339593, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+18dB,single/train/signals/P3_0006_+18dB.npy,P3,12,18,"{'f0': 0.34281249152339593, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_-12dB,single/train/signals/P3_0007_-12dB.npy,P3,12,-12,"{'f0': 0.2239851013878056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_-06dB,single/train/signals/P3_0007_-06dB.npy,P3,12,-6,"{'f0': 0.2239851013878056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+00dB,single/train/signals/P3_0007_+00dB.npy,P3,12,0,"{'f0': 0.2239851013878056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+06dB,single/train/signals/P3_0007_+06dB.npy,P3,12,6,"{'f0': 0.2239851013878056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+12dB,single/train/signals/P3_0007_+12dB.npy,P3,12,12,"{'f0': 0.2239851013878056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+18dB,single/train/signals/P3_0007_+18dB.npy,P3,12,18,"{'f0': 0.2239851013878056, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_-12dB,single/train/signals/P3_0008_-12dB.npy,P3,12,-12,"{'f0': 0.2872469804668486, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_-06dB,single/train/signals/P3_0008_-06dB.npy,P3,12,-6,"{'f0': 0.2872469804668486, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+00dB,single/train/signals/P3_0008_+00dB.npy,P3,12,0,"{'f0': 0.2872469804668486, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+06dB,single/train/signals/P3_0008_+06dB.npy,P3,12,6,"{'f0': 0.2872469804668486, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+12dB,single/train/signals/P3_0008_+12dB.npy,P3,12,12,"{'f0': 0.2872469804668486, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+18dB,single/train/signals/P3_0008_+18dB.npy,P3,12,18,"{'f0': 0.2872469804668486, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_-12dB,single/train/signals/P3_0009_-12dB.npy,P3,12,-12,"{'f0': 0.27436832083029794, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_-06dB,single/train/signals/P3_0009_-06dB.npy,P3,12,-6,"{'f0': 0.27436832083029794, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+00dB,single/train/signals/P3_0009_+00dB.npy,P3,12,0,"{'f0': 0.27436832083029794, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+06dB,single/train/signals/P3_0009_+06dB.npy,P3,12,6,"{'f0': 0.27436832083029794, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+12dB,single/train/signals/P3_0009_+12dB.npy,P3,12,12,"{'f0': 0.27436832083029794, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+18dB,single/train/signals/P3_0009_+18dB.npy,P3,12,18,"{'f0': 0.27436832083029794, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0010_-12dB,single/train/signals/P3_0010_-12dB.npy,P3,12,-12,"{'f0': 0.37246843340386326, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0010_-06dB,single/train/signals/P3_0010_-06dB.npy,P3,12,-6,"{'f0': 0.37246843340386326, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0010_+00dB,single/train/signals/P3_0010_+00dB.npy,P3,12,0,"{'f0': 0.37246843340386326, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0010_+06dB,single/train/signals/P3_0010_+06dB.npy,P3,12,6,"{'f0': 0.37246843340386326, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0010_+12dB,single/train/signals/P3_0010_+12dB.npy,P3,12,12,"{'f0': 0.37246843340386326, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0010_+18dB,single/train/signals/P3_0010_+18dB.npy,P3,12,18,"{'f0': 0.37246843340386326, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0011_-12dB,single/train/signals/P3_0011_-12dB.npy,P3,12,-12,"{'f0': 0.29057420938990053, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0011_-06dB,single/train/signals/P3_0011_-06dB.npy,P3,12,-6,"{'f0': 0.29057420938990053, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0011_+00dB,single/train/signals/P3_0011_+00dB.npy,P3,12,0,"{'f0': 0.29057420938990053, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0011_+06dB,single/train/signals/P3_0011_+06dB.npy,P3,12,6,"{'f0': 0.29057420938990053, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0011_+12dB,single/train/signals/P3_0011_+12dB.npy,P3,12,12,"{'f0': 0.29057420938990053, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0011_+18dB,single/train/signals/P3_0011_+18dB.npy,P3,12,18,"{'f0': 0.29057420938990053, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0012_-12dB,single/train/signals/P3_0012_-12dB.npy,P3,12,-12,"{'f0': 0.170374539930762, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0012_-06dB,single/train/signals/P3_0012_-06dB.npy,P3,12,-6,"{'f0': 0.170374539930762, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0012_+00dB,single/train/signals/P3_0012_+00dB.npy,P3,12,0,"{'f0': 0.170374539930762, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0012_+06dB,single/train/signals/P3_0012_+06dB.npy,P3,12,6,"{'f0': 0.170374539930762, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0012_+12dB,single/train/signals/P3_0012_+12dB.npy,P3,12,12,"{'f0': 0.170374539930762, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0012_+18dB,single/train/signals/P3_0012_+18dB.npy,P3,12,18,"{'f0': 0.170374539930762, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0013_-12dB,single/train/signals/P3_0013_-12dB.npy,P3,12,-12,"{'f0': 0.19149957712343843, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0013_-06dB,single/train/signals/P3_0013_-06dB.npy,P3,12,-6,"{'f0': 0.19149957712343843, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0013_+00dB,single/train/signals/P3_0013_+00dB.npy,P3,12,0,"{'f0': 0.19149957712343843, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0013_+06dB,single/train/signals/P3_0013_+06dB.npy,P3,12,6,"{'f0': 0.19149957712343843, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0013_+12dB,single/train/signals/P3_0013_+12dB.npy,P3,12,12,"{'f0': 0.19149957712343843, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0013_+18dB,single/train/signals/P3_0013_+18dB.npy,P3,12,18,"{'f0': 0.19149957712343843, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0014_-12dB,single/train/signals/P3_0014_-12dB.npy,P3,12,-12,"{'f0': 0.33121167159461284, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0014_-06dB,single/train/signals/P3_0014_-06dB.npy,P3,12,-6,"{'f0': 0.33121167159461284, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0014_+00dB,single/train/signals/P3_0014_+00dB.npy,P3,12,0,"{'f0': 0.33121167159461284, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0014_+06dB,single/train/signals/P3_0014_+06dB.npy,P3,12,6,"{'f0': 0.33121167159461284, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0014_+12dB,single/train/signals/P3_0014_+12dB.npy,P3,12,12,"{'f0': 0.33121167159461284, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0014_+18dB,single/train/signals/P3_0014_+18dB.npy,P3,12,18,"{'f0': 0.33121167159461284, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0015_-12dB,single/train/signals/P3_0015_-12dB.npy,P3,12,-12,"{'f0': 0.17767824934666648, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0015_-06dB,single/train/signals/P3_0015_-06dB.npy,P3,12,-6,"{'f0': 0.17767824934666648, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0015_+00dB,single/train/signals/P3_0015_+00dB.npy,P3,12,0,"{'f0': 0.17767824934666648, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0015_+06dB,single/train/signals/P3_0015_+06dB.npy,P3,12,6,"{'f0': 0.17767824934666648, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0015_+12dB,single/train/signals/P3_0015_+12dB.npy,P3,12,12,"{'f0': 0.17767824934666648, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0015_+18dB,single/train/signals/P3_0015_+18dB.npy,P3,12,18,"{'f0': 0.17767824934666648, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0016_-12dB,single/train/signals/P3_0016_-12dB.npy,P3,12,-12,"{'f0': 0.2979409582941476, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0016_-06dB,single/train/signals/P3_0016_-06dB.npy,P3,12,-6,"{'f0': 0.2979409582941476, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0016_+00dB,single/train/signals/P3_0016_+00dB.npy,P3,12,0,"{'f0': 0.2979409582941476, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0016_+06dB,single/train/signals/P3_0016_+06dB.npy,P3,12,6,"{'f0': 0.2979409582941476, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0016_+12dB,single/train/signals/P3_0016_+12dB.npy,P3,12,12,"{'f0': 0.2979409582941476, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0016_+18dB,single/train/signals/P3_0016_+18dB.npy,P3,12,18,"{'f0': 0.2979409582941476, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0017_-12dB,single/train/signals/P3_0017_-12dB.npy,P3,12,-12,"{'f0': 0.12557041117882484, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0017_-06dB,single/train/signals/P3_0017_-06dB.npy,P3,12,-6,"{'f0': 0.12557041117882484, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0017_+00dB,single/train/signals/P3_0017_+00dB.npy,P3,12,0,"{'f0': 0.12557041117882484, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0017_+06dB,single/train/signals/P3_0017_+06dB.npy,P3,12,6,"{'f0': 0.12557041117882484, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
