signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
SFM_0001_+12dB,single/train/signals/SFM_0001_+12dB.npy,SFM,5,12,"{'fmin': 0.01389153778145007, 'delta_f': 0.19776398356575287, 'fSFM': 4.638928338267686, 'phiSFM': 0.2766014777967704}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+18dB,single/train/signals/SFM_0001_+18dB.npy,SFM,5,18,"{'fmin': 0.01389153778145007, 'delta_f': 0.19776398356575287, 'fSFM': 4.638928338267686, 'phiSFM': 0.2766014777967704}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_-12dB,single/train/signals/SFM_0002_-12dB.npy,SFM,5,-12,"{'fmin': 0.011824015994946886, 'delta_f': 0.0600996585195652, 'fSFM': 8.879291299799169, 'phiSFM': 5.164430913959705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_-06dB,single/train/signals/SFM_0002_-06dB.npy,SFM,5,-6,"{'fmin': 0.011824015994946886, 'delta_f': 0.0600996585195652, 'fSFM': 8.879291299799169, 'phiSFM': 5.164430913959705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+00dB,single/train/signals/SFM_0002_+00dB.npy,SFM,5,0,"{'fmin': 0.011824015994946886, 'delta_f': 0.0600996585195652, 'fSFM': 8.879291299799169, 'phiSFM': 5.164430913959705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+06dB,single/train/signals/SFM_0002_+06dB.npy,SFM,5,6,"{'fmin': 0.011824015994946886, 'delta_f': 0.0600996585195652, 'fSFM': 8.879291299799169, 'phiSFM': 5.164430913959705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+12dB,single/train/signals/SFM_0002_+12dB.npy,SFM,5,12,"{'fmin': 0.011824015994946886, 'delta_f': 0.0600996585195652, 'fSFM': 8.879291299799169, 'phiSFM': 5.164430913959705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+18dB,single/train/signals/SFM_0002_+18dB.npy,SFM,5,18,"{'fmin': 0.011824015994946886, 'delta_f': 0.0600996585195652, 'fSFM': 8.879291299799169, 'phiSFM': 5.164430913959705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_-12dB,single/train/signals/SFM_0003_-12dB.npy,SFM,5,-12,"{'fmin': 0.09555763358459209, 'delta_f': 0.24823167828497922, 'fSFM': 6.495810892648565, 'phiSFM': 1.33471903242653}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_-06dB,single/train/signals/SFM_0003_-06dB.npy,SFM,5,-6,"{'fmin': 0.09555763358459209, 'delta_f': 0.24823167828497922, 'fSFM': 6.495810892648565, 'phiSFM': 1.33471903242653}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+00dB,single/train/signals/SFM_0003_+00dB.npy,SFM,5,0,"{'fmin': 0.09555763358459209, 'delta_f': 0.24823167828497922, 'fSFM': 6.495810892648565, 'phiSFM': 1.33471903242653}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+06dB,single/train/signals/SFM_0003_+06dB.npy,SFM,5,6,"{'fmin': 0.09555763358459209, 'delta_f': 0.24823167828497922, 'fSFM': 6.495810892648565, 'phiSFM': 1.33471903242653}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+12dB,single/train/signals/SFM_0003_+12dB.npy,SFM,5,12,"{'fmin': 0.09555763358459209, 'delta_f': 0.24823167828497922, 'fSFM': 6.495810892648565, 'phiSFM': 1.33471903242653}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+18dB,single/train/signals/SFM_0003_+18dB.npy,SFM,5,18,"{'fmin': 0.09555763358459209, 'delta_f': 0.24823167828497922, 'fSFM': 6.495810892648565, 'phiSFM': 1.33471903242653}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_-12dB,single/train/signals/SFM_0004_-12dB.npy,SFM,5,-12,"{'fmin': 0.06424285545845505, 'delta_f': 0.2656651773139684, 'fSFM': 1.379723600991132, 'phiSFM': 2.759509175749577}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_-06dB,single/train/signals/SFM_0004_-06dB.npy,SFM,5,-6,"{'fmin': 0.06424285545845505, 'delta_f': 0.2656651773139684, 'fSFM': 1.379723600991132, 'phiSFM': 2.759509175749577}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+00dB,single/train/signals/SFM_0004_+00dB.npy,SFM,5,0,"{'fmin': 0.06424285545845505, 'delta_f': 0.2656651773139684, 'fSFM': 1.379723600991132, 'phiSFM': 2.759509175749577}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+06dB,single/train/signals/SFM_0004_+06dB.npy,SFM,5,6,"{'fmin': 0.06424285545845505, 'delta_f': 0.2656651773139684, 'fSFM': 1.379723600991132, 'phiSFM': 2.759509175749577}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+12dB,single/train/signals/SFM_0004_+12dB.npy,SFM,5,12,"{'fmin': 0.06424285545845505, 'delta_f': 0.2656651773139684, 'fSFM': 1.379723600991132, 'phiSFM': 2.759509175749577}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+18dB,single/train/signals/SFM_0004_+18dB.npy,SFM,5,18,"{'fmin': 0.06424285545845505, 'delta_f': 0.2656651773139684, 'fSFM': 1.379723600991132, 'phiSFM': 2.759509175749577}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_-12dB,single/train/signals/SFM_0005_-12dB.npy,SFM,5,-12,"{'fmin': 0.04578394739833113, 'delta_f': 0.1260586238472266, 'fSFM': 7.975477540172439, 'phiSFM': 5.140082875849475}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_-06dB,single/train/signals/SFM_0005_-06dB.npy,SFM,5,-6,"{'fmin': 0.04578394739833113, 'delta_f': 0.1260586238472266, 'fSFM': 7.975477540172439, 'phiSFM': 5.140082875849475}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+00dB,single/train/signals/SFM_0005_+00dB.npy,SFM,5,0,"{'fmin': 0.04578394739833113, 'delta_f': 0.1260586238472266, 'fSFM': 7.975477540172439, 'phiSFM': 5.140082875849475}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+06dB,single/train/signals/SFM_0005_+06dB.npy,SFM,5,6,"{'fmin': 0.04578394739833113, 'delta_f': 0.1260586238472266, 'fSFM': 7.975477540172439, 'phiSFM': 5.140082875849475}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+12dB,single/train/signals/SFM_0005_+12dB.npy,SFM,5,12,"{'fmin': 0.04578394739833113, 'delta_f': 0.1260586238472266, 'fSFM': 7.975477540172439, 'phiSFM': 5.140082875849475}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+18dB,single/train/signals/SFM_0005_+18dB.npy,SFM,5,18,"{'fmin': 0.04578394739833113, 'delta_f': 0.1260586238472266, 'fSFM': 7.975477540172439, 'phiSFM': 5.140082875849475}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_-12dB,single/train/signals/SFM_0006_-12dB.npy,SFM,5,-12,"{'fmin': 0.13242892084679636, 'delta_f': 0.32423644760109627, 'fSFM': 7.383469673642949, 'phiSFM': 1.3268349772419425}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_-06dB,single/train/signals/SFM_0006_-06dB.npy,SFM,5,-6,"{'fmin': 0.13242892084679636, 'delta_f': 0.32423644760109627, 'fSFM': 7.383469673642949, 'phiSFM': 1.3268349772419425}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+00dB,single/train/signals/SFM_0006_+00dB.npy,SFM,5,0,"{'fmin': 0.13242892084679636, 'delta_f': 0.32423644760109627, 'fSFM': 7.383469673642949, 'phiSFM': 1.3268349772419425}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+06dB,single/train/signals/SFM_0006_+06dB.npy,SFM,5,6,"{'fmin': 0.13242892084679636, 'delta_f': 0.32423644760109627, 'fSFM': 7.383469673642949, 'phiSFM': 1.3268349772419425}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+12dB,single/train/signals/SFM_0006_+12dB.npy,SFM,5,12,"{'fmin': 0.13242892084679636, 'delta_f': 0.32423644760109627, 'fSFM': 7.383469673642949, 'phiSFM': 1.3268349772419425}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+18dB,single/train/signals/SFM_0006_+18dB.npy,SFM,5,18,"{'fmin': 0.13242892084679636, 'delta_f': 0.32423644760109627, 'fSFM': 7.383469673642949, 'phiSFM': 1.3268349772419425}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_-12dB,single/train/signals/SFM_0007_-12dB.npy,SFM,5,-12,"{'fmin': 0.14030721051737188, 'delta_f': 0.05759176560193892, 'fSFM': 0.9824221076354351, 'phiSFM': 5.947229145713655}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_-06dB,single/train/signals/SFM_0007_-06dB.npy,SFM,5,-6,"{'fmin': 0.14030721051737188, 'delta_f': 0.05759176560193892, 'fSFM': 0.9824221076354351, 'phiSFM': 5.947229145713655}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+00dB,single/train/signals/SFM_0007_+00dB.npy,SFM,5,0,"{'fmin': 0.14030721051737188, 'delta_f': 0.05759176560193892, 'fSFM': 0.9824221076354351, 'phiSFM': 5.947229145713655}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+06dB,single/train/signals/SFM_0007_+06dB.npy,SFM,5,6,"{'fmin': 0.14030721051737188, 'delta_f': 0.05759176560193892, 'fSFM': 0.9824221076354351, 'phiSFM': 5.947229145713655}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+12dB,single/train/signals/SFM_0007_+12dB.npy,SFM,5,12,"{'fmin': 0.14030721051737188, 'delta_f': 0.05759176560193892, 'fSFM': 0.9824221076354351, 'phiSFM': 5.947229145713655}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+18dB,single/train/signals/SFM_0007_+18dB.npy,SFM,5,18,"{'fmin': 0.14030721051737188, 'delta_f': 0.05759176560193892, 'fSFM': 0.9824221076354351, 'phiSFM': 5.947229145713655}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0008_-12dB,single/train/signals/SFM_0008_-12dB.npy,SFM,5,-12,"{'fmin': 0.10097742254173808, 'delta_f': 0.2661215025050124, 'fSFM': 9.991590323748426, 'phiSFM': 2.1035737377219443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0008_-06dB,single/train/signals/SFM_0008_-06dB.npy,SFM,5,-6,"{'fmin': 0.10097742254173808, 'delta_f': 0.2661215025050124, 'fSFM': 9.991590323748426, 'phiSFM': 2.1035737377219443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0008_+00dB,single/train/signals/SFM_0008_+00dB.npy,SFM,5,0,"{'fmin': 0.10097742254173808, 'delta_f': 0.2661215025050124, 'fSFM': 9.991590323748426, 'phiSFM': 2.1035737377219443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0008_+06dB,single/train/signals/SFM_0008_+06dB.npy,SFM,5,6,"{'fmin': 0.10097742254173808, 'delta_f': 0.2661215025050124, 'fSFM': 9.991590323748426, 'phiSFM': 2.1035737377219443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0008_+12dB,single/train/signals/SFM_0008_+12dB.npy,SFM,5,12,"{'fmin': 0.10097742254173808, 'delta_f': 0.2661215025050124, 'fSFM': 9.991590323748426, 'phiSFM': 2.1035737377219443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0008_+18dB,single/train/signals/SFM_0008_+18dB.npy,SFM,5,18,"{'fmin': 0.10097742254173808, 'delta_f': 0.2661215025050124, 'fSFM': 9.991590323748426, 'phiSFM': 2.1035737377219443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0009_-12dB,single/train/signals/SFM_0009_-12dB.npy,SFM,5,-12,"{'fmin': 0.11840880091197116, 'delta_f': 0.0894073436105646, 'fSFM': 4.926107344437059, 'phiSFM': 5.229865238926695}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0009_-06dB,single/train/signals/SFM_0009_-06dB.npy,SFM,5,-6,"{'fmin': 0.11840880091197116, 'delta_f': 0.0894073436105646, 'fSFM': 4.926107344437059, 'phiSFM': 5.229865238926695}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0009_+00dB,single/train/signals/SFM_0009_+00dB.npy,SFM,5,0,"{'fmin': 0.11840880091197116, 'delta_f': 0.0894073436105646, 'fSFM': 4.926107344437059, 'phiSFM': 5.229865238926695}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0009_+06dB,single/train/signals/SFM_0009_+06dB.npy,SFM,5,6,"{'fmin': 0.11840880091197116, 'delta_f': 0.0894073436105646, 'fSFM': 4.926107344437059, 'phiSFM': 5.229865238926695}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0009_+12dB,single/train/signals/SFM_0009_+12dB.npy,SFM,5,12,"{'fmin': 0.11840880091197116, 'delta_f': 0.0894073436105646, 'fSFM': 4.926107344437059, 'phiSFM': 5.229865238926695}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0009_+18dB,single/train/signals/SFM_0009_+18dB.npy,SFM,5,18,"{'fmin': 0.11840880091197116, 'delta_f': 0.0894073436105646, 'fSFM': 4.926107344437059, 'phiSFM': 5.229865238926695}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0010_-12dB,single/train/signals/SFM_0010_-12dB.npy,SFM,5,-12,"{'fmin': 0.049857838714554154, 'delta_f': 0.2662026500034594, 'fSFM': 6.180725252442187, 'phiSFM': 1.3743451742553978}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0010_-06dB,single/train/signals/SFM_0010_-06dB.npy,SFM,5,-6,"{'fmin': 0.049857838714554154, 'delta_f': 0.2662026500034594, 'fSFM': 6.180725252442187, 'phiSFM': 1.3743451742553978}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0010_+00dB,single/train/signals/SFM_0010_+00dB.npy,SFM,5,0,"{'fmin': 0.049857838714554154, 'delta_f': 0.2662026500034594, 'fSFM': 6.180725252442187, 'phiSFM': 1.3743451742553978}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0010_+06dB,single/train/signals/SFM_0010_+06dB.npy,SFM,5,6,"{'fmin': 0.049857838714554154, 'delta_f': 0.2662026500034594, 'fSFM': 6.180725252442187, 'phiSFM': 1.3743451742553978}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0010_+12dB,single/train/signals/SFM_0010_+12dB.npy,SFM,5,12,"{'fmin': 0.049857838714554154, 'delta_f': 0.2662026500034594, 'fSFM': 6.180725252442187, 'phiSFM': 1.3743451742553978}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0010_+18dB,single/train/signals/SFM_0010_+18dB.npy,SFM,5,18,"{'fmin': 0.049857838714554154, 'delta_f': 0.2662026500034594, 'fSFM': 6.180725252442187, 'phiSFM': 1.3743451742553978}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0011_-12dB,single/train/signals/SFM_0011_-12dB.npy,SFM,5,-12,"{'fmin': 0.10314777699101725, 'delta_f': 0.1859620202746622, 'fSFM': 6.08194374758578, 'phiSFM': 5.867664503646494}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0011_-06dB,single/train/signals/SFM_0011_-06dB.npy,SFM,5,-6,"{'fmin': 0.10314777699101725, 'delta_f': 0.1859620202746622, 'fSFM': 6.08194374758578, 'phiSFM': 5.867664503646494}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0011_+00dB,single/train/signals/SFM_0011_+00dB.npy,SFM,5,0,"{'fmin': 0.10314777699101725, 'delta_f': 0.1859620202746622, 'fSFM': 6.08194374758578, 'phiSFM': 5.867664503646494}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0011_+06dB,single/train/signals/SFM_0011_+06dB.npy,SFM,5,6,"{'fmin': 0.10314777699101725, 'delta_f': 0.1859620202746622, 'fSFM': 6.08194374758578, 'phiSFM': 5.867664503646494}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0011_+12dB,single/train/signals/SFM_0011_+12dB.npy,SFM,5,12,"{'fmin': 0.10314777699101725, 'delta_f': 0.1859620202746622, 'fSFM': 6.08194374758578, 'phiSFM': 5.867664503646494}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0011_+18dB,single/train/signals/SFM_0011_+18dB.npy,SFM,5,18,"{'fmin': 0.10314777699101725, 'delta_f': 0.1859620202746622, 'fSFM': 6.08194374758578, 'phiSFM': 5.867664503646494}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0012_-12dB,single/train/signals/SFM_0012_-12dB.npy,SFM,5,-12,"{'fmin': 0.04196043140137843, 'delta_f': 0.18071376228813513, 'fSFM': 1.1767820852447985, 'phiSFM': 3.7088822426394734}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0012_-06dB,single/train/signals/SFM_0012_-06dB.npy,SFM,5,-6,"{'fmin': 0.04196043140137843, 'delta_f': 0.18071376228813513, 'fSFM': 1.1767820852447985, 'phiSFM': 3.7088822426394734}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0012_+00dB,single/train/signals/SFM_0012_+00dB.npy,SFM,5,0,"{'fmin': 0.04196043140137843, 'delta_f': 0.18071376228813513, 'fSFM': 1.1767820852447985, 'phiSFM': 3.7088822426394734}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0012_+06dB,single/train/signals/SFM_0012_+06dB.npy,SFM,5,6,"{'fmin': 0.04196043140137843, 'delta_f': 0.18071376228813513, 'fSFM': 1.1767820852447985, 'phiSFM': 3.7088822426394734}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0012_+12dB,single/train/signals/SFM_0012_+12dB.npy,SFM,5,12,"{'fmin': 0.04196043140137843, 'delta_f': 0.18071376228813513, 'fSFM': 1.1767820852447985, 'phiSFM': 3.7088822426394734}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0012_+18dB,single/train/signals/SFM_0012_+18dB.npy,SFM,5,18,"{'fmin': 0.04196043140137843, 'delta_f': 0.18071376228813513, 'fSFM': 1.1767820852447985, 'phiSFM': 3.7088822426394734}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0013_-12dB,single/train/signals/SFM_0013_-12dB.npy,SFM,5,-12,"{'fmin': 0.017316272129292015, 'delta_f': 0.1338868449045955, 'fSFM': 6.982227163654326, 'phiSFM': 1.4206943604744662}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0013_-06dB,single/train/signals/SFM_0013_-06dB.npy,SFM,5,-6,"{'fmin': 0.017316272129292015, 'delta_f': 0.1338868449045955, 'fSFM': 6.982227163654326, 'phiSFM': 1.4206943604744662}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0013_+00dB,single/train/signals/SFM_0013_+00dB.npy,SFM,5,0,"{'fmin': 0.017316272129292015, 'delta_f': 0.1338868449045955, 'fSFM': 6.982227163654326, 'phiSFM': 1.4206943604744662}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0013_+06dB,single/train/signals/SFM_0013_+06dB.npy,SFM,5,6,"{'fmin': 0.017316272129292015, 'delta_f': 0.1338868449045955, 'fSFM': 6.982227163654326, 'phiSFM': 1.4206943604744662}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0013_+12dB,single/train/signals/SFM_0013_+12dB.npy,SFM,5,12,"{'fmin': 0.017316272129292015, 'delta_f': 0.1338868449045955, 'fSFM': 6.982227163654326, 'phiSFM': 1.4206943604744662}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0013_+18dB,single/train/signals/SFM_0013_+18dB.npy,SFM,5,18,"{'fmin': 0.017316272129292015, 'delta_f': 0.1338868449045955, 'fSFM': 6.982227163654326, 'phiSFM': 1.4206943604744662}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
