signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
EQFM_0001_+18dB,single/train/signals/EQFM_0001_+18dB.npy,EQFM,4,18,"{'fmin': 0.2244258861576529, 'delta_f': 0.248041537440921}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0002_-12dB,single/train/signals/EQFM_0002_-12dB.npy,EQFM,4,-12,"{'fmin': 0.10553677102438419, 'delta_f': 0.21735793892497896}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0002_-06dB,single/train/signals/EQFM_0002_-06dB.npy,EQFM,4,-6,"{'fmin': 0.10553677102438419, 'delta_f': 0.21735793892497896}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0002_+00dB,single/train/signals/EQFM_0002_+00dB.npy,EQFM,4,0,"{'fmin': 0.10553677102438419, 'delta_f': 0.21735793892497896}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0002_+06dB,single/train/signals/EQFM_0002_+06dB.npy,EQFM,4,6,"{'fmin': 0.10553677102438419, 'delta_f': 0.21735793892497896}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0002_+12dB,single/train/signals/EQFM_0002_+12dB.npy,EQFM,4,12,"{'fmin': 0.10553677102438419, 'delta_f': 0.21735793892497896}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0002_+18dB,single/train/signals/EQFM_0002_+18dB.npy,EQFM,4,18,"{'fmin': 0.10553677102438419, 'delta_f': 0.21735793892497896}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0003_-12dB,single/train/signals/EQFM_0003_-12dB.npy,EQFM,4,-12,"{'fmin': 0.16014453561839223, 'delta_f': 0.1223155116477433}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0003_-06dB,single/train/signals/EQFM_0003_-06dB.npy,EQFM,4,-6,"{'fmin': 0.16014453561839223, 'delta_f': 0.1223155116477433}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0003_+00dB,single/train/signals/EQFM_0003_+00dB.npy,EQFM,4,0,"{'fmin': 0.16014453561839223, 'delta_f': 0.1223155116477433}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0003_+06dB,single/train/signals/EQFM_0003_+06dB.npy,EQFM,4,6,"{'fmin': 0.16014453561839223, 'delta_f': 0.1223155116477433}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0003_+12dB,single/train/signals/EQFM_0003_+12dB.npy,EQFM,4,12,"{'fmin': 0.16014453561839223, 'delta_f': 0.1223155116477433}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0003_+18dB,single/train/signals/EQFM_0003_+18dB.npy,EQFM,4,18,"{'fmin': 0.16014453561839223, 'delta_f': 0.1223155116477433}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0004_-12dB,single/train/signals/EQFM_0004_-12dB.npy,EQFM,4,-12,"{'fmin': 0.03798113154936449, 'delta_f': 0.278789960033965}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0004_-06dB,single/train/signals/EQFM_0004_-06dB.npy,EQFM,4,-6,"{'fmin': 0.03798113154936449, 'delta_f': 0.278789960033965}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0004_+00dB,single/train/signals/EQFM_0004_+00dB.npy,EQFM,4,0,"{'fmin': 0.03798113154936449, 'delta_f': 0.278789960033965}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0004_+06dB,single/train/signals/EQFM_0004_+06dB.npy,EQFM,4,6,"{'fmin': 0.03798113154936449, 'delta_f': 0.278789960033965}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0004_+12dB,single/train/signals/EQFM_0004_+12dB.npy,EQFM,4,12,"{'fmin': 0.03798113154936449, 'delta_f': 0.278789960033965}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0004_+18dB,single/train/signals/EQFM_0004_+18dB.npy,EQFM,4,18,"{'fmin': 0.03798113154936449, 'delta_f': 0.278789960033965}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0005_-12dB,single/train/signals/EQFM_0005_-12dB.npy,EQFM,4,-12,"{'fmin': 0.14916273359489576, 'delta_f': 0.11204317036058194}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0005_-06dB,single/train/signals/EQFM_0005_-06dB.npy,EQFM,4,-6,"{'fmin': 0.14916273359489576, 'delta_f': 0.11204317036058194}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0005_+00dB,single/train/signals/EQFM_0005_+00dB.npy,EQFM,4,0,"{'fmin': 0.14916273359489576, 'delta_f': 0.11204317036058194}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0005_+06dB,single/train/signals/EQFM_0005_+06dB.npy,EQFM,4,6,"{'fmin': 0.14916273359489576, 'delta_f': 0.11204317036058194}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0005_+12dB,single/train/signals/EQFM_0005_+12dB.npy,EQFM,4,12,"{'fmin': 0.14916273359489576, 'delta_f': 0.11204317036058194}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0005_+18dB,single/train/signals/EQFM_0005_+18dB.npy,EQFM,4,18,"{'fmin': 0.14916273359489576, 'delta_f': 0.11204317036058194}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0006_-12dB,single/train/signals/EQFM_0006_-12dB.npy,EQFM,4,-12,"{'fmin': 0.02269845080354919, 'delta_f': 0.0618771116350975}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0006_-06dB,single/train/signals/EQFM_0006_-06dB.npy,EQFM,4,-6,"{'fmin': 0.02269845080354919, 'delta_f': 0.0618771116350975}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0006_+00dB,single/train/signals/EQFM_0006_+00dB.npy,EQFM,4,0,"{'fmin': 0.02269845080354919, 'delta_f': 0.0618771116350975}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0006_+06dB,single/train/signals/EQFM_0006_+06dB.npy,EQFM,4,6,"{'fmin': 0.02269845080354919, 'delta_f': 0.0618771116350975}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0006_+12dB,single/train/signals/EQFM_0006_+12dB.npy,EQFM,4,12,"{'fmin': 0.02269845080354919, 'delta_f': 0.0618771116350975}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0006_+18dB,single/train/signals/EQFM_0006_+18dB.npy,EQFM,4,18,"{'fmin': 0.02269845080354919, 'delta_f': 0.0618771116350975}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0007_-12dB,single/train/signals/EQFM_0007_-12dB.npy,EQFM,4,-12,"{'fmin': 0.333700008369285, 'delta_f': 0.2518341660104653}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0007_-06dB,single/train/signals/EQFM_0007_-06dB.npy,EQFM,4,-6,"{'fmin': 0.333700008369285, 'delta_f': 0.2518341660104653}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0007_+00dB,single/train/signals/EQFM_0007_+00dB.npy,EQFM,4,0,"{'fmin': 0.333700008369285, 'delta_f': 0.2518341660104653}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0007_+06dB,single/train/signals/EQFM_0007_+06dB.npy,EQFM,4,6,"{'fmin': 0.333700008369285, 'delta_f': 0.2518341660104653}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0007_+12dB,single/train/signals/EQFM_0007_+12dB.npy,EQFM,4,12,"{'fmin': 0.333700008369285, 'delta_f': 0.2518341660104653}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0007_+18dB,single/train/signals/EQFM_0007_+18dB.npy,EQFM,4,18,"{'fmin': 0.333700008369285, 'delta_f': 0.2518341660104653}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0008_-12dB,single/train/signals/EQFM_0008_-12dB.npy,EQFM,4,-12,"{'fmin': 0.12145933106834876, 'delta_f': 0.11293867905918763}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0008_-06dB,single/train/signals/EQFM_0008_-06dB.npy,EQFM,4,-6,"{'fmin': 0.12145933106834876, 'delta_f': 0.11293867905918763}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0008_+00dB,single/train/signals/EQFM_0008_+00dB.npy,EQFM,4,0,"{'fmin': 0.12145933106834876, 'delta_f': 0.11293867905918763}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0008_+06dB,single/train/signals/EQFM_0008_+06dB.npy,EQFM,4,6,"{'fmin': 0.12145933106834876, 'delta_f': 0.11293867905918763}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0008_+12dB,single/train/signals/EQFM_0008_+12dB.npy,EQFM,4,12,"{'fmin': 0.12145933106834876, 'delta_f': 0.11293867905918763}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0008_+18dB,single/train/signals/EQFM_0008_+18dB.npy,EQFM,4,18,"{'fmin': 0.12145933106834876, 'delta_f': 0.11293867905918763}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0009_-12dB,single/train/signals/EQFM_0009_-12dB.npy,EQFM,4,-12,"{'fmin': 0.25385851146239236, 'delta_f': 0.27598388093972537}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0009_-06dB,single/train/signals/EQFM_0009_-06dB.npy,EQFM,4,-6,"{'fmin': 0.25385851146239236, 'delta_f': 0.27598388093972537}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0009_+00dB,single/train/signals/EQFM_0009_+00dB.npy,EQFM,4,0,"{'fmin': 0.25385851146239236, 'delta_f': 0.27598388093972537}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0009_+06dB,single/train/signals/EQFM_0009_+06dB.npy,EQFM,4,6,"{'fmin': 0.25385851146239236, 'delta_f': 0.27598388093972537}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0009_+12dB,single/train/signals/EQFM_0009_+12dB.npy,EQFM,4,12,"{'fmin': 0.25385851146239236, 'delta_f': 0.27598388093972537}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0009_+18dB,single/train/signals/EQFM_0009_+18dB.npy,EQFM,4,18,"{'fmin': 0.25385851146239236, 'delta_f': 0.27598388093972537}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0010_-12dB,single/train/signals/EQFM_0010_-12dB.npy,EQFM,4,-12,"{'fmin': 0.34929466131675097, 'delta_f': 0.07459175603964414}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0010_-06dB,single/train/signals/EQFM_0010_-06dB.npy,EQFM,4,-6,"{'fmin': 0.34929466131675097, 'delta_f': 0.07459175603964414}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0010_+00dB,single/train/signals/EQFM_0010_+00dB.npy,EQFM,4,0,"{'fmin': 0.34929466131675097, 'delta_f': 0.07459175603964414}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0010_+06dB,single/train/signals/EQFM_0010_+06dB.npy,EQFM,4,6,"{'fmin': 0.34929466131675097, 'delta_f': 0.07459175603964414}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0010_+12dB,single/train/signals/EQFM_0010_+12dB.npy,EQFM,4,12,"{'fmin': 0.34929466131675097, 'delta_f': 0.07459175603964414}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0010_+18dB,single/train/signals/EQFM_0010_+18dB.npy,EQFM,4,18,"{'fmin': 0.34929466131675097, 'delta_f': 0.07459175603964414}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0011_-12dB,single/train/signals/EQFM_0011_-12dB.npy,EQFM,4,-12,"{'fmin': 0.2943053414862492, 'delta_f': 0.18608039392051268}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0011_-06dB,single/train/signals/EQFM_0011_-06dB.npy,EQFM,4,-6,"{'fmin': 0.2943053414862492, 'delta_f': 0.18608039392051268}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0011_+00dB,single/train/signals/EQFM_0011_+00dB.npy,EQFM,4,0,"{'fmin': 0.2943053414862492, 'delta_f': 0.18608039392051268}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0011_+06dB,single/train/signals/EQFM_0011_+06dB.npy,EQFM,4,6,"{'fmin': 0.2943053414862492, 'delta_f': 0.18608039392051268}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0011_+12dB,single/train/signals/EQFM_0011_+12dB.npy,EQFM,4,12,"{'fmin': 0.2943053414862492, 'delta_f': 0.18608039392051268}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0011_+18dB,single/train/signals/EQFM_0011_+18dB.npy,EQFM,4,18,"{'fmin': 0.2943053414862492, 'delta_f': 0.18608039392051268}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0012_-12dB,single/train/signals/EQFM_0012_-12dB.npy,EQFM,4,-12,"{'fmin': 0.10662580765062289, 'delta_f': 0.1306855260849697}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0012_-06dB,single/train/signals/EQFM_0012_-06dB.npy,EQFM,4,-6,"{'fmin': 0.10662580765062289, 'delta_f': 0.1306855260849697}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0012_+00dB,single/train/signals/EQFM_0012_+00dB.npy,EQFM,4,0,"{'fmin': 0.10662580765062289, 'delta_f': 0.1306855260849697}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0012_+06dB,single/train/signals/EQFM_0012_+06dB.npy,EQFM,4,6,"{'fmin': 0.10662580765062289, 'delta_f': 0.1306855260849697}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0012_+12dB,single/train/signals/EQFM_0012_+12dB.npy,EQFM,4,12,"{'fmin': 0.10662580765062289, 'delta_f': 0.1306855260849697}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0012_+18dB,single/train/signals/EQFM_0012_+18dB.npy,EQFM,4,18,"{'fmin': 0.10662580765062289, 'delta_f': 0.1306855260849697}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0013_-12dB,single/train/signals/EQFM_0013_-12dB.npy,EQFM,4,-12,"{'fmin': 0.32317206855232156, 'delta_f': 0.2591000533286506}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0013_-06dB,single/train/signals/EQFM_0013_-06dB.npy,EQFM,4,-6,"{'fmin': 0.32317206855232156, 'delta_f': 0.2591000533286506}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0013_+00dB,single/train/signals/EQFM_0013_+00dB.npy,EQFM,4,0,"{'fmin': 0.32317206855232156, 'delta_f': 0.2591000533286506}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0013_+06dB,single/train/signals/EQFM_0013_+06dB.npy,EQFM,4,6,"{'fmin': 0.32317206855232156, 'delta_f': 0.2591000533286506}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0013_+12dB,single/train/signals/EQFM_0013_+12dB.npy,EQFM,4,12,"{'fmin': 0.32317206855232156, 'delta_f': 0.2591000533286506}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0013_+18dB,single/train/signals/EQFM_0013_+18dB.npy,EQFM,4,18,"{'fmin': 0.32317206855232156, 'delta_f': 0.2591000533286506}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0014_-12dB,single/train/signals/EQFM_0014_-12dB.npy,EQFM,4,-12,"{'fmin': 0.2629251651695241, 'delta_f': 0.15081749417834062}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0014_-06dB,single/train/signals/EQFM_0014_-06dB.npy,EQFM,4,-6,"{'fmin': 0.2629251651695241, 'delta_f': 0.15081749417834062}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0014_+00dB,single/train/signals/EQFM_0014_+00dB.npy,EQFM,4,0,"{'fmin': 0.2629251651695241, 'delta_f': 0.15081749417834062}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0014_+06dB,single/train/signals/EQFM_0014_+06dB.npy,EQFM,4,6,"{'fmin': 0.2629251651695241, 'delta_f': 0.15081749417834062}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0014_+12dB,single/train/signals/EQFM_0014_+12dB.npy,EQFM,4,12,"{'fmin': 0.2629251651695241, 'delta_f': 0.15081749417834062}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0014_+18dB,single/train/signals/EQFM_0014_+18dB.npy,EQFM,4,18,"{'fmin': 0.2629251651695241, 'delta_f': 0.15081749417834062}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0015_-12dB,single/train/signals/EQFM_0015_-12dB.npy,EQFM,4,-12,"{'fmin': 0.10409479996101324, 'delta_f': 0.16631989027282534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0015_-06dB,single/train/signals/EQFM_0015_-06dB.npy,EQFM,4,-6,"{'fmin': 0.10409479996101324, 'delta_f': 0.16631989027282534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0015_+00dB,single/train/signals/EQFM_0015_+00dB.npy,EQFM,4,0,"{'fmin': 0.10409479996101324, 'delta_f': 0.16631989027282534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0015_+06dB,single/train/signals/EQFM_0015_+06dB.npy,EQFM,4,6,"{'fmin': 0.10409479996101324, 'delta_f': 0.16631989027282534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0015_+12dB,single/train/signals/EQFM_0015_+12dB.npy,EQFM,4,12,"{'fmin': 0.10409479996101324, 'delta_f': 0.16631989027282534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0015_+18dB,single/train/signals/EQFM_0015_+18dB.npy,EQFM,4,18,"{'fmin': 0.10409479996101324, 'delta_f': 0.16631989027282534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0016_-12dB,single/train/signals/EQFM_0016_-12dB.npy,EQFM,4,-12,"{'fmin': 0.19132272083673288, 'delta_f': 0.26653215037647}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0016_-06dB,single/train/signals/EQFM_0016_-06dB.npy,EQFM,4,-6,"{'fmin': 0.19132272083673288, 'delta_f': 0.26653215037647}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0016_+00dB,single/train/signals/EQFM_0016_+00dB.npy,EQFM,4,0,"{'fmin': 0.19132272083673288, 'delta_f': 0.26653215037647}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0016_+06dB,single/train/signals/EQFM_0016_+06dB.npy,EQFM,4,6,"{'fmin': 0.19132272083673288, 'delta_f': 0.26653215037647}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0016_+12dB,single/train/signals/EQFM_0016_+12dB.npy,EQFM,4,12,"{'fmin': 0.19132272083673288, 'delta_f': 0.26653215037647}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0016_+18dB,single/train/signals/EQFM_0016_+18dB.npy,EQFM,4,18,"{'fmin': 0.19132272083673288, 'delta_f': 0.26653215037647}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0017_-12dB,single/train/signals/EQFM_0017_-12dB.npy,EQFM,4,-12,"{'fmin': 0.3742049525866126, 'delta_f': 0.27836972813159566}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0017_-06dB,single/train/signals/EQFM_0017_-06dB.npy,EQFM,4,-6,"{'fmin': 0.3742049525866126, 'delta_f': 0.27836972813159566}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
