signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
Frank_0002_-06dB,single/train/signals/Frank_0002_-06dB.npy,Frank,9,-6,"{'f0': 0.15951674492887338, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+00dB,single/train/signals/Frank_0002_+00dB.npy,Frank,9,0,"{'f0': 0.15951674492887338, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+06dB,single/train/signals/Frank_0002_+06dB.npy,Frank,9,6,"{'f0': 0.15951674492887338, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+12dB,single/train/signals/Frank_0002_+12dB.npy,Frank,9,12,"{'f0': 0.15951674492887338, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+18dB,single/train/signals/Frank_0002_+18dB.npy,Frank,9,18,"{'f0': 0.15951674492887338, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_-12dB,single/train/signals/Frank_0003_-12dB.npy,Frank,9,-12,"{'f0': 0.3814952429815349, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_-06dB,single/train/signals/Frank_0003_-06dB.npy,Frank,9,-6,"{'f0': 0.3814952429815349, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+00dB,single/train/signals/Frank_0003_+00dB.npy,Frank,9,0,"{'f0': 0.3814952429815349, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+06dB,single/train/signals/Frank_0003_+06dB.npy,Frank,9,6,"{'f0': 0.3814952429815349, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+12dB,single/train/signals/Frank_0003_+12dB.npy,Frank,9,12,"{'f0': 0.3814952429815349, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+18dB,single/train/signals/Frank_0003_+18dB.npy,Frank,9,18,"{'f0': 0.3814952429815349, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_-12dB,single/train/signals/Frank_0004_-12dB.npy,Frank,9,-12,"{'f0': 0.31025948836647343, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_-06dB,single/train/signals/Frank_0004_-06dB.npy,Frank,9,-6,"{'f0': 0.31025948836647343, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+00dB,single/train/signals/Frank_0004_+00dB.npy,Frank,9,0,"{'f0': 0.31025948836647343, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+06dB,single/train/signals/Frank_0004_+06dB.npy,Frank,9,6,"{'f0': 0.31025948836647343, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+12dB,single/train/signals/Frank_0004_+12dB.npy,Frank,9,12,"{'f0': 0.31025948836647343, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+18dB,single/train/signals/Frank_0004_+18dB.npy,Frank,9,18,"{'f0': 0.31025948836647343, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_-12dB,single/train/signals/Frank_0005_-12dB.npy,Frank,9,-12,"{'f0': 0.2428474483549226, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_-06dB,single/train/signals/Frank_0005_-06dB.npy,Frank,9,-6,"{'f0': 0.2428474483549226, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+00dB,single/train/signals/Frank_0005_+00dB.npy,Frank,9,0,"{'f0': 0.2428474483549226, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+06dB,single/train/signals/Frank_0005_+06dB.npy,Frank,9,6,"{'f0': 0.2428474483549226, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+12dB,single/train/signals/Frank_0005_+12dB.npy,Frank,9,12,"{'f0': 0.2428474483549226, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+18dB,single/train/signals/Frank_0005_+18dB.npy,Frank,9,18,"{'f0': 0.2428474483549226, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_-12dB,single/train/signals/Frank_0006_-12dB.npy,Frank,9,-12,"{'f0': 0.373568990106126, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_-06dB,single/train/signals/Frank_0006_-06dB.npy,Frank,9,-6,"{'f0': 0.373568990106126, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+00dB,single/train/signals/Frank_0006_+00dB.npy,Frank,9,0,"{'f0': 0.373568990106126, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+06dB,single/train/signals/Frank_0006_+06dB.npy,Frank,9,6,"{'f0': 0.373568990106126, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+12dB,single/train/signals/Frank_0006_+12dB.npy,Frank,9,12,"{'f0': 0.373568990106126, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+18dB,single/train/signals/Frank_0006_+18dB.npy,Frank,9,18,"{'f0': 0.373568990106126, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_-12dB,single/train/signals/Frank_0007_-12dB.npy,Frank,9,-12,"{'f0': 0.2576709849915467, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_-06dB,single/train/signals/Frank_0007_-06dB.npy,Frank,9,-6,"{'f0': 0.2576709849915467, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+00dB,single/train/signals/Frank_0007_+00dB.npy,Frank,9,0,"{'f0': 0.2576709849915467, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+06dB,single/train/signals/Frank_0007_+06dB.npy,Frank,9,6,"{'f0': 0.2576709849915467, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+12dB,single/train/signals/Frank_0007_+12dB.npy,Frank,9,12,"{'f0': 0.2576709849915467, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+18dB,single/train/signals/Frank_0007_+18dB.npy,Frank,9,18,"{'f0': 0.2576709849915467, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_-12dB,single/train/signals/Frank_0008_-12dB.npy,Frank,9,-12,"{'f0': 0.1117937541236718, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_-06dB,single/train/signals/Frank_0008_-06dB.npy,Frank,9,-6,"{'f0': 0.1117937541236718, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+00dB,single/train/signals/Frank_0008_+00dB.npy,Frank,9,0,"{'f0': 0.1117937541236718, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+06dB,single/train/signals/Frank_0008_+06dB.npy,Frank,9,6,"{'f0': 0.1117937541236718, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+12dB,single/train/signals/Frank_0008_+12dB.npy,Frank,9,12,"{'f0': 0.1117937541236718, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+18dB,single/train/signals/Frank_0008_+18dB.npy,Frank,9,18,"{'f0': 0.1117937541236718, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_-12dB,single/train/signals/Frank_0009_-12dB.npy,Frank,9,-12,"{'f0': 0.1941115695165243, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_-06dB,single/train/signals/Frank_0009_-06dB.npy,Frank,9,-6,"{'f0': 0.1941115695165243, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_+00dB,single/train/signals/Frank_0009_+00dB.npy,Frank,9,0,"{'f0': 0.1941115695165243, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_+06dB,single/train/signals/Frank_0009_+06dB.npy,Frank,9,6,"{'f0': 0.1941115695165243, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_+12dB,single/train/signals/Frank_0009_+12dB.npy,Frank,9,12,"{'f0': 0.1941115695165243, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_+18dB,single/train/signals/Frank_0009_+18dB.npy,Frank,9,18,"{'f0': 0.1941115695165243, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0010_-12dB,single/train/signals/Frank_0010_-12dB.npy,Frank,9,-12,"{'f0': 0.11903550932500681, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0010_-06dB,single/train/signals/Frank_0010_-06dB.npy,Frank,9,-6,"{'f0': 0.11903550932500681, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0010_+00dB,single/train/signals/Frank_0010_+00dB.npy,Frank,9,0,"{'f0': 0.11903550932500681, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0010_+06dB,single/train/signals/Frank_0010_+06dB.npy,Frank,9,6,"{'f0': 0.11903550932500681, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0010_+12dB,single/train/signals/Frank_0010_+12dB.npy,Frank,9,12,"{'f0': 0.11903550932500681, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0010_+18dB,single/train/signals/Frank_0010_+18dB.npy,Frank,9,18,"{'f0': 0.11903550932500681, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0011_-12dB,single/train/signals/Frank_0011_-12dB.npy,Frank,9,-12,"{'f0': 0.1914147853946141, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0011_-06dB,single/train/signals/Frank_0011_-06dB.npy,Frank,9,-6,"{'f0': 0.1914147853946141, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0011_+00dB,single/train/signals/Frank_0011_+00dB.npy,Frank,9,0,"{'f0': 0.1914147853946141, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0011_+06dB,single/train/signals/Frank_0011_+06dB.npy,Frank,9,6,"{'f0': 0.1914147853946141, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0011_+12dB,single/train/signals/Frank_0011_+12dB.npy,Frank,9,12,"{'f0': 0.1914147853946141, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0011_+18dB,single/train/signals/Frank_0011_+18dB.npy,Frank,9,18,"{'f0': 0.1914147853946141, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0012_-12dB,single/train/signals/Frank_0012_-12dB.npy,Frank,9,-12,"{'f0': 0.2689313799211572, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0012_-06dB,single/train/signals/Frank_0012_-06dB.npy,Frank,9,-6,"{'f0': 0.2689313799211572, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0012_+00dB,single/train/signals/Frank_0012_+00dB.npy,Frank,9,0,"{'f0': 0.2689313799211572, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0012_+06dB,single/train/signals/Frank_0012_+06dB.npy,Frank,9,6,"{'f0': 0.2689313799211572, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0012_+12dB,single/train/signals/Frank_0012_+12dB.npy,Frank,9,12,"{'f0': 0.2689313799211572, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0012_+18dB,single/train/signals/Frank_0012_+18dB.npy,Frank,9,18,"{'f0': 0.2689313799211572, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0013_-12dB,single/train/signals/Frank_0013_-12dB.npy,Frank,9,-12,"{'f0': 0.23148640621463473, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0013_-06dB,single/train/signals/Frank_0013_-06dB.npy,Frank,9,-6,"{'f0': 0.23148640621463473, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0013_+00dB,single/train/signals/Frank_0013_+00dB.npy,Frank,9,0,"{'f0': 0.23148640621463473, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0013_+06dB,single/train/signals/Frank_0013_+06dB.npy,Frank,9,6,"{'f0': 0.23148640621463473, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0013_+12dB,single/train/signals/Frank_0013_+12dB.npy,Frank,9,12,"{'f0': 0.23148640621463473, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0013_+18dB,single/train/signals/Frank_0013_+18dB.npy,Frank,9,18,"{'f0': 0.23148640621463473, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0014_-12dB,single/train/signals/Frank_0014_-12dB.npy,Frank,9,-12,"{'f0': 0.29575085756864855, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0014_-06dB,single/train/signals/Frank_0014_-06dB.npy,Frank,9,-6,"{'f0': 0.29575085756864855, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0014_+00dB,single/train/signals/Frank_0014_+00dB.npy,Frank,9,0,"{'f0': 0.29575085756864855, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0014_+06dB,single/train/signals/Frank_0014_+06dB.npy,Frank,9,6,"{'f0': 0.29575085756864855, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0014_+12dB,single/train/signals/Frank_0014_+12dB.npy,Frank,9,12,"{'f0': 0.29575085756864855, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0014_+18dB,single/train/signals/Frank_0014_+18dB.npy,Frank,9,18,"{'f0': 0.29575085756864855, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0015_-12dB,single/train/signals/Frank_0015_-12dB.npy,Frank,9,-12,"{'f0': 0.3239083642329489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0015_-06dB,single/train/signals/Frank_0015_-06dB.npy,Frank,9,-6,"{'f0': 0.3239083642329489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0015_+00dB,single/train/signals/Frank_0015_+00dB.npy,Frank,9,0,"{'f0': 0.3239083642329489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0015_+06dB,single/train/signals/Frank_0015_+06dB.npy,Frank,9,6,"{'f0': 0.3239083642329489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0015_+12dB,single/train/signals/Frank_0015_+12dB.npy,Frank,9,12,"{'f0': 0.3239083642329489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0015_+18dB,single/train/signals/Frank_0015_+18dB.npy,Frank,9,18,"{'f0': 0.3239083642329489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0016_-12dB,single/train/signals/Frank_0016_-12dB.npy,Frank,9,-12,"{'f0': 0.34331429472657093, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0016_-06dB,single/train/signals/Frank_0016_-06dB.npy,Frank,9,-6,"{'f0': 0.34331429472657093, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0016_+00dB,single/train/signals/Frank_0016_+00dB.npy,Frank,9,0,"{'f0': 0.34331429472657093, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0016_+06dB,single/train/signals/Frank_0016_+06dB.npy,Frank,9,6,"{'f0': 0.34331429472657093, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0016_+12dB,single/train/signals/Frank_0016_+12dB.npy,Frank,9,12,"{'f0': 0.34331429472657093, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0016_+18dB,single/train/signals/Frank_0016_+18dB.npy,Frank,9,18,"{'f0': 0.34331429472657093, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0017_-12dB,single/train/signals/Frank_0017_-12dB.npy,Frank,9,-12,"{'f0': 0.15858840689550285, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
