signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P2_0001_+12dB,single/train/signals/P2_0001_+12dB.npy,P2,11,12,"{'f0': 0.3196833070478109, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+18dB,single/train/signals/P2_0001_+18dB.npy,P2,11,18,"{'f0': 0.3196833070478109, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_-12dB,single/train/signals/P2_0002_-12dB.npy,P2,11,-12,"{'f0': 0.2536120309791453, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_-06dB,single/train/signals/P2_0002_-06dB.npy,P2,11,-6,"{'f0': 0.2536120309791453, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+00dB,single/train/signals/P2_0002_+00dB.npy,P2,11,0,"{'f0': 0.2536120309791453, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+06dB,single/train/signals/P2_0002_+06dB.npy,P2,11,6,"{'f0': 0.2536120309791453, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+12dB,single/train/signals/P2_0002_+12dB.npy,P2,11,12,"{'f0': 0.2536120309791453, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+18dB,single/train/signals/P2_0002_+18dB.npy,P2,11,18,"{'f0': 0.2536120309791453, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_-12dB,single/train/signals/P2_0003_-12dB.npy,P2,11,-12,"{'f0': 0.1409580130634647, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_-06dB,single/train/signals/P2_0003_-06dB.npy,P2,11,-6,"{'f0': 0.1409580130634647, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+00dB,single/train/signals/P2_0003_+00dB.npy,P2,11,0,"{'f0': 0.1409580130634647, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+06dB,single/train/signals/P2_0003_+06dB.npy,P2,11,6,"{'f0': 0.1409580130634647, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+12dB,single/train/signals/P2_0003_+12dB.npy,P2,11,12,"{'f0': 0.1409580130634647, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+18dB,single/train/signals/P2_0003_+18dB.npy,P2,11,18,"{'f0': 0.1409580130634647, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_-12dB,single/train/signals/P2_0004_-12dB.npy,P2,11,-12,"{'f0': 0.1881577839694291, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_-06dB,single/train/signals/P2_0004_-06dB.npy,P2,11,-6,"{'f0': 0.1881577839694291, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+00dB,single/train/signals/P2_0004_+00dB.npy,P2,11,0,"{'f0': 0.1881577839694291, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+06dB,single/train/signals/P2_0004_+06dB.npy,P2,11,6,"{'f0': 0.1881577839694291, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+12dB,single/train/signals/P2_0004_+12dB.npy,P2,11,12,"{'f0': 0.1881577839694291, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+18dB,single/train/signals/P2_0004_+18dB.npy,P2,11,18,"{'f0': 0.1881577839694291, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_-12dB,single/train/signals/P2_0005_-12dB.npy,P2,11,-12,"{'f0': 0.39848222866813365, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_-06dB,single/train/signals/P2_0005_-06dB.npy,P2,11,-6,"{'f0': 0.39848222866813365, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+00dB,single/train/signals/P2_0005_+00dB.npy,P2,11,0,"{'f0': 0.39848222866813365, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+06dB,single/train/signals/P2_0005_+06dB.npy,P2,11,6,"{'f0': 0.39848222866813365, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+12dB,single/train/signals/P2_0005_+12dB.npy,P2,11,12,"{'f0': 0.39848222866813365, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+18dB,single/train/signals/P2_0005_+18dB.npy,P2,11,18,"{'f0': 0.39848222866813365, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_-12dB,single/train/signals/P2_0006_-12dB.npy,P2,11,-12,"{'f0': 0.3978079413924561, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_-06dB,single/train/signals/P2_0006_-06dB.npy,P2,11,-6,"{'f0': 0.3978079413924561, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+00dB,single/train/signals/P2_0006_+00dB.npy,P2,11,0,"{'f0': 0.3978079413924561, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+06dB,single/train/signals/P2_0006_+06dB.npy,P2,11,6,"{'f0': 0.3978079413924561, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+12dB,single/train/signals/P2_0006_+12dB.npy,P2,11,12,"{'f0': 0.3978079413924561, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+18dB,single/train/signals/P2_0006_+18dB.npy,P2,11,18,"{'f0': 0.3978079413924561, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_-12dB,single/train/signals/P2_0007_-12dB.npy,P2,11,-12,"{'f0': 0.3612829817316495, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_-06dB,single/train/signals/P2_0007_-06dB.npy,P2,11,-6,"{'f0': 0.3612829817316495, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+00dB,single/train/signals/P2_0007_+00dB.npy,P2,11,0,"{'f0': 0.3612829817316495, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+06dB,single/train/signals/P2_0007_+06dB.npy,P2,11,6,"{'f0': 0.3612829817316495, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+12dB,single/train/signals/P2_0007_+12dB.npy,P2,11,12,"{'f0': 0.3612829817316495, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+18dB,single/train/signals/P2_0007_+18dB.npy,P2,11,18,"{'f0': 0.3612829817316495, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_-12dB,single/train/signals/P2_0008_-12dB.npy,P2,11,-12,"{'f0': 0.37854238858395817, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_-06dB,single/train/signals/P2_0008_-06dB.npy,P2,11,-6,"{'f0': 0.37854238858395817, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+00dB,single/train/signals/P2_0008_+00dB.npy,P2,11,0,"{'f0': 0.37854238858395817, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+06dB,single/train/signals/P2_0008_+06dB.npy,P2,11,6,"{'f0': 0.37854238858395817, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+12dB,single/train/signals/P2_0008_+12dB.npy,P2,11,12,"{'f0': 0.37854238858395817, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+18dB,single/train/signals/P2_0008_+18dB.npy,P2,11,18,"{'f0': 0.37854238858395817, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_-12dB,single/train/signals/P2_0009_-12dB.npy,P2,11,-12,"{'f0': 0.22772359209970996, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_-06dB,single/train/signals/P2_0009_-06dB.npy,P2,11,-6,"{'f0': 0.22772359209970996, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+00dB,single/train/signals/P2_0009_+00dB.npy,P2,11,0,"{'f0': 0.22772359209970996, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+06dB,single/train/signals/P2_0009_+06dB.npy,P2,11,6,"{'f0': 0.22772359209970996, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+12dB,single/train/signals/P2_0009_+12dB.npy,P2,11,12,"{'f0': 0.22772359209970996, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+18dB,single/train/signals/P2_0009_+18dB.npy,P2,11,18,"{'f0': 0.22772359209970996, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0010_-12dB,single/train/signals/P2_0010_-12dB.npy,P2,11,-12,"{'f0': 0.11664820560371901, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0010_-06dB,single/train/signals/P2_0010_-06dB.npy,P2,11,-6,"{'f0': 0.11664820560371901, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0010_+00dB,single/train/signals/P2_0010_+00dB.npy,P2,11,0,"{'f0': 0.11664820560371901, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0010_+06dB,single/train/signals/P2_0010_+06dB.npy,P2,11,6,"{'f0': 0.11664820560371901, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0010_+12dB,single/train/signals/P2_0010_+12dB.npy,P2,11,12,"{'f0': 0.11664820560371901, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0010_+18dB,single/train/signals/P2_0010_+18dB.npy,P2,11,18,"{'f0': 0.11664820560371901, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0011_-12dB,single/train/signals/P2_0011_-12dB.npy,P2,11,-12,"{'f0': 0.34042059130179764, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0011_-06dB,single/train/signals/P2_0011_-06dB.npy,P2,11,-6,"{'f0': 0.34042059130179764, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0011_+00dB,single/train/signals/P2_0011_+00dB.npy,P2,11,0,"{'f0': 0.34042059130179764, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0011_+06dB,single/train/signals/P2_0011_+06dB.npy,P2,11,6,"{'f0': 0.34042059130179764, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0011_+12dB,single/train/signals/P2_0011_+12dB.npy,P2,11,12,"{'f0': 0.34042059130179764, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0011_+18dB,single/train/signals/P2_0011_+18dB.npy,P2,11,18,"{'f0': 0.34042059130179764, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0012_-12dB,single/train/signals/P2_0012_-12dB.npy,P2,11,-12,"{'f0': 0.3413034539250144, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0012_-06dB,single/train/signals/P2_0012_-06dB.npy,P2,11,-6,"{'f0': 0.3413034539250144, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0012_+00dB,single/train/signals/P2_0012_+00dB.npy,P2,11,0,"{'f0': 0.3413034539250144, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0012_+06dB,single/train/signals/P2_0012_+06dB.npy,P2,11,6,"{'f0': 0.3413034539250144, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0012_+12dB,single/train/signals/P2_0012_+12dB.npy,P2,11,12,"{'f0': 0.3413034539250144, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0012_+18dB,single/train/signals/P2_0012_+18dB.npy,P2,11,18,"{'f0': 0.3413034539250144, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0013_-12dB,single/train/signals/P2_0013_-12dB.npy,P2,11,-12,"{'f0': 0.3527324931222232, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0013_-06dB,single/train/signals/P2_0013_-06dB.npy,P2,11,-6,"{'f0': 0.3527324931222232, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0013_+00dB,single/train/signals/P2_0013_+00dB.npy,P2,11,0,"{'f0': 0.3527324931222232, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0013_+06dB,single/train/signals/P2_0013_+06dB.npy,P2,11,6,"{'f0': 0.3527324931222232, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0013_+12dB,single/train/signals/P2_0013_+12dB.npy,P2,11,12,"{'f0': 0.3527324931222232, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0013_+18dB,single/train/signals/P2_0013_+18dB.npy,P2,11,18,"{'f0': 0.3527324931222232, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0014_-12dB,single/train/signals/P2_0014_-12dB.npy,P2,11,-12,"{'f0': 0.12553977153027912, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0014_-06dB,single/train/signals/P2_0014_-06dB.npy,P2,11,-6,"{'f0': 0.12553977153027912, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0014_+00dB,single/train/signals/P2_0014_+00dB.npy,P2,11,0,"{'f0': 0.12553977153027912, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0014_+06dB,single/train/signals/P2_0014_+06dB.npy,P2,11,6,"{'f0': 0.12553977153027912, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0014_+12dB,single/train/signals/P2_0014_+12dB.npy,P2,11,12,"{'f0': 0.12553977153027912, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0014_+18dB,single/train/signals/P2_0014_+18dB.npy,P2,11,18,"{'f0': 0.12553977153027912, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0015_-12dB,single/train/signals/P2_0015_-12dB.npy,P2,11,-12,"{'f0': 0.3990958282051741, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0015_-06dB,single/train/signals/P2_0015_-06dB.npy,P2,11,-6,"{'f0': 0.3990958282051741, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0015_+00dB,single/train/signals/P2_0015_+00dB.npy,P2,11,0,"{'f0': 0.3990958282051741, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0015_+06dB,single/train/signals/P2_0015_+06dB.npy,P2,11,6,"{'f0': 0.3990958282051741, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0015_+12dB,single/train/signals/P2_0015_+12dB.npy,P2,11,12,"{'f0': 0.3990958282051741, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0015_+18dB,single/train/signals/P2_0015_+18dB.npy,P2,11,18,"{'f0': 0.3990958282051741, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0016_-12dB,single/train/signals/P2_0016_-12dB.npy,P2,11,-12,"{'f0': 0.19823488597621586, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0016_-06dB,single/train/signals/P2_0016_-06dB.npy,P2,11,-6,"{'f0': 0.19823488597621586, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0016_+00dB,single/train/signals/P2_0016_+00dB.npy,P2,11,0,"{'f0': 0.19823488597621586, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0016_+06dB,single/train/signals/P2_0016_+06dB.npy,P2,11,6,"{'f0': 0.19823488597621586, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0016_+12dB,single/train/signals/P2_0016_+12dB.npy,P2,11,12,"{'f0': 0.19823488597621586, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0016_+18dB,single/train/signals/P2_0016_+18dB.npy,P2,11,18,"{'f0': 0.19823488597621586, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0017_-12dB,single/train/signals/P2_0017_-12dB.npy,P2,11,-12,"{'f0': 0.17954400994232034, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0017_-06dB,single/train/signals/P2_0017_-06dB.npy,P2,11,-6,"{'f0': 0.17954400994232034, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0017_+00dB,single/train/signals/P2_0017_+00dB.npy,P2,11,0,"{'f0': 0.17954400994232034, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
