signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
LFM_BPSK_0048_+06dB,single/train/signals/LFM_BPSK_0048_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.09461280429058823, 'delta_f': 0.0685568102225898, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0048_+09dB,single/train/signals/LFM_BPSK_0048_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.09461280429058823, 'delta_f': 0.0685568102225898, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0048_+12dB,single/train/signals/LFM_BPSK_0048_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.09461280429058823, 'delta_f': 0.0685568102225898, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0048_+15dB,single/train/signals/LFM_BPSK_0048_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.09461280429058823, 'delta_f': 0.0685568102225898, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0048_+18dB,single/train/signals/LFM_BPSK_0048_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.09461280429058823, 'delta_f': 0.0685568102225898, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_-12dB,single/train/signals/LFM_BPSK_0049_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_-09dB,single/train/signals/LFM_BPSK_0049_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_-06dB,single/train/signals/LFM_BPSK_0049_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_-03dB,single/train/signals/LFM_BPSK_0049_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+00dB,single/train/signals/LFM_BPSK_0049_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+03dB,single/train/signals/LFM_BPSK_0049_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+06dB,single/train/signals/LFM_BPSK_0049_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+09dB,single/train/signals/LFM_BPSK_0049_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+12dB,single/train/signals/LFM_BPSK_0049_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+15dB,single/train/signals/LFM_BPSK_0049_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0049_+18dB,single/train/signals/LFM_BPSK_0049_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.390599487140215, 'delta_f': 0.061212109153377714, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_-12dB,single/train/signals/LFM_BPSK_0050_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_-09dB,single/train/signals/LFM_BPSK_0050_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_-06dB,single/train/signals/LFM_BPSK_0050_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_-03dB,single/train/signals/LFM_BPSK_0050_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+00dB,single/train/signals/LFM_BPSK_0050_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+03dB,single/train/signals/LFM_BPSK_0050_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+06dB,single/train/signals/LFM_BPSK_0050_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+09dB,single/train/signals/LFM_BPSK_0050_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+12dB,single/train/signals/LFM_BPSK_0050_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+15dB,single/train/signals/LFM_BPSK_0050_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0050_+18dB,single/train/signals/LFM_BPSK_0050_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.3879913705116213, 'delta_f': 0.1379469229806177, 'N': np.int64(11)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_-12dB,single/train/signals/LFM_BPSK_0051_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_-09dB,single/train/signals/LFM_BPSK_0051_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_-06dB,single/train/signals/LFM_BPSK_0051_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_-03dB,single/train/signals/LFM_BPSK_0051_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+00dB,single/train/signals/LFM_BPSK_0051_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+03dB,single/train/signals/LFM_BPSK_0051_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+06dB,single/train/signals/LFM_BPSK_0051_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+09dB,single/train/signals/LFM_BPSK_0051_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+12dB,single/train/signals/LFM_BPSK_0051_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+15dB,single/train/signals/LFM_BPSK_0051_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0051_+18dB,single/train/signals/LFM_BPSK_0051_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.2293740221208333, 'delta_f': 0.09921019496760526, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_-12dB,single/train/signals/LFM_BPSK_0052_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_-09dB,single/train/signals/LFM_BPSK_0052_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_-06dB,single/train/signals/LFM_BPSK_0052_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_-03dB,single/train/signals/LFM_BPSK_0052_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+00dB,single/train/signals/LFM_BPSK_0052_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+03dB,single/train/signals/LFM_BPSK_0052_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+06dB,single/train/signals/LFM_BPSK_0052_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+09dB,single/train/signals/LFM_BPSK_0052_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+12dB,single/train/signals/LFM_BPSK_0052_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+15dB,single/train/signals/LFM_BPSK_0052_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0052_+18dB,single/train/signals/LFM_BPSK_0052_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.38959716039328873, 'delta_f': 0.21679334495682112, 'N': np.int64(5)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_-12dB,single/train/signals/LFM_BPSK_0053_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_-09dB,single/train/signals/LFM_BPSK_0053_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_-06dB,single/train/signals/LFM_BPSK_0053_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_-03dB,single/train/signals/LFM_BPSK_0053_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+00dB,single/train/signals/LFM_BPSK_0053_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+03dB,single/train/signals/LFM_BPSK_0053_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+06dB,single/train/signals/LFM_BPSK_0053_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+09dB,single/train/signals/LFM_BPSK_0053_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+12dB,single/train/signals/LFM_BPSK_0053_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+15dB,single/train/signals/LFM_BPSK_0053_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0053_+18dB,single/train/signals/LFM_BPSK_0053_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.35986617155533346, 'delta_f': 0.3798278311871386, 'N': np.int64(13)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_-12dB,single/train/signals/LFM_BPSK_0054_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_-09dB,single/train/signals/LFM_BPSK_0054_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_-06dB,single/train/signals/LFM_BPSK_0054_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_-03dB,single/train/signals/LFM_BPSK_0054_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+00dB,single/train/signals/LFM_BPSK_0054_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+03dB,single/train/signals/LFM_BPSK_0054_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+06dB,single/train/signals/LFM_BPSK_0054_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+09dB,single/train/signals/LFM_BPSK_0054_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+12dB,single/train/signals/LFM_BPSK_0054_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+15dB,single/train/signals/LFM_BPSK_0054_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0054_+18dB,single/train/signals/LFM_BPSK_0054_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.42268810243973, 'delta_f': 0.3801559993547262, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_-12dB,single/train/signals/LFM_BPSK_0055_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_-09dB,single/train/signals/LFM_BPSK_0055_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_-06dB,single/train/signals/LFM_BPSK_0055_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_-03dB,single/train/signals/LFM_BPSK_0055_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+00dB,single/train/signals/LFM_BPSK_0055_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+03dB,single/train/signals/LFM_BPSK_0055_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+06dB,single/train/signals/LFM_BPSK_0055_+06dB.npy,LFM_BPSK,14,6,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+09dB,single/train/signals/LFM_BPSK_0055_+09dB.npy,LFM_BPSK,14,9,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+12dB,single/train/signals/LFM_BPSK_0055_+12dB.npy,LFM_BPSK,14,12,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+15dB,single/train/signals/LFM_BPSK_0055_+15dB.npy,LFM_BPSK,14,15,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0055_+18dB,single/train/signals/LFM_BPSK_0055_+18dB.npy,LFM_BPSK,14,18,"{'fmin': 0.4066002757307881, 'delta_f': 0.32823169556346116, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0056_-12dB,single/train/signals/LFM_BPSK_0056_-12dB.npy,LFM_BPSK,14,-12,"{'fmin': 0.22409606559295125, 'delta_f': 0.24170600955266863, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0056_-09dB,single/train/signals/LFM_BPSK_0056_-09dB.npy,LFM_BPSK,14,-9,"{'fmin': 0.22409606559295125, 'delta_f': 0.24170600955266863, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0056_-06dB,single/train/signals/LFM_BPSK_0056_-06dB.npy,LFM_BPSK,14,-6,"{'fmin': 0.22409606559295125, 'delta_f': 0.24170600955266863, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0056_-03dB,single/train/signals/LFM_BPSK_0056_-03dB.npy,LFM_BPSK,14,-3,"{'fmin': 0.22409606559295125, 'delta_f': 0.24170600955266863, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0056_+00dB,single/train/signals/LFM_BPSK_0056_+00dB.npy,LFM_BPSK,14,0,"{'fmin': 0.22409606559295125, 'delta_f': 0.24170600955266863, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
LFM_BPSK_0056_+03dB,single/train/signals/LFM_BPSK_0056_+03dB.npy,LFM_BPSK,14,3,"{'fmin': 0.22409606559295125, 'delta_f': 0.24170600955266863, 'N': np.int64(7)}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
