signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P4_0002_+12dB,single/train/signals/P4_0002_+12dB.npy,P4,13,12,"{'f0': 0.11536721145310781, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+15dB,single/train/signals/P4_0002_+15dB.npy,P4,13,15,"{'f0': 0.11536721145310781, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+18dB,single/train/signals/P4_0002_+18dB.npy,P4,13,18,"{'f0': 0.11536721145310781, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-12dB,single/train/signals/P4_0003_-12dB.npy,P4,13,-12,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-09dB,single/train/signals/P4_0003_-09dB.npy,P4,13,-9,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-06dB,single/train/signals/P4_0003_-06dB.npy,P4,13,-6,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-03dB,single/train/signals/P4_0003_-03dB.npy,P4,13,-3,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+00dB,single/train/signals/P4_0003_+00dB.npy,P4,13,0,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+03dB,single/train/signals/P4_0003_+03dB.npy,P4,13,3,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+06dB,single/train/signals/P4_0003_+06dB.npy,P4,13,6,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+09dB,single/train/signals/P4_0003_+09dB.npy,P4,13,9,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+12dB,single/train/signals/P4_0003_+12dB.npy,P4,13,12,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+15dB,single/train/signals/P4_0003_+15dB.npy,P4,13,15,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+18dB,single/train/signals/P4_0003_+18dB.npy,P4,13,18,"{'f0': 0.15364891623576757, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-12dB,single/train/signals/P4_0004_-12dB.npy,P4,13,-12,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-09dB,single/train/signals/P4_0004_-09dB.npy,P4,13,-9,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-06dB,single/train/signals/P4_0004_-06dB.npy,P4,13,-6,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-03dB,single/train/signals/P4_0004_-03dB.npy,P4,13,-3,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+00dB,single/train/signals/P4_0004_+00dB.npy,P4,13,0,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+03dB,single/train/signals/P4_0004_+03dB.npy,P4,13,3,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+06dB,single/train/signals/P4_0004_+06dB.npy,P4,13,6,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+09dB,single/train/signals/P4_0004_+09dB.npy,P4,13,9,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+12dB,single/train/signals/P4_0004_+12dB.npy,P4,13,12,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+15dB,single/train/signals/P4_0004_+15dB.npy,P4,13,15,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+18dB,single/train/signals/P4_0004_+18dB.npy,P4,13,18,"{'f0': 0.1843952981932649, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-12dB,single/train/signals/P4_0005_-12dB.npy,P4,13,-12,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-09dB,single/train/signals/P4_0005_-09dB.npy,P4,13,-9,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-06dB,single/train/signals/P4_0005_-06dB.npy,P4,13,-6,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-03dB,single/train/signals/P4_0005_-03dB.npy,P4,13,-3,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+00dB,single/train/signals/P4_0005_+00dB.npy,P4,13,0,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+03dB,single/train/signals/P4_0005_+03dB.npy,P4,13,3,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+06dB,single/train/signals/P4_0005_+06dB.npy,P4,13,6,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+09dB,single/train/signals/P4_0005_+09dB.npy,P4,13,9,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+12dB,single/train/signals/P4_0005_+12dB.npy,P4,13,12,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+15dB,single/train/signals/P4_0005_+15dB.npy,P4,13,15,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+18dB,single/train/signals/P4_0005_+18dB.npy,P4,13,18,"{'f0': 0.1200360453016995, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-12dB,single/train/signals/P4_0006_-12dB.npy,P4,13,-12,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-09dB,single/train/signals/P4_0006_-09dB.npy,P4,13,-9,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-06dB,single/train/signals/P4_0006_-06dB.npy,P4,13,-6,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-03dB,single/train/signals/P4_0006_-03dB.npy,P4,13,-3,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+00dB,single/train/signals/P4_0006_+00dB.npy,P4,13,0,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+03dB,single/train/signals/P4_0006_+03dB.npy,P4,13,3,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+06dB,single/train/signals/P4_0006_+06dB.npy,P4,13,6,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+09dB,single/train/signals/P4_0006_+09dB.npy,P4,13,9,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+12dB,single/train/signals/P4_0006_+12dB.npy,P4,13,12,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+15dB,single/train/signals/P4_0006_+15dB.npy,P4,13,15,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+18dB,single/train/signals/P4_0006_+18dB.npy,P4,13,18,"{'f0': 0.29569412078580415, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-12dB,single/train/signals/P4_0007_-12dB.npy,P4,13,-12,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-09dB,single/train/signals/P4_0007_-09dB.npy,P4,13,-9,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-06dB,single/train/signals/P4_0007_-06dB.npy,P4,13,-6,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-03dB,single/train/signals/P4_0007_-03dB.npy,P4,13,-3,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+00dB,single/train/signals/P4_0007_+00dB.npy,P4,13,0,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+03dB,single/train/signals/P4_0007_+03dB.npy,P4,13,3,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+06dB,single/train/signals/P4_0007_+06dB.npy,P4,13,6,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+09dB,single/train/signals/P4_0007_+09dB.npy,P4,13,9,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+12dB,single/train/signals/P4_0007_+12dB.npy,P4,13,12,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+15dB,single/train/signals/P4_0007_+15dB.npy,P4,13,15,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+18dB,single/train/signals/P4_0007_+18dB.npy,P4,13,18,"{'f0': 0.15232074117719158, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-12dB,single/train/signals/P4_0008_-12dB.npy,P4,13,-12,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-09dB,single/train/signals/P4_0008_-09dB.npy,P4,13,-9,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-06dB,single/train/signals/P4_0008_-06dB.npy,P4,13,-6,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-03dB,single/train/signals/P4_0008_-03dB.npy,P4,13,-3,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+00dB,single/train/signals/P4_0008_+00dB.npy,P4,13,0,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+03dB,single/train/signals/P4_0008_+03dB.npy,P4,13,3,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+06dB,single/train/signals/P4_0008_+06dB.npy,P4,13,6,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+09dB,single/train/signals/P4_0008_+09dB.npy,P4,13,9,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+12dB,single/train/signals/P4_0008_+12dB.npy,P4,13,12,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+15dB,single/train/signals/P4_0008_+15dB.npy,P4,13,15,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+18dB,single/train/signals/P4_0008_+18dB.npy,P4,13,18,"{'f0': 0.3427547583318872, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-12dB,single/train/signals/P4_0009_-12dB.npy,P4,13,-12,"{'f0': 0.29680326698916903, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-09dB,single/train/signals/P4_0009_-09dB.npy,P4,13,-9,"{'f0': 0.29680326698916903, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-06dB,single/train/signals/P4_0009_-06dB.npy,P4,13,-6,"{'f0': 0.29680326698916903, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-03dB,single/train/signals/P4_0009_-03dB.npy,P4,13,-3,"{'f0': 0.29680326698916903, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+00dB,single/train/signals/P4_0009_+00dB.npy,P4,13,0,"{'f0': 0.29680326698916903, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+03dB,single/train/signals/P4_0009_+03dB.npy,P4,13,3,"{'f0': 0.29680326698916903, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
