signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P1_0000_+18dB,single/train/signals/P1_0000_+18dB.npy,P1,10,18,"{'f0': 0.22816189903172068, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_-12dB,single/train/signals/P1_0001_-12dB.npy,P1,10,-12,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_-09dB,single/train/signals/P1_0001_-09dB.npy,P1,10,-9,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_-06dB,single/train/signals/P1_0001_-06dB.npy,P1,10,-6,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_-03dB,single/train/signals/P1_0001_-03dB.npy,P1,10,-3,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+00dB,single/train/signals/P1_0001_+00dB.npy,P1,10,0,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+03dB,single/train/signals/P1_0001_+03dB.npy,P1,10,3,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+06dB,single/train/signals/P1_0001_+06dB.npy,P1,10,6,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+09dB,single/train/signals/P1_0001_+09dB.npy,P1,10,9,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+12dB,single/train/signals/P1_0001_+12dB.npy,P1,10,12,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+15dB,single/train/signals/P1_0001_+15dB.npy,P1,10,15,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0001_+18dB,single/train/signals/P1_0001_+18dB.npy,P1,10,18,"{'f0': 0.18562070407389417, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_-12dB,single/train/signals/P1_0002_-12dB.npy,P1,10,-12,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_-09dB,single/train/signals/P1_0002_-09dB.npy,P1,10,-9,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_-06dB,single/train/signals/P1_0002_-06dB.npy,P1,10,-6,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_-03dB,single/train/signals/P1_0002_-03dB.npy,P1,10,-3,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+00dB,single/train/signals/P1_0002_+00dB.npy,P1,10,0,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+03dB,single/train/signals/P1_0002_+03dB.npy,P1,10,3,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+06dB,single/train/signals/P1_0002_+06dB.npy,P1,10,6,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+09dB,single/train/signals/P1_0002_+09dB.npy,P1,10,9,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+12dB,single/train/signals/P1_0002_+12dB.npy,P1,10,12,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+15dB,single/train/signals/P1_0002_+15dB.npy,P1,10,15,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0002_+18dB,single/train/signals/P1_0002_+18dB.npy,P1,10,18,"{'f0': 0.3210981147278489, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_-12dB,single/train/signals/P1_0003_-12dB.npy,P1,10,-12,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_-09dB,single/train/signals/P1_0003_-09dB.npy,P1,10,-9,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_-06dB,single/train/signals/P1_0003_-06dB.npy,P1,10,-6,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_-03dB,single/train/signals/P1_0003_-03dB.npy,P1,10,-3,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+00dB,single/train/signals/P1_0003_+00dB.npy,P1,10,0,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+03dB,single/train/signals/P1_0003_+03dB.npy,P1,10,3,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+06dB,single/train/signals/P1_0003_+06dB.npy,P1,10,6,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+09dB,single/train/signals/P1_0003_+09dB.npy,P1,10,9,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+12dB,single/train/signals/P1_0003_+12dB.npy,P1,10,12,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+15dB,single/train/signals/P1_0003_+15dB.npy,P1,10,15,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0003_+18dB,single/train/signals/P1_0003_+18dB.npy,P1,10,18,"{'f0': 0.23705756366647943, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_-12dB,single/train/signals/P1_0004_-12dB.npy,P1,10,-12,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_-09dB,single/train/signals/P1_0004_-09dB.npy,P1,10,-9,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_-06dB,single/train/signals/P1_0004_-06dB.npy,P1,10,-6,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_-03dB,single/train/signals/P1_0004_-03dB.npy,P1,10,-3,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+00dB,single/train/signals/P1_0004_+00dB.npy,P1,10,0,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+03dB,single/train/signals/P1_0004_+03dB.npy,P1,10,3,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+06dB,single/train/signals/P1_0004_+06dB.npy,P1,10,6,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+09dB,single/train/signals/P1_0004_+09dB.npy,P1,10,9,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+12dB,single/train/signals/P1_0004_+12dB.npy,P1,10,12,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+15dB,single/train/signals/P1_0004_+15dB.npy,P1,10,15,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0004_+18dB,single/train/signals/P1_0004_+18dB.npy,P1,10,18,"{'f0': 0.2936667023142701, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_-12dB,single/train/signals/P1_0005_-12dB.npy,P1,10,-12,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_-09dB,single/train/signals/P1_0005_-09dB.npy,P1,10,-9,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_-06dB,single/train/signals/P1_0005_-06dB.npy,P1,10,-6,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_-03dB,single/train/signals/P1_0005_-03dB.npy,P1,10,-3,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+00dB,single/train/signals/P1_0005_+00dB.npy,P1,10,0,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+03dB,single/train/signals/P1_0005_+03dB.npy,P1,10,3,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+06dB,single/train/signals/P1_0005_+06dB.npy,P1,10,6,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+09dB,single/train/signals/P1_0005_+09dB.npy,P1,10,9,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+12dB,single/train/signals/P1_0005_+12dB.npy,P1,10,12,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+15dB,single/train/signals/P1_0005_+15dB.npy,P1,10,15,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0005_+18dB,single/train/signals/P1_0005_+18dB.npy,P1,10,18,"{'f0': 0.17451448623934124, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_-12dB,single/train/signals/P1_0006_-12dB.npy,P1,10,-12,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_-09dB,single/train/signals/P1_0006_-09dB.npy,P1,10,-9,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_-06dB,single/train/signals/P1_0006_-06dB.npy,P1,10,-6,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_-03dB,single/train/signals/P1_0006_-03dB.npy,P1,10,-3,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+00dB,single/train/signals/P1_0006_+00dB.npy,P1,10,0,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+03dB,single/train/signals/P1_0006_+03dB.npy,P1,10,3,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+06dB,single/train/signals/P1_0006_+06dB.npy,P1,10,6,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+09dB,single/train/signals/P1_0006_+09dB.npy,P1,10,9,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+12dB,single/train/signals/P1_0006_+12dB.npy,P1,10,12,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+15dB,single/train/signals/P1_0006_+15dB.npy,P1,10,15,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0006_+18dB,single/train/signals/P1_0006_+18dB.npy,P1,10,18,"{'f0': 0.25541216099040975, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_-12dB,single/train/signals/P1_0007_-12dB.npy,P1,10,-12,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_-09dB,single/train/signals/P1_0007_-09dB.npy,P1,10,-9,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_-06dB,single/train/signals/P1_0007_-06dB.npy,P1,10,-6,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_-03dB,single/train/signals/P1_0007_-03dB.npy,P1,10,-3,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+00dB,single/train/signals/P1_0007_+00dB.npy,P1,10,0,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+03dB,single/train/signals/P1_0007_+03dB.npy,P1,10,3,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+06dB,single/train/signals/P1_0007_+06dB.npy,P1,10,6,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+09dB,single/train/signals/P1_0007_+09dB.npy,P1,10,9,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+12dB,single/train/signals/P1_0007_+12dB.npy,P1,10,12,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+15dB,single/train/signals/P1_0007_+15dB.npy,P1,10,15,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0007_+18dB,single/train/signals/P1_0007_+18dB.npy,P1,10,18,"{'f0': 0.10285050086973202, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_-12dB,single/train/signals/P1_0008_-12dB.npy,P1,10,-12,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_-09dB,single/train/signals/P1_0008_-09dB.npy,P1,10,-9,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_-06dB,single/train/signals/P1_0008_-06dB.npy,P1,10,-6,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_-03dB,single/train/signals/P1_0008_-03dB.npy,P1,10,-3,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+00dB,single/train/signals/P1_0008_+00dB.npy,P1,10,0,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+03dB,single/train/signals/P1_0008_+03dB.npy,P1,10,3,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+06dB,single/train/signals/P1_0008_+06dB.npy,P1,10,6,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+09dB,single/train/signals/P1_0008_+09dB.npy,P1,10,9,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+12dB,single/train/signals/P1_0008_+12dB.npy,P1,10,12,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+15dB,single/train/signals/P1_0008_+15dB.npy,P1,10,15,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0008_+18dB,single/train/signals/P1_0008_+18dB.npy,P1,10,18,"{'f0': 0.21617547388103, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_-12dB,single/train/signals/P1_0009_-12dB.npy,P1,10,-12,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_-09dB,single/train/signals/P1_0009_-09dB.npy,P1,10,-9,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_-06dB,single/train/signals/P1_0009_-06dB.npy,P1,10,-6,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_-03dB,single/train/signals/P1_0009_-03dB.npy,P1,10,-3,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_+00dB,single/train/signals/P1_0009_+00dB.npy,P1,10,0,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_+03dB,single/train/signals/P1_0009_+03dB.npy,P1,10,3,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
P1_0009_+06dB,single/train/signals/P1_0009_+06dB.npy,P1,10,6,"{'f0': 0.38364663443175684, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
