signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
QFSK_0005_+15dB,single/train/signals/QFSK_0005_+15dB.npy,QFSK,7,15,"{'f': 0.06722556158349265, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0005_+18dB,single/train/signals/QFSK_0005_+18dB.npy,QFSK,7,18,"{'f': 0.06722556158349265, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_-12dB,single/train/signals/QFSK_0006_-12dB.npy,QFSK,7,-12,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_-09dB,single/train/signals/QFSK_0006_-09dB.npy,QFSK,7,-9,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_-06dB,single/train/signals/QFSK_0006_-06dB.npy,QFSK,7,-6,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_-03dB,single/train/signals/QFSK_0006_-03dB.npy,QFSK,7,-3,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+00dB,single/train/signals/QFSK_0006_+00dB.npy,QFSK,7,0,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+03dB,single/train/signals/QFSK_0006_+03dB.npy,QFSK,7,3,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+06dB,single/train/signals/QFSK_0006_+06dB.npy,QFSK,7,6,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+09dB,single/train/signals/QFSK_0006_+09dB.npy,QFSK,7,9,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+12dB,single/train/signals/QFSK_0006_+12dB.npy,QFSK,7,12,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+15dB,single/train/signals/QFSK_0006_+15dB.npy,QFSK,7,15,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0006_+18dB,single/train/signals/QFSK_0006_+18dB.npy,QFSK,7,18,"{'f': 0.19240763820117424, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_-12dB,single/train/signals/QFSK_0007_-12dB.npy,QFSK,7,-12,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_-09dB,single/train/signals/QFSK_0007_-09dB.npy,QFSK,7,-9,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_-06dB,single/train/signals/QFSK_0007_-06dB.npy,QFSK,7,-6,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_-03dB,single/train/signals/QFSK_0007_-03dB.npy,QFSK,7,-3,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+00dB,single/train/signals/QFSK_0007_+00dB.npy,QFSK,7,0,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+03dB,single/train/signals/QFSK_0007_+03dB.npy,QFSK,7,3,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+06dB,single/train/signals/QFSK_0007_+06dB.npy,QFSK,7,6,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+09dB,single/train/signals/QFSK_0007_+09dB.npy,QFSK,7,9,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+12dB,single/train/signals/QFSK_0007_+12dB.npy,QFSK,7,12,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+15dB,single/train/signals/QFSK_0007_+15dB.npy,QFSK,7,15,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0007_+18dB,single/train/signals/QFSK_0007_+18dB.npy,QFSK,7,18,"{'f': 0.39422794568571057, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_-12dB,single/train/signals/QFSK_0008_-12dB.npy,QFSK,7,-12,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_-09dB,single/train/signals/QFSK_0008_-09dB.npy,QFSK,7,-9,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_-06dB,single/train/signals/QFSK_0008_-06dB.npy,QFSK,7,-6,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_-03dB,single/train/signals/QFSK_0008_-03dB.npy,QFSK,7,-3,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+00dB,single/train/signals/QFSK_0008_+00dB.npy,QFSK,7,0,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+03dB,single/train/signals/QFSK_0008_+03dB.npy,QFSK,7,3,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+06dB,single/train/signals/QFSK_0008_+06dB.npy,QFSK,7,6,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+09dB,single/train/signals/QFSK_0008_+09dB.npy,QFSK,7,9,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+12dB,single/train/signals/QFSK_0008_+12dB.npy,QFSK,7,12,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+15dB,single/train/signals/QFSK_0008_+15dB.npy,QFSK,7,15,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0008_+18dB,single/train/signals/QFSK_0008_+18dB.npy,QFSK,7,18,"{'f': 0.29421518430731414, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_-12dB,single/train/signals/QFSK_0009_-12dB.npy,QFSK,7,-12,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_-09dB,single/train/signals/QFSK_0009_-09dB.npy,QFSK,7,-9,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_-06dB,single/train/signals/QFSK_0009_-06dB.npy,QFSK,7,-6,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_-03dB,single/train/signals/QFSK_0009_-03dB.npy,QFSK,7,-3,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+00dB,single/train/signals/QFSK_0009_+00dB.npy,QFSK,7,0,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+03dB,single/train/signals/QFSK_0009_+03dB.npy,QFSK,7,3,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+06dB,single/train/signals/QFSK_0009_+06dB.npy,QFSK,7,6,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+09dB,single/train/signals/QFSK_0009_+09dB.npy,QFSK,7,9,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+12dB,single/train/signals/QFSK_0009_+12dB.npy,QFSK,7,12,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+15dB,single/train/signals/QFSK_0009_+15dB.npy,QFSK,7,15,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0009_+18dB,single/train/signals/QFSK_0009_+18dB.npy,QFSK,7,18,"{'f': 0.0543642916091561, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_-12dB,single/train/signals/QFSK_0010_-12dB.npy,QFSK,7,-12,"{'f': 0.40471084761482384, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
QFSK_0010_-09dB,single/train/signals/QFSK_0010_-09dB.npy,QFSK,7,-9,"{'f': 0.40471084761482384, 'N_value': 4}",0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
