signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
BPSK_0001_-03dB,single/train/signals/BPSK_0001_-03dB.npy,BPSK,8,-3,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+00dB,single/train/signals/BPSK_0001_+00dB.npy,BPSK,8,0,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+03dB,single/train/signals/BPSK_0001_+03dB.npy,BPSK,8,3,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+06dB,single/train/signals/BPSK_0001_+06dB.npy,BPSK,8,6,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+09dB,single/train/signals/BPSK_0001_+09dB.npy,BPSK,8,9,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+12dB,single/train/signals/BPSK_0001_+12dB.npy,BPSK,8,12,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+15dB,single/train/signals/BPSK_0001_+15dB.npy,BPSK,8,15,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0001_+18dB,single/train/signals/BPSK_0001_+18dB.npy,BPSK,8,18,"{'f0': 0.09679274024692064, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_-12dB,single/train/signals/BPSK_0002_-12dB.npy,BPSK,8,-12,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_-09dB,single/train/signals/BPSK_0002_-09dB.npy,BPSK,8,-9,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_-06dB,single/train/signals/BPSK_0002_-06dB.npy,BPSK,8,-6,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_-03dB,single/train/signals/BPSK_0002_-03dB.npy,BPSK,8,-3,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+00dB,single/train/signals/BPSK_0002_+00dB.npy,BPSK,8,0,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+03dB,single/train/signals/BPSK_0002_+03dB.npy,BPSK,8,3,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+06dB,single/train/signals/BPSK_0002_+06dB.npy,BPSK,8,6,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+09dB,single/train/signals/BPSK_0002_+09dB.npy,BPSK,8,9,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+12dB,single/train/signals/BPSK_0002_+12dB.npy,BPSK,8,12,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+15dB,single/train/signals/BPSK_0002_+15dB.npy,BPSK,8,15,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0002_+18dB,single/train/signals/BPSK_0002_+18dB.npy,BPSK,8,18,"{'f0': 0.22329938358095403, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-12dB,single/train/signals/BPSK_0003_-12dB.npy,BPSK,8,-12,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-09dB,single/train/signals/BPSK_0003_-09dB.npy,BPSK,8,-9,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-06dB,single/train/signals/BPSK_0003_-06dB.npy,BPSK,8,-6,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-03dB,single/train/signals/BPSK_0003_-03dB.npy,BPSK,8,-3,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+00dB,single/train/signals/BPSK_0003_+00dB.npy,BPSK,8,0,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+03dB,single/train/signals/BPSK_0003_+03dB.npy,BPSK,8,3,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+06dB,single/train/signals/BPSK_0003_+06dB.npy,BPSK,8,6,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+09dB,single/train/signals/BPSK_0003_+09dB.npy,BPSK,8,9,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+12dB,single/train/signals/BPSK_0003_+12dB.npy,BPSK,8,12,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+15dB,single/train/signals/BPSK_0003_+15dB.npy,BPSK,8,15,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+18dB,single/train/signals/BPSK_0003_+18dB.npy,BPSK,8,18,"{'f0': 0.12575959394530645, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-12dB,single/train/signals/BPSK_0004_-12dB.npy,BPSK,8,-12,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-09dB,single/train/signals/BPSK_0004_-09dB.npy,BPSK,8,-9,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-06dB,single/train/signals/BPSK_0004_-06dB.npy,BPSK,8,-6,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-03dB,single/train/signals/BPSK_0004_-03dB.npy,BPSK,8,-3,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+00dB,single/train/signals/BPSK_0004_+00dB.npy,BPSK,8,0,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+03dB,single/train/signals/BPSK_0004_+03dB.npy,BPSK,8,3,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+06dB,single/train/signals/BPSK_0004_+06dB.npy,BPSK,8,6,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+09dB,single/train/signals/BPSK_0004_+09dB.npy,BPSK,8,9,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+12dB,single/train/signals/BPSK_0004_+12dB.npy,BPSK,8,12,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+15dB,single/train/signals/BPSK_0004_+15dB.npy,BPSK,8,15,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+18dB,single/train/signals/BPSK_0004_+18dB.npy,BPSK,8,18,"{'f0': 0.16314573462474324, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-12dB,single/train/signals/BPSK_0005_-12dB.npy,BPSK,8,-12,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-09dB,single/train/signals/BPSK_0005_-09dB.npy,BPSK,8,-9,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-06dB,single/train/signals/BPSK_0005_-06dB.npy,BPSK,8,-6,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-03dB,single/train/signals/BPSK_0005_-03dB.npy,BPSK,8,-3,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+00dB,single/train/signals/BPSK_0005_+00dB.npy,BPSK,8,0,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+03dB,single/train/signals/BPSK_0005_+03dB.npy,BPSK,8,3,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+06dB,single/train/signals/BPSK_0005_+06dB.npy,BPSK,8,6,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+09dB,single/train/signals/BPSK_0005_+09dB.npy,BPSK,8,9,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+12dB,single/train/signals/BPSK_0005_+12dB.npy,BPSK,8,12,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+15dB,single/train/signals/BPSK_0005_+15dB.npy,BPSK,8,15,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+18dB,single/train/signals/BPSK_0005_+18dB.npy,BPSK,8,18,"{'f0': 0.29540841052393174, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-12dB,single/train/signals/BPSK_0006_-12dB.npy,BPSK,8,-12,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-09dB,single/train/signals/BPSK_0006_-09dB.npy,BPSK,8,-9,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-06dB,single/train/signals/BPSK_0006_-06dB.npy,BPSK,8,-6,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-03dB,single/train/signals/BPSK_0006_-03dB.npy,BPSK,8,-3,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+00dB,single/train/signals/BPSK_0006_+00dB.npy,BPSK,8,0,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+03dB,single/train/signals/BPSK_0006_+03dB.npy,BPSK,8,3,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+06dB,single/train/signals/BPSK_0006_+06dB.npy,BPSK,8,6,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+09dB,single/train/signals/BPSK_0006_+09dB.npy,BPSK,8,9,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+12dB,single/train/signals/BPSK_0006_+12dB.npy,BPSK,8,12,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+15dB,single/train/signals/BPSK_0006_+15dB.npy,BPSK,8,15,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+18dB,single/train/signals/BPSK_0006_+18dB.npy,BPSK,8,18,"{'f0': 0.38087782845371426, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-12dB,single/train/signals/BPSK_0007_-12dB.npy,BPSK,8,-12,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-09dB,single/train/signals/BPSK_0007_-09dB.npy,BPSK,8,-9,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-06dB,single/train/signals/BPSK_0007_-06dB.npy,BPSK,8,-6,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-03dB,single/train/signals/BPSK_0007_-03dB.npy,BPSK,8,-3,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+00dB,single/train/signals/BPSK_0007_+00dB.npy,BPSK,8,0,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+03dB,single/train/signals/BPSK_0007_+03dB.npy,BPSK,8,3,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+06dB,single/train/signals/BPSK_0007_+06dB.npy,BPSK,8,6,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+09dB,single/train/signals/BPSK_0007_+09dB.npy,BPSK,8,9,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+12dB,single/train/signals/BPSK_0007_+12dB.npy,BPSK,8,12,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+15dB,single/train/signals/BPSK_0007_+15dB.npy,BPSK,8,15,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+18dB,single/train/signals/BPSK_0007_+18dB.npy,BPSK,8,18,"{'f0': 0.30018873999410817, 'N': np.int64(11), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-12dB,single/train/signals/BPSK_0008_-12dB.npy,BPSK,8,-12,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-09dB,single/train/signals/BPSK_0008_-09dB.npy,BPSK,8,-9,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-06dB,single/train/signals/BPSK_0008_-06dB.npy,BPSK,8,-6,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-03dB,single/train/signals/BPSK_0008_-03dB.npy,BPSK,8,-3,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+00dB,single/train/signals/BPSK_0008_+00dB.npy,BPSK,8,0,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+03dB,single/train/signals/BPSK_0008_+03dB.npy,BPSK,8,3,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+06dB,single/train/signals/BPSK_0008_+06dB.npy,BPSK,8,6,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+09dB,single/train/signals/BPSK_0008_+09dB.npy,BPSK,8,9,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+12dB,single/train/signals/BPSK_0008_+12dB.npy,BPSK,8,12,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+15dB,single/train/signals/BPSK_0008_+15dB.npy,BPSK,8,15,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+18dB,single/train/signals/BPSK_0008_+18dB.npy,BPSK,8,18,"{'f0': 0.08281044597828231, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_-12dB,single/train/signals/BPSK_0009_-12dB.npy,BPSK,8,-12,"{'f0': 0.21208797851724265, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_-09dB,single/train/signals/BPSK_0009_-09dB.npy,BPSK,8,-9,"{'f0': 0.21208797851724265, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
