signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
Frank_0001_+00dB,single/train/signals/Frank_0001_+00dB.npy,Frank,9,0,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0001_+03dB,single/train/signals/Frank_0001_+03dB.npy,Frank,9,3,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0001_+06dB,single/train/signals/Frank_0001_+06dB.npy,Frank,9,6,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0001_+09dB,single/train/signals/Frank_0001_+09dB.npy,Frank,9,9,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0001_+12dB,single/train/signals/Frank_0001_+12dB.npy,Frank,9,12,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0001_+15dB,single/train/signals/Frank_0001_+15dB.npy,Frank,9,15,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0001_+18dB,single/train/signals/Frank_0001_+18dB.npy,Frank,9,18,"{'f0': 0.26353556848060644, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_-12dB,single/train/signals/Frank_0002_-12dB.npy,Frank,9,-12,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_-09dB,single/train/signals/Frank_0002_-09dB.npy,Frank,9,-9,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_-06dB,single/train/signals/Frank_0002_-06dB.npy,Frank,9,-6,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_-03dB,single/train/signals/Frank_0002_-03dB.npy,Frank,9,-3,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+00dB,single/train/signals/Frank_0002_+00dB.npy,Frank,9,0,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+03dB,single/train/signals/Frank_0002_+03dB.npy,Frank,9,3,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+06dB,single/train/signals/Frank_0002_+06dB.npy,Frank,9,6,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+09dB,single/train/signals/Frank_0002_+09dB.npy,Frank,9,9,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+12dB,single/train/signals/Frank_0002_+12dB.npy,Frank,9,12,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+15dB,single/train/signals/Frank_0002_+15dB.npy,Frank,9,15,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0002_+18dB,single/train/signals/Frank_0002_+18dB.npy,Frank,9,18,"{'f0': 0.16492486129387296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_-12dB,single/train/signals/Frank_0003_-12dB.npy,Frank,9,-12,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_-09dB,single/train/signals/Frank_0003_-09dB.npy,Frank,9,-9,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_-06dB,single/train/signals/Frank_0003_-06dB.npy,Frank,9,-6,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_-03dB,single/train/signals/Frank_0003_-03dB.npy,Frank,9,-3,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+00dB,single/train/signals/Frank_0003_+00dB.npy,Frank,9,0,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+03dB,single/train/signals/Frank_0003_+03dB.npy,Frank,9,3,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+06dB,single/train/signals/Frank_0003_+06dB.npy,Frank,9,6,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+09dB,single/train/signals/Frank_0003_+09dB.npy,Frank,9,9,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+12dB,single/train/signals/Frank_0003_+12dB.npy,Frank,9,12,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+15dB,single/train/signals/Frank_0003_+15dB.npy,Frank,9,15,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0003_+18dB,single/train/signals/Frank_0003_+18dB.npy,Frank,9,18,"{'f0': 0.20556632370862943, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_-12dB,single/train/signals/Frank_0004_-12dB.npy,Frank,9,-12,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_-09dB,single/train/signals/Frank_0004_-09dB.npy,Frank,9,-9,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_-06dB,single/train/signals/Frank_0004_-06dB.npy,Frank,9,-6,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_-03dB,single/train/signals/Frank_0004_-03dB.npy,Frank,9,-3,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+00dB,single/train/signals/Frank_0004_+00dB.npy,Frank,9,0,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+03dB,single/train/signals/Frank_0004_+03dB.npy,Frank,9,3,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+06dB,single/train/signals/Frank_0004_+06dB.npy,Frank,9,6,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+09dB,single/train/signals/Frank_0004_+09dB.npy,Frank,9,9,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+12dB,single/train/signals/Frank_0004_+12dB.npy,Frank,9,12,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+15dB,single/train/signals/Frank_0004_+15dB.npy,Frank,9,15,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0004_+18dB,single/train/signals/Frank_0004_+18dB.npy,Frank,9,18,"{'f0': 0.12379565182207007, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_-12dB,single/train/signals/Frank_0005_-12dB.npy,Frank,9,-12,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_-09dB,single/train/signals/Frank_0005_-09dB.npy,Frank,9,-9,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_-06dB,single/train/signals/Frank_0005_-06dB.npy,Frank,9,-6,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_-03dB,single/train/signals/Frank_0005_-03dB.npy,Frank,9,-3,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+00dB,single/train/signals/Frank_0005_+00dB.npy,Frank,9,0,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+03dB,single/train/signals/Frank_0005_+03dB.npy,Frank,9,3,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+06dB,single/train/signals/Frank_0005_+06dB.npy,Frank,9,6,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+09dB,single/train/signals/Frank_0005_+09dB.npy,Frank,9,9,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+12dB,single/train/signals/Frank_0005_+12dB.npy,Frank,9,12,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+15dB,single/train/signals/Frank_0005_+15dB.npy,Frank,9,15,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0005_+18dB,single/train/signals/Frank_0005_+18dB.npy,Frank,9,18,"{'f0': 0.1964850252351023, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_-12dB,single/train/signals/Frank_0006_-12dB.npy,Frank,9,-12,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_-09dB,single/train/signals/Frank_0006_-09dB.npy,Frank,9,-9,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_-06dB,single/train/signals/Frank_0006_-06dB.npy,Frank,9,-6,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_-03dB,single/train/signals/Frank_0006_-03dB.npy,Frank,9,-3,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+00dB,single/train/signals/Frank_0006_+00dB.npy,Frank,9,0,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+03dB,single/train/signals/Frank_0006_+03dB.npy,Frank,9,3,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+06dB,single/train/signals/Frank_0006_+06dB.npy,Frank,9,6,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+09dB,single/train/signals/Frank_0006_+09dB.npy,Frank,9,9,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+12dB,single/train/signals/Frank_0006_+12dB.npy,Frank,9,12,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+15dB,single/train/signals/Frank_0006_+15dB.npy,Frank,9,15,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0006_+18dB,single/train/signals/Frank_0006_+18dB.npy,Frank,9,18,"{'f0': 0.12449742657162448, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_-12dB,single/train/signals/Frank_0007_-12dB.npy,Frank,9,-12,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_-09dB,single/train/signals/Frank_0007_-09dB.npy,Frank,9,-9,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_-06dB,single/train/signals/Frank_0007_-06dB.npy,Frank,9,-6,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_-03dB,single/train/signals/Frank_0007_-03dB.npy,Frank,9,-3,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+00dB,single/train/signals/Frank_0007_+00dB.npy,Frank,9,0,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+03dB,single/train/signals/Frank_0007_+03dB.npy,Frank,9,3,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+06dB,single/train/signals/Frank_0007_+06dB.npy,Frank,9,6,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+09dB,single/train/signals/Frank_0007_+09dB.npy,Frank,9,9,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+12dB,single/train/signals/Frank_0007_+12dB.npy,Frank,9,12,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+15dB,single/train/signals/Frank_0007_+15dB.npy,Frank,9,15,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0007_+18dB,single/train/signals/Frank_0007_+18dB.npy,Frank,9,18,"{'f0': 0.23567335637761277, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_-12dB,single/train/signals/Frank_0008_-12dB.npy,Frank,9,-12,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_-09dB,single/train/signals/Frank_0008_-09dB.npy,Frank,9,-9,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_-06dB,single/train/signals/Frank_0008_-06dB.npy,Frank,9,-6,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_-03dB,single/train/signals/Frank_0008_-03dB.npy,Frank,9,-3,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+00dB,single/train/signals/Frank_0008_+00dB.npy,Frank,9,0,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+03dB,single/train/signals/Frank_0008_+03dB.npy,Frank,9,3,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+06dB,single/train/signals/Frank_0008_+06dB.npy,Frank,9,6,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+09dB,single/train/signals/Frank_0008_+09dB.npy,Frank,9,9,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+12dB,single/train/signals/Frank_0008_+12dB.npy,Frank,9,12,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+15dB,single/train/signals/Frank_0008_+15dB.npy,Frank,9,15,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0008_+18dB,single/train/signals/Frank_0008_+18dB.npy,Frank,9,18,"{'f0': 0.2902991505297441, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_-12dB,single/train/signals/Frank_0009_-12dB.npy,Frank,9,-12,"{'f0': 0.37258331386274224, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_-09dB,single/train/signals/Frank_0009_-09dB.npy,Frank,9,-9,"{'f0': 0.37258331386274224, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_-06dB,single/train/signals/Frank_0009_-06dB.npy,Frank,9,-6,"{'f0': 0.37258331386274224, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
Frank_0009_-03dB,single/train/signals/Frank_0009_-03dB.npy,Frank,9,-3,"{'f0': 0.37258331386274224, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
