signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P2_0000_+18dB,single/train/signals/P2_0000_+18dB.npy,P2,11,18,"{'f0': 0.18618411328869197, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_-12dB,single/train/signals/P2_0001_-12dB.npy,P2,11,-12,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_-09dB,single/train/signals/P2_0001_-09dB.npy,P2,11,-9,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_-06dB,single/train/signals/P2_0001_-06dB.npy,P2,11,-6,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_-03dB,single/train/signals/P2_0001_-03dB.npy,P2,11,-3,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+00dB,single/train/signals/P2_0001_+00dB.npy,P2,11,0,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+03dB,single/train/signals/P2_0001_+03dB.npy,P2,11,3,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+06dB,single/train/signals/P2_0001_+06dB.npy,P2,11,6,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+09dB,single/train/signals/P2_0001_+09dB.npy,P2,11,9,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+12dB,single/train/signals/P2_0001_+12dB.npy,P2,11,12,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+15dB,single/train/signals/P2_0001_+15dB.npy,P2,11,15,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0001_+18dB,single/train/signals/P2_0001_+18dB.npy,P2,11,18,"{'f0': 0.11065679975867831, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_-12dB,single/train/signals/P2_0002_-12dB.npy,P2,11,-12,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_-09dB,single/train/signals/P2_0002_-09dB.npy,P2,11,-9,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_-06dB,single/train/signals/P2_0002_-06dB.npy,P2,11,-6,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_-03dB,single/train/signals/P2_0002_-03dB.npy,P2,11,-3,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+00dB,single/train/signals/P2_0002_+00dB.npy,P2,11,0,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+03dB,single/train/signals/P2_0002_+03dB.npy,P2,11,3,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+06dB,single/train/signals/P2_0002_+06dB.npy,P2,11,6,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+09dB,single/train/signals/P2_0002_+09dB.npy,P2,11,9,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+12dB,single/train/signals/P2_0002_+12dB.npy,P2,11,12,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+15dB,single/train/signals/P2_0002_+15dB.npy,P2,11,15,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0002_+18dB,single/train/signals/P2_0002_+18dB.npy,P2,11,18,"{'f0': 0.38224518724727996, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_-12dB,single/train/signals/P2_0003_-12dB.npy,P2,11,-12,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_-09dB,single/train/signals/P2_0003_-09dB.npy,P2,11,-9,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_-06dB,single/train/signals/P2_0003_-06dB.npy,P2,11,-6,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_-03dB,single/train/signals/P2_0003_-03dB.npy,P2,11,-3,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+00dB,single/train/signals/P2_0003_+00dB.npy,P2,11,0,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+03dB,single/train/signals/P2_0003_+03dB.npy,P2,11,3,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+06dB,single/train/signals/P2_0003_+06dB.npy,P2,11,6,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+09dB,single/train/signals/P2_0003_+09dB.npy,P2,11,9,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+12dB,single/train/signals/P2_0003_+12dB.npy,P2,11,12,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+15dB,single/train/signals/P2_0003_+15dB.npy,P2,11,15,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0003_+18dB,single/train/signals/P2_0003_+18dB.npy,P2,11,18,"{'f0': 0.37164269712981335, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_-12dB,single/train/signals/P2_0004_-12dB.npy,P2,11,-12,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_-09dB,single/train/signals/P2_0004_-09dB.npy,P2,11,-9,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_-06dB,single/train/signals/P2_0004_-06dB.npy,P2,11,-6,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_-03dB,single/train/signals/P2_0004_-03dB.npy,P2,11,-3,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+00dB,single/train/signals/P2_0004_+00dB.npy,P2,11,0,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+03dB,single/train/signals/P2_0004_+03dB.npy,P2,11,3,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+06dB,single/train/signals/P2_0004_+06dB.npy,P2,11,6,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+09dB,single/train/signals/P2_0004_+09dB.npy,P2,11,9,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+12dB,single/train/signals/P2_0004_+12dB.npy,P2,11,12,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+15dB,single/train/signals/P2_0004_+15dB.npy,P2,11,15,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0004_+18dB,single/train/signals/P2_0004_+18dB.npy,P2,11,18,"{'f0': 0.334390485144315, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_-12dB,single/train/signals/P2_0005_-12dB.npy,P2,11,-12,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_-09dB,single/train/signals/P2_0005_-09dB.npy,P2,11,-9,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_-06dB,single/train/signals/P2_0005_-06dB.npy,P2,11,-6,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_-03dB,single/train/signals/P2_0005_-03dB.npy,P2,11,-3,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+00dB,single/train/signals/P2_0005_+00dB.npy,P2,11,0,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+03dB,single/train/signals/P2_0005_+03dB.npy,P2,11,3,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+06dB,single/train/signals/P2_0005_+06dB.npy,P2,11,6,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+09dB,single/train/signals/P2_0005_+09dB.npy,P2,11,9,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+12dB,single/train/signals/P2_0005_+12dB.npy,P2,11,12,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+15dB,single/train/signals/P2_0005_+15dB.npy,P2,11,15,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0005_+18dB,single/train/signals/P2_0005_+18dB.npy,P2,11,18,"{'f0': 0.18107468588451364, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_-12dB,single/train/signals/P2_0006_-12dB.npy,P2,11,-12,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_-09dB,single/train/signals/P2_0006_-09dB.npy,P2,11,-9,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_-06dB,single/train/signals/P2_0006_-06dB.npy,P2,11,-6,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_-03dB,single/train/signals/P2_0006_-03dB.npy,P2,11,-3,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+00dB,single/train/signals/P2_0006_+00dB.npy,P2,11,0,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+03dB,single/train/signals/P2_0006_+03dB.npy,P2,11,3,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+06dB,single/train/signals/P2_0006_+06dB.npy,P2,11,6,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+09dB,single/train/signals/P2_0006_+09dB.npy,P2,11,9,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+12dB,single/train/signals/P2_0006_+12dB.npy,P2,11,12,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+15dB,single/train/signals/P2_0006_+15dB.npy,P2,11,15,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0006_+18dB,single/train/signals/P2_0006_+18dB.npy,P2,11,18,"{'f0': 0.228551340685633, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_-12dB,single/train/signals/P2_0007_-12dB.npy,P2,11,-12,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_-09dB,single/train/signals/P2_0007_-09dB.npy,P2,11,-9,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_-06dB,single/train/signals/P2_0007_-06dB.npy,P2,11,-6,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_-03dB,single/train/signals/P2_0007_-03dB.npy,P2,11,-3,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+00dB,single/train/signals/P2_0007_+00dB.npy,P2,11,0,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+03dB,single/train/signals/P2_0007_+03dB.npy,P2,11,3,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+06dB,single/train/signals/P2_0007_+06dB.npy,P2,11,6,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+09dB,single/train/signals/P2_0007_+09dB.npy,P2,11,9,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+12dB,single/train/signals/P2_0007_+12dB.npy,P2,11,12,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+15dB,single/train/signals/P2_0007_+15dB.npy,P2,11,15,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0007_+18dB,single/train/signals/P2_0007_+18dB.npy,P2,11,18,"{'f0': 0.2753307370882665, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_-12dB,single/train/signals/P2_0008_-12dB.npy,P2,11,-12,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_-09dB,single/train/signals/P2_0008_-09dB.npy,P2,11,-9,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_-06dB,single/train/signals/P2_0008_-06dB.npy,P2,11,-6,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_-03dB,single/train/signals/P2_0008_-03dB.npy,P2,11,-3,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+00dB,single/train/signals/P2_0008_+00dB.npy,P2,11,0,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+03dB,single/train/signals/P2_0008_+03dB.npy,P2,11,3,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+06dB,single/train/signals/P2_0008_+06dB.npy,P2,11,6,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+09dB,single/train/signals/P2_0008_+09dB.npy,P2,11,9,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+12dB,single/train/signals/P2_0008_+12dB.npy,P2,11,12,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+15dB,single/train/signals/P2_0008_+15dB.npy,P2,11,15,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0008_+18dB,single/train/signals/P2_0008_+18dB.npy,P2,11,18,"{'f0': 0.14516242202176732, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_-12dB,single/train/signals/P2_0009_-12dB.npy,P2,11,-12,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_-09dB,single/train/signals/P2_0009_-09dB.npy,P2,11,-9,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_-06dB,single/train/signals/P2_0009_-06dB.npy,P2,11,-6,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_-03dB,single/train/signals/P2_0009_-03dB.npy,P2,11,-3,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+00dB,single/train/signals/P2_0009_+00dB.npy,P2,11,0,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+03dB,single/train/signals/P2_0009_+03dB.npy,P2,11,3,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0009_+06dB,single/train/signals/P2_0009_+06dB.npy,P2,11,6,"{'f0': 0.1582465029446512, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
