signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P4_0001_+00dB,single/train/signals/P4_0001_+00dB.npy,P4,13,0,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+03dB,single/train/signals/P4_0001_+03dB.npy,P4,13,3,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+06dB,single/train/signals/P4_0001_+06dB.npy,P4,13,6,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+09dB,single/train/signals/P4_0001_+09dB.npy,P4,13,9,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+12dB,single/train/signals/P4_0001_+12dB.npy,P4,13,12,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+15dB,single/train/signals/P4_0001_+15dB.npy,P4,13,15,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0001_+18dB,single/train/signals/P4_0001_+18dB.npy,P4,13,18,"{'f0': 0.32152182136614116, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_-12dB,single/train/signals/P4_0002_-12dB.npy,P4,13,-12,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_-09dB,single/train/signals/P4_0002_-09dB.npy,P4,13,-9,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_-06dB,single/train/signals/P4_0002_-06dB.npy,P4,13,-6,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_-03dB,single/train/signals/P4_0002_-03dB.npy,P4,13,-3,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+00dB,single/train/signals/P4_0002_+00dB.npy,P4,13,0,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+03dB,single/train/signals/P4_0002_+03dB.npy,P4,13,3,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+06dB,single/train/signals/P4_0002_+06dB.npy,P4,13,6,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+09dB,single/train/signals/P4_0002_+09dB.npy,P4,13,9,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+12dB,single/train/signals/P4_0002_+12dB.npy,P4,13,12,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+15dB,single/train/signals/P4_0002_+15dB.npy,P4,13,15,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0002_+18dB,single/train/signals/P4_0002_+18dB.npy,P4,13,18,"{'f0': 0.3176455431010493, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-12dB,single/train/signals/P4_0003_-12dB.npy,P4,13,-12,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-09dB,single/train/signals/P4_0003_-09dB.npy,P4,13,-9,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-06dB,single/train/signals/P4_0003_-06dB.npy,P4,13,-6,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_-03dB,single/train/signals/P4_0003_-03dB.npy,P4,13,-3,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+00dB,single/train/signals/P4_0003_+00dB.npy,P4,13,0,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+03dB,single/train/signals/P4_0003_+03dB.npy,P4,13,3,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+06dB,single/train/signals/P4_0003_+06dB.npy,P4,13,6,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+09dB,single/train/signals/P4_0003_+09dB.npy,P4,13,9,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+12dB,single/train/signals/P4_0003_+12dB.npy,P4,13,12,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+15dB,single/train/signals/P4_0003_+15dB.npy,P4,13,15,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0003_+18dB,single/train/signals/P4_0003_+18dB.npy,P4,13,18,"{'f0': 0.11079168175248276, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-12dB,single/train/signals/P4_0004_-12dB.npy,P4,13,-12,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-09dB,single/train/signals/P4_0004_-09dB.npy,P4,13,-9,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-06dB,single/train/signals/P4_0004_-06dB.npy,P4,13,-6,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_-03dB,single/train/signals/P4_0004_-03dB.npy,P4,13,-3,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+00dB,single/train/signals/P4_0004_+00dB.npy,P4,13,0,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+03dB,single/train/signals/P4_0004_+03dB.npy,P4,13,3,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+06dB,single/train/signals/P4_0004_+06dB.npy,P4,13,6,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+09dB,single/train/signals/P4_0004_+09dB.npy,P4,13,9,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+12dB,single/train/signals/P4_0004_+12dB.npy,P4,13,12,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+15dB,single/train/signals/P4_0004_+15dB.npy,P4,13,15,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0004_+18dB,single/train/signals/P4_0004_+18dB.npy,P4,13,18,"{'f0': 0.3978516736347799, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-12dB,single/train/signals/P4_0005_-12dB.npy,P4,13,-12,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-09dB,single/train/signals/P4_0005_-09dB.npy,P4,13,-9,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-06dB,single/train/signals/P4_0005_-06dB.npy,P4,13,-6,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_-03dB,single/train/signals/P4_0005_-03dB.npy,P4,13,-3,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+00dB,single/train/signals/P4_0005_+00dB.npy,P4,13,0,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+03dB,single/train/signals/P4_0005_+03dB.npy,P4,13,3,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+06dB,single/train/signals/P4_0005_+06dB.npy,P4,13,6,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+09dB,single/train/signals/P4_0005_+09dB.npy,P4,13,9,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+12dB,single/train/signals/P4_0005_+12dB.npy,P4,13,12,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+15dB,single/train/signals/P4_0005_+15dB.npy,P4,13,15,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0005_+18dB,single/train/signals/P4_0005_+18dB.npy,P4,13,18,"{'f0': 0.15705097519669886, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-12dB,single/train/signals/P4_0006_-12dB.npy,P4,13,-12,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-09dB,single/train/signals/P4_0006_-09dB.npy,P4,13,-9,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-06dB,single/train/signals/P4_0006_-06dB.npy,P4,13,-6,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_-03dB,single/train/signals/P4_0006_-03dB.npy,P4,13,-3,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+00dB,single/train/signals/P4_0006_+00dB.npy,P4,13,0,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+03dB,single/train/signals/P4_0006_+03dB.npy,P4,13,3,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+06dB,single/train/signals/P4_0006_+06dB.npy,P4,13,6,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+09dB,single/train/signals/P4_0006_+09dB.npy,P4,13,9,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+12dB,single/train/signals/P4_0006_+12dB.npy,P4,13,12,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+15dB,single/train/signals/P4_0006_+15dB.npy,P4,13,15,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0006_+18dB,single/train/signals/P4_0006_+18dB.npy,P4,13,18,"{'f0': 0.29378791988073916, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-12dB,single/train/signals/P4_0007_-12dB.npy,P4,13,-12,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-09dB,single/train/signals/P4_0007_-09dB.npy,P4,13,-9,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-06dB,single/train/signals/P4_0007_-06dB.npy,P4,13,-6,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_-03dB,single/train/signals/P4_0007_-03dB.npy,P4,13,-3,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+00dB,single/train/signals/P4_0007_+00dB.npy,P4,13,0,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+03dB,single/train/signals/P4_0007_+03dB.npy,P4,13,3,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+06dB,single/train/signals/P4_0007_+06dB.npy,P4,13,6,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+09dB,single/train/signals/P4_0007_+09dB.npy,P4,13,9,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+12dB,single/train/signals/P4_0007_+12dB.npy,P4,13,12,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+15dB,single/train/signals/P4_0007_+15dB.npy,P4,13,15,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0007_+18dB,single/train/signals/P4_0007_+18dB.npy,P4,13,18,"{'f0': 0.3793343881758511, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-12dB,single/train/signals/P4_0008_-12dB.npy,P4,13,-12,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-09dB,single/train/signals/P4_0008_-09dB.npy,P4,13,-9,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-06dB,single/train/signals/P4_0008_-06dB.npy,P4,13,-6,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_-03dB,single/train/signals/P4_0008_-03dB.npy,P4,13,-3,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+00dB,single/train/signals/P4_0008_+00dB.npy,P4,13,0,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+03dB,single/train/signals/P4_0008_+03dB.npy,P4,13,3,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+06dB,single/train/signals/P4_0008_+06dB.npy,P4,13,6,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+09dB,single/train/signals/P4_0008_+09dB.npy,P4,13,9,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+12dB,single/train/signals/P4_0008_+12dB.npy,P4,13,12,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+15dB,single/train/signals/P4_0008_+15dB.npy,P4,13,15,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0008_+18dB,single/train/signals/P4_0008_+18dB.npy,P4,13,18,"{'f0': 0.2799670878897136, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-12dB,single/train/signals/P4_0009_-12dB.npy,P4,13,-12,"{'f0': 0.33534334053452236, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-09dB,single/train/signals/P4_0009_-09dB.npy,P4,13,-9,"{'f0': 0.33534334053452236, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-06dB,single/train/signals/P4_0009_-06dB.npy,P4,13,-6,"{'f0': 0.33534334053452236, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_-03dB,single/train/signals/P4_0009_-03dB.npy,P4,13,-3,"{'f0': 0.33534334053452236, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+00dB,single/train/signals/P4_0009_+00dB.npy,P4,13,0,"{'f0': 0.33534334053452236, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
P4_0009_+03dB,single/train/signals/P4_0009_+03dB.npy,P4,13,3,"{'f0': 0.33534334053452236, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
