signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
BPSK_0002_+18dB,single/train/signals/BPSK_0002_+18dB.npy,BPSK,8,18,"{'f0': 0.12449754498015922, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-12dB,single/train/signals/BPSK_0003_-12dB.npy,BPSK,8,-12,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-09dB,single/train/signals/BPSK_0003_-09dB.npy,BPSK,8,-9,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-06dB,single/train/signals/BPSK_0003_-06dB.npy,BPSK,8,-6,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_-03dB,single/train/signals/BPSK_0003_-03dB.npy,BPSK,8,-3,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+00dB,single/train/signals/BPSK_0003_+00dB.npy,BPSK,8,0,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+03dB,single/train/signals/BPSK_0003_+03dB.npy,BPSK,8,3,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+06dB,single/train/signals/BPSK_0003_+06dB.npy,BPSK,8,6,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+09dB,single/train/signals/BPSK_0003_+09dB.npy,BPSK,8,9,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+12dB,single/train/signals/BPSK_0003_+12dB.npy,BPSK,8,12,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+15dB,single/train/signals/BPSK_0003_+15dB.npy,BPSK,8,15,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0003_+18dB,single/train/signals/BPSK_0003_+18dB.npy,BPSK,8,18,"{'f0': 0.12815203531165645, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-12dB,single/train/signals/BPSK_0004_-12dB.npy,BPSK,8,-12,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-09dB,single/train/signals/BPSK_0004_-09dB.npy,BPSK,8,-9,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-06dB,single/train/signals/BPSK_0004_-06dB.npy,BPSK,8,-6,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_-03dB,single/train/signals/BPSK_0004_-03dB.npy,BPSK,8,-3,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+00dB,single/train/signals/BPSK_0004_+00dB.npy,BPSK,8,0,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+03dB,single/train/signals/BPSK_0004_+03dB.npy,BPSK,8,3,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+06dB,single/train/signals/BPSK_0004_+06dB.npy,BPSK,8,6,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+09dB,single/train/signals/BPSK_0004_+09dB.npy,BPSK,8,9,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+12dB,single/train/signals/BPSK_0004_+12dB.npy,BPSK,8,12,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+15dB,single/train/signals/BPSK_0004_+15dB.npy,BPSK,8,15,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0004_+18dB,single/train/signals/BPSK_0004_+18dB.npy,BPSK,8,18,"{'f0': 0.3612385321663369, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-12dB,single/train/signals/BPSK_0005_-12dB.npy,BPSK,8,-12,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-09dB,single/train/signals/BPSK_0005_-09dB.npy,BPSK,8,-9,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-06dB,single/train/signals/BPSK_0005_-06dB.npy,BPSK,8,-6,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_-03dB,single/train/signals/BPSK_0005_-03dB.npy,BPSK,8,-3,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+00dB,single/train/signals/BPSK_0005_+00dB.npy,BPSK,8,0,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+03dB,single/train/signals/BPSK_0005_+03dB.npy,BPSK,8,3,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+06dB,single/train/signals/BPSK_0005_+06dB.npy,BPSK,8,6,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+09dB,single/train/signals/BPSK_0005_+09dB.npy,BPSK,8,9,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+12dB,single/train/signals/BPSK_0005_+12dB.npy,BPSK,8,12,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+15dB,single/train/signals/BPSK_0005_+15dB.npy,BPSK,8,15,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0005_+18dB,single/train/signals/BPSK_0005_+18dB.npy,BPSK,8,18,"{'f0': 0.2970003465366736, 'N': np.int64(13), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-12dB,single/train/signals/BPSK_0006_-12dB.npy,BPSK,8,-12,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-09dB,single/train/signals/BPSK_0006_-09dB.npy,BPSK,8,-9,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-06dB,single/train/signals/BPSK_0006_-06dB.npy,BPSK,8,-6,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_-03dB,single/train/signals/BPSK_0006_-03dB.npy,BPSK,8,-3,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+00dB,single/train/signals/BPSK_0006_+00dB.npy,BPSK,8,0,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+03dB,single/train/signals/BPSK_0006_+03dB.npy,BPSK,8,3,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+06dB,single/train/signals/BPSK_0006_+06dB.npy,BPSK,8,6,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+09dB,single/train/signals/BPSK_0006_+09dB.npy,BPSK,8,9,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+12dB,single/train/signals/BPSK_0006_+12dB.npy,BPSK,8,12,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+15dB,single/train/signals/BPSK_0006_+15dB.npy,BPSK,8,15,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0006_+18dB,single/train/signals/BPSK_0006_+18dB.npy,BPSK,8,18,"{'f0': 0.05640007206895974, 'N': np.int64(5), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-12dB,single/train/signals/BPSK_0007_-12dB.npy,BPSK,8,-12,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-09dB,single/train/signals/BPSK_0007_-09dB.npy,BPSK,8,-9,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-06dB,single/train/signals/BPSK_0007_-06dB.npy,BPSK,8,-6,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_-03dB,single/train/signals/BPSK_0007_-03dB.npy,BPSK,8,-3,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+00dB,single/train/signals/BPSK_0007_+00dB.npy,BPSK,8,0,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+03dB,single/train/signals/BPSK_0007_+03dB.npy,BPSK,8,3,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+06dB,single/train/signals/BPSK_0007_+06dB.npy,BPSK,8,6,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+09dB,single/train/signals/BPSK_0007_+09dB.npy,BPSK,8,9,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+12dB,single/train/signals/BPSK_0007_+12dB.npy,BPSK,8,12,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+15dB,single/train/signals/BPSK_0007_+15dB.npy,BPSK,8,15,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0007_+18dB,single/train/signals/BPSK_0007_+18dB.npy,BPSK,8,18,"{'f0': 0.2646090389693289, 'N': np.int64(11), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-12dB,single/train/signals/BPSK_0008_-12dB.npy,BPSK,8,-12,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-09dB,single/train/signals/BPSK_0008_-09dB.npy,BPSK,8,-9,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-06dB,single/train/signals/BPSK_0008_-06dB.npy,BPSK,8,-6,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_-03dB,single/train/signals/BPSK_0008_-03dB.npy,BPSK,8,-3,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+00dB,single/train/signals/BPSK_0008_+00dB.npy,BPSK,8,0,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+03dB,single/train/signals/BPSK_0008_+03dB.npy,BPSK,8,3,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+06dB,single/train/signals/BPSK_0008_+06dB.npy,BPSK,8,6,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+09dB,single/train/signals/BPSK_0008_+09dB.npy,BPSK,8,9,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+12dB,single/train/signals/BPSK_0008_+12dB.npy,BPSK,8,12,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+15dB,single/train/signals/BPSK_0008_+15dB.npy,BPSK,8,15,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0008_+18dB,single/train/signals/BPSK_0008_+18dB.npy,BPSK,8,18,"{'f0': 0.3226050508017296, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_-12dB,single/train/signals/BPSK_0009_-12dB.npy,BPSK,8,-12,"{'f0': 0.28916788196119997, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BPSK_0009_-09dB,single/train/signals/BPSK_0009_-09dB.npy,BPSK,8,-9,"{'f0': 0.28916788196119997, 'N': np.int64(5), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
