signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
SFM_0001_-03dB,single/train/signals/SFM_0001_-03dB.npy,SFM,5,-3,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+00dB,single/train/signals/SFM_0001_+00dB.npy,SFM,5,0,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+03dB,single/train/signals/SFM_0001_+03dB.npy,SFM,5,3,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+06dB,single/train/signals/SFM_0001_+06dB.npy,SFM,5,6,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+09dB,single/train/signals/SFM_0001_+09dB.npy,SFM,5,9,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+12dB,single/train/signals/SFM_0001_+12dB.npy,SFM,5,12,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+15dB,single/train/signals/SFM_0001_+15dB.npy,SFM,5,15,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0001_+18dB,single/train/signals/SFM_0001_+18dB.npy,SFM,5,18,"{'fmin': 0.0603667435835158, 'delta_f': 0.175616601415993, 'fSFM': 9.901226638791362, 'phiSFM': 0.0068279246725660775}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_-12dB,single/train/signals/SFM_0002_-12dB.npy,SFM,5,-12,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_-09dB,single/train/signals/SFM_0002_-09dB.npy,SFM,5,-9,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_-06dB,single/train/signals/SFM_0002_-06dB.npy,SFM,5,-6,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_-03dB,single/train/signals/SFM_0002_-03dB.npy,SFM,5,-3,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+00dB,single/train/signals/SFM_0002_+00dB.npy,SFM,5,0,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+03dB,single/train/signals/SFM_0002_+03dB.npy,SFM,5,3,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+06dB,single/train/signals/SFM_0002_+06dB.npy,SFM,5,6,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+09dB,single/train/signals/SFM_0002_+09dB.npy,SFM,5,9,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+12dB,single/train/signals/SFM_0002_+12dB.npy,SFM,5,12,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+15dB,single/train/signals/SFM_0002_+15dB.npy,SFM,5,15,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0002_+18dB,single/train/signals/SFM_0002_+18dB.npy,SFM,5,18,"{'fmin': 0.08718204947805243, 'delta_f': 0.18067713241242778, 'fSFM': 5.681045345216889, 'phiSFM': 4.677556790075705}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_-12dB,single/train/signals/SFM_0003_-12dB.npy,SFM,5,-12,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_-09dB,single/train/signals/SFM_0003_-09dB.npy,SFM,5,-9,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_-06dB,single/train/signals/SFM_0003_-06dB.npy,SFM,5,-6,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_-03dB,single/train/signals/SFM_0003_-03dB.npy,SFM,5,-3,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+00dB,single/train/signals/SFM_0003_+00dB.npy,SFM,5,0,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+03dB,single/train/signals/SFM_0003_+03dB.npy,SFM,5,3,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+06dB,single/train/signals/SFM_0003_+06dB.npy,SFM,5,6,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+09dB,single/train/signals/SFM_0003_+09dB.npy,SFM,5,9,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+12dB,single/train/signals/SFM_0003_+12dB.npy,SFM,5,12,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+15dB,single/train/signals/SFM_0003_+15dB.npy,SFM,5,15,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0003_+18dB,single/train/signals/SFM_0003_+18dB.npy,SFM,5,18,"{'fmin': 0.0990146385849764, 'delta_f': 0.09598975298197533, 'fSFM': 2.720818817136718, 'phiSFM': 5.15608003613803}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_-12dB,single/train/signals/SFM_0004_-12dB.npy,SFM,5,-12,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_-09dB,single/train/signals/SFM_0004_-09dB.npy,SFM,5,-9,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_-06dB,single/train/signals/SFM_0004_-06dB.npy,SFM,5,-6,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_-03dB,single/train/signals/SFM_0004_-03dB.npy,SFM,5,-3,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+00dB,single/train/signals/SFM_0004_+00dB.npy,SFM,5,0,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+03dB,single/train/signals/SFM_0004_+03dB.npy,SFM,5,3,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+06dB,single/train/signals/SFM_0004_+06dB.npy,SFM,5,6,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+09dB,single/train/signals/SFM_0004_+09dB.npy,SFM,5,9,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+12dB,single/train/signals/SFM_0004_+12dB.npy,SFM,5,12,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+15dB,single/train/signals/SFM_0004_+15dB.npy,SFM,5,15,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0004_+18dB,single/train/signals/SFM_0004_+18dB.npy,SFM,5,18,"{'fmin': 0.011680893565936577, 'delta_f': 0.17149810388020292, 'fSFM': 3.7468725202430333, 'phiSFM': 1.8845080749772898}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_-12dB,single/train/signals/SFM_0005_-12dB.npy,SFM,5,-12,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_-09dB,single/train/signals/SFM_0005_-09dB.npy,SFM,5,-9,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_-06dB,single/train/signals/SFM_0005_-06dB.npy,SFM,5,-6,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_-03dB,single/train/signals/SFM_0005_-03dB.npy,SFM,5,-3,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+00dB,single/train/signals/SFM_0005_+00dB.npy,SFM,5,0,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+03dB,single/train/signals/SFM_0005_+03dB.npy,SFM,5,3,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+06dB,single/train/signals/SFM_0005_+06dB.npy,SFM,5,6,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+09dB,single/train/signals/SFM_0005_+09dB.npy,SFM,5,9,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+12dB,single/train/signals/SFM_0005_+12dB.npy,SFM,5,12,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+15dB,single/train/signals/SFM_0005_+15dB.npy,SFM,5,15,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0005_+18dB,single/train/signals/SFM_0005_+18dB.npy,SFM,5,18,"{'fmin': 0.08997048360494173, 'delta_f': 0.27378786861549914, 'fSFM': 8.511604235027779, 'phiSFM': 0.8758698323520231}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_-12dB,single/train/signals/SFM_0006_-12dB.npy,SFM,5,-12,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_-09dB,single/train/signals/SFM_0006_-09dB.npy,SFM,5,-9,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_-06dB,single/train/signals/SFM_0006_-06dB.npy,SFM,5,-6,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_-03dB,single/train/signals/SFM_0006_-03dB.npy,SFM,5,-3,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+00dB,single/train/signals/SFM_0006_+00dB.npy,SFM,5,0,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+03dB,single/train/signals/SFM_0006_+03dB.npy,SFM,5,3,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+06dB,single/train/signals/SFM_0006_+06dB.npy,SFM,5,6,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+09dB,single/train/signals/SFM_0006_+09dB.npy,SFM,5,9,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+12dB,single/train/signals/SFM_0006_+12dB.npy,SFM,5,12,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+15dB,single/train/signals/SFM_0006_+15dB.npy,SFM,5,15,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0006_+18dB,single/train/signals/SFM_0006_+18dB.npy,SFM,5,18,"{'fmin': 0.1296738372713461, 'delta_f': 0.05319683237289011, 'fSFM': 9.838233598615536, 'phiSFM': 4.385117127807774}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_-12dB,single/train/signals/SFM_0007_-12dB.npy,SFM,5,-12,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_-09dB,single/train/signals/SFM_0007_-09dB.npy,SFM,5,-9,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_-06dB,single/train/signals/SFM_0007_-06dB.npy,SFM,5,-6,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_-03dB,single/train/signals/SFM_0007_-03dB.npy,SFM,5,-3,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+00dB,single/train/signals/SFM_0007_+00dB.npy,SFM,5,0,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+03dB,single/train/signals/SFM_0007_+03dB.npy,SFM,5,3,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0007_+06dB,single/train/signals/SFM_0007_+06dB.npy,SFM,5,6,"{'fmin': 0.14895715294625084, 'delta_f': 0.3277177127033935, 'fSFM': 4.590330823288908, 'phiSFM': 3.071807328832917}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
