signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P3_0002_+12dB,single/train/signals/P3_0002_+12dB.npy,P3,12,12,"{'f0': 0.2441212794784071, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0002_+15dB,single/train/signals/P3_0002_+15dB.npy,P3,12,15,"{'f0': 0.2441212794784071, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0002_+18dB,single/train/signals/P3_0002_+18dB.npy,P3,12,18,"{'f0': 0.2441212794784071, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_-12dB,single/train/signals/P3_0003_-12dB.npy,P3,12,-12,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_-09dB,single/train/signals/P3_0003_-09dB.npy,P3,12,-9,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_-06dB,single/train/signals/P3_0003_-06dB.npy,P3,12,-6,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_-03dB,single/train/signals/P3_0003_-03dB.npy,P3,12,-3,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+00dB,single/train/signals/P3_0003_+00dB.npy,P3,12,0,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+03dB,single/train/signals/P3_0003_+03dB.npy,P3,12,3,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+06dB,single/train/signals/P3_0003_+06dB.npy,P3,12,6,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+09dB,single/train/signals/P3_0003_+09dB.npy,P3,12,9,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+12dB,single/train/signals/P3_0003_+12dB.npy,P3,12,12,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+15dB,single/train/signals/P3_0003_+15dB.npy,P3,12,15,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0003_+18dB,single/train/signals/P3_0003_+18dB.npy,P3,12,18,"{'f0': 0.16130832518298574, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_-12dB,single/train/signals/P3_0004_-12dB.npy,P3,12,-12,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_-09dB,single/train/signals/P3_0004_-09dB.npy,P3,12,-9,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_-06dB,single/train/signals/P3_0004_-06dB.npy,P3,12,-6,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_-03dB,single/train/signals/P3_0004_-03dB.npy,P3,12,-3,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+00dB,single/train/signals/P3_0004_+00dB.npy,P3,12,0,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+03dB,single/train/signals/P3_0004_+03dB.npy,P3,12,3,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+06dB,single/train/signals/P3_0004_+06dB.npy,P3,12,6,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+09dB,single/train/signals/P3_0004_+09dB.npy,P3,12,9,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+12dB,single/train/signals/P3_0004_+12dB.npy,P3,12,12,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+15dB,single/train/signals/P3_0004_+15dB.npy,P3,12,15,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0004_+18dB,single/train/signals/P3_0004_+18dB.npy,P3,12,18,"{'f0': 0.2859285061641043, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_-12dB,single/train/signals/P3_0005_-12dB.npy,P3,12,-12,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_-09dB,single/train/signals/P3_0005_-09dB.npy,P3,12,-9,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_-06dB,single/train/signals/P3_0005_-06dB.npy,P3,12,-6,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_-03dB,single/train/signals/P3_0005_-03dB.npy,P3,12,-3,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+00dB,single/train/signals/P3_0005_+00dB.npy,P3,12,0,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+03dB,single/train/signals/P3_0005_+03dB.npy,P3,12,3,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+06dB,single/train/signals/P3_0005_+06dB.npy,P3,12,6,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+09dB,single/train/signals/P3_0005_+09dB.npy,P3,12,9,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+12dB,single/train/signals/P3_0005_+12dB.npy,P3,12,12,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+15dB,single/train/signals/P3_0005_+15dB.npy,P3,12,15,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0005_+18dB,single/train/signals/P3_0005_+18dB.npy,P3,12,18,"{'f0': 0.130132172306908, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_-12dB,single/train/signals/P3_0006_-12dB.npy,P3,12,-12,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_-09dB,single/train/signals/P3_0006_-09dB.npy,P3,12,-9,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_-06dB,single/train/signals/P3_0006_-06dB.npy,P3,12,-6,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_-03dB,single/train/signals/P3_0006_-03dB.npy,P3,12,-3,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+00dB,single/train/signals/P3_0006_+00dB.npy,P3,12,0,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+03dB,single/train/signals/P3_0006_+03dB.npy,P3,12,3,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+06dB,single/train/signals/P3_0006_+06dB.npy,P3,12,6,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+09dB,single/train/signals/P3_0006_+09dB.npy,P3,12,9,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+12dB,single/train/signals/P3_0006_+12dB.npy,P3,12,12,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+15dB,single/train/signals/P3_0006_+15dB.npy,P3,12,15,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0006_+18dB,single/train/signals/P3_0006_+18dB.npy,P3,12,18,"{'f0': 0.2571024078332935, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_-12dB,single/train/signals/P3_0007_-12dB.npy,P3,12,-12,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_-09dB,single/train/signals/P3_0007_-09dB.npy,P3,12,-9,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_-06dB,single/train/signals/P3_0007_-06dB.npy,P3,12,-6,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_-03dB,single/train/signals/P3_0007_-03dB.npy,P3,12,-3,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+00dB,single/train/signals/P3_0007_+00dB.npy,P3,12,0,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+03dB,single/train/signals/P3_0007_+03dB.npy,P3,12,3,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+06dB,single/train/signals/P3_0007_+06dB.npy,P3,12,6,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+09dB,single/train/signals/P3_0007_+09dB.npy,P3,12,9,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+12dB,single/train/signals/P3_0007_+12dB.npy,P3,12,12,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+15dB,single/train/signals/P3_0007_+15dB.npy,P3,12,15,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0007_+18dB,single/train/signals/P3_0007_+18dB.npy,P3,12,18,"{'f0': 0.1160540925515035, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_-12dB,single/train/signals/P3_0008_-12dB.npy,P3,12,-12,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_-09dB,single/train/signals/P3_0008_-09dB.npy,P3,12,-9,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_-06dB,single/train/signals/P3_0008_-06dB.npy,P3,12,-6,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_-03dB,single/train/signals/P3_0008_-03dB.npy,P3,12,-3,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+00dB,single/train/signals/P3_0008_+00dB.npy,P3,12,0,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+03dB,single/train/signals/P3_0008_+03dB.npy,P3,12,3,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+06dB,single/train/signals/P3_0008_+06dB.npy,P3,12,6,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+09dB,single/train/signals/P3_0008_+09dB.npy,P3,12,9,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+12dB,single/train/signals/P3_0008_+12dB.npy,P3,12,12,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+15dB,single/train/signals/P3_0008_+15dB.npy,P3,12,15,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0008_+18dB,single/train/signals/P3_0008_+18dB.npy,P3,12,18,"{'f0': 0.24541538528990875, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_-12dB,single/train/signals/P3_0009_-12dB.npy,P3,12,-12,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_-09dB,single/train/signals/P3_0009_-09dB.npy,P3,12,-9,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_-06dB,single/train/signals/P3_0009_-06dB.npy,P3,12,-6,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_-03dB,single/train/signals/P3_0009_-03dB.npy,P3,12,-3,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+00dB,single/train/signals/P3_0009_+00dB.npy,P3,12,0,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+03dB,single/train/signals/P3_0009_+03dB.npy,P3,12,3,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
P3_0009_+06dB,single/train/signals/P3_0009_+06dB.npy,P3,12,6,"{'f0': 0.18834350765932165, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
