signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
LFM_0001_-09dB,single/train/signals/LFM_0001_-09dB.npy,LFM,1,-9,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_-06dB,single/train/signals/LFM_0001_-06dB.npy,LFM,1,-6,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_-03dB,single/train/signals/LFM_0001_-03dB.npy,LFM,1,-3,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+00dB,single/train/signals/LFM_0001_+00dB.npy,LFM,1,0,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+03dB,single/train/signals/LFM_0001_+03dB.npy,LFM,1,3,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+06dB,single/train/signals/LFM_0001_+06dB.npy,LFM,1,6,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+09dB,single/train/signals/LFM_0001_+09dB.npy,LFM,1,9,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+12dB,single/train/signals/LFM_0001_+12dB.npy,LFM,1,12,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+15dB,single/train/signals/LFM_0001_+15dB.npy,LFM,1,15,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0001_+18dB,single/train/signals/LFM_0001_+18dB.npy,LFM,1,18,"{'f0': 0.36922703062006357, 'delta_f': 0.1720804029069245, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_-12dB,single/train/signals/LFM_0002_-12dB.npy,LFM,1,-12,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_-09dB,single/train/signals/LFM_0002_-09dB.npy,LFM,1,-9,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_-06dB,single/train/signals/LFM_0002_-06dB.npy,LFM,1,-6,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_-03dB,single/train/signals/LFM_0002_-03dB.npy,LFM,1,-3,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+00dB,single/train/signals/LFM_0002_+00dB.npy,LFM,1,0,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+03dB,single/train/signals/LFM_0002_+03dB.npy,LFM,1,3,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+06dB,single/train/signals/LFM_0002_+06dB.npy,LFM,1,6,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+09dB,single/train/signals/LFM_0002_+09dB.npy,LFM,1,9,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+12dB,single/train/signals/LFM_0002_+12dB.npy,LFM,1,12,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+15dB,single/train/signals/LFM_0002_+15dB.npy,LFM,1,15,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0002_+18dB,single/train/signals/LFM_0002_+18dB.npy,LFM,1,18,"{'f0': 0.16890420335115164, 'delta_f': 0.22652280711746758, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_-12dB,single/train/signals/LFM_0003_-12dB.npy,LFM,1,-12,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_-09dB,single/train/signals/LFM_0003_-09dB.npy,LFM,1,-9,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_-06dB,single/train/signals/LFM_0003_-06dB.npy,LFM,1,-6,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_-03dB,single/train/signals/LFM_0003_-03dB.npy,LFM,1,-3,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+00dB,single/train/signals/LFM_0003_+00dB.npy,LFM,1,0,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+03dB,single/train/signals/LFM_0003_+03dB.npy,LFM,1,3,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+06dB,single/train/signals/LFM_0003_+06dB.npy,LFM,1,6,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+09dB,single/train/signals/LFM_0003_+09dB.npy,LFM,1,9,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+12dB,single/train/signals/LFM_0003_+12dB.npy,LFM,1,12,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+15dB,single/train/signals/LFM_0003_+15dB.npy,LFM,1,15,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0003_+18dB,single/train/signals/LFM_0003_+18dB.npy,LFM,1,18,"{'f0': 0.17833508378795163, 'delta_f': 0.31884460858097, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_-12dB,single/train/signals/LFM_0004_-12dB.npy,LFM,1,-12,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_-09dB,single/train/signals/LFM_0004_-09dB.npy,LFM,1,-9,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_-06dB,single/train/signals/LFM_0004_-06dB.npy,LFM,1,-6,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_-03dB,single/train/signals/LFM_0004_-03dB.npy,LFM,1,-3,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+00dB,single/train/signals/LFM_0004_+00dB.npy,LFM,1,0,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+03dB,single/train/signals/LFM_0004_+03dB.npy,LFM,1,3,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+06dB,single/train/signals/LFM_0004_+06dB.npy,LFM,1,6,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+09dB,single/train/signals/LFM_0004_+09dB.npy,LFM,1,9,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+12dB,single/train/signals/LFM_0004_+12dB.npy,LFM,1,12,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+15dB,single/train/signals/LFM_0004_+15dB.npy,LFM,1,15,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0004_+18dB,single/train/signals/LFM_0004_+18dB.npy,LFM,1,18,"{'f0': 0.02309596890655016, 'delta_f': 0.2590977245363761, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_-12dB,single/train/signals/LFM_0005_-12dB.npy,LFM,1,-12,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_-09dB,single/train/signals/LFM_0005_-09dB.npy,LFM,1,-9,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_-06dB,single/train/signals/LFM_0005_-06dB.npy,LFM,1,-6,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_-03dB,single/train/signals/LFM_0005_-03dB.npy,LFM,1,-3,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+00dB,single/train/signals/LFM_0005_+00dB.npy,LFM,1,0,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+03dB,single/train/signals/LFM_0005_+03dB.npy,LFM,1,3,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+06dB,single/train/signals/LFM_0005_+06dB.npy,LFM,1,6,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+09dB,single/train/signals/LFM_0005_+09dB.npy,LFM,1,9,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+12dB,single/train/signals/LFM_0005_+12dB.npy,LFM,1,12,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+15dB,single/train/signals/LFM_0005_+15dB.npy,LFM,1,15,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0005_+18dB,single/train/signals/LFM_0005_+18dB.npy,LFM,1,18,"{'f0': 0.038476304313807046, 'delta_f': 0.09548525826449214, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_-12dB,single/train/signals/LFM_0006_-12dB.npy,LFM,1,-12,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_-09dB,single/train/signals/LFM_0006_-09dB.npy,LFM,1,-9,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_-06dB,single/train/signals/LFM_0006_-06dB.npy,LFM,1,-6,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_-03dB,single/train/signals/LFM_0006_-03dB.npy,LFM,1,-3,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+00dB,single/train/signals/LFM_0006_+00dB.npy,LFM,1,0,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+03dB,single/train/signals/LFM_0006_+03dB.npy,LFM,1,3,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+06dB,single/train/signals/LFM_0006_+06dB.npy,LFM,1,6,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+09dB,single/train/signals/LFM_0006_+09dB.npy,LFM,1,9,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+12dB,single/train/signals/LFM_0006_+12dB.npy,LFM,1,12,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+15dB,single/train/signals/LFM_0006_+15dB.npy,LFM,1,15,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0006_+18dB,single/train/signals/LFM_0006_+18dB.npy,LFM,1,18,"{'f0': 0.027702189814702585, 'delta_f': 0.12407643373132682, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_-12dB,single/train/signals/LFM_0007_-12dB.npy,LFM,1,-12,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_-09dB,single/train/signals/LFM_0007_-09dB.npy,LFM,1,-9,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_-06dB,single/train/signals/LFM_0007_-06dB.npy,LFM,1,-6,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_-03dB,single/train/signals/LFM_0007_-03dB.npy,LFM,1,-3,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+00dB,single/train/signals/LFM_0007_+00dB.npy,LFM,1,0,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+03dB,single/train/signals/LFM_0007_+03dB.npy,LFM,1,3,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+06dB,single/train/signals/LFM_0007_+06dB.npy,LFM,1,6,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+09dB,single/train/signals/LFM_0007_+09dB.npy,LFM,1,9,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+12dB,single/train/signals/LFM_0007_+12dB.npy,LFM,1,12,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+15dB,single/train/signals/LFM_0007_+15dB.npy,LFM,1,15,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0007_+18dB,single/train/signals/LFM_0007_+18dB.npy,LFM,1,18,"{'f0': 0.3613142456277323, 'delta_f': 0.0781375524148383, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_-12dB,single/train/signals/LFM_0008_-12dB.npy,LFM,1,-12,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_-09dB,single/train/signals/LFM_0008_-09dB.npy,LFM,1,-9,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_-06dB,single/train/signals/LFM_0008_-06dB.npy,LFM,1,-6,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_-03dB,single/train/signals/LFM_0008_-03dB.npy,LFM,1,-3,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_+00dB,single/train/signals/LFM_0008_+00dB.npy,LFM,1,0,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_+03dB,single/train/signals/LFM_0008_+03dB.npy,LFM,1,3,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_+06dB,single/train/signals/LFM_0008_+06dB.npy,LFM,1,6,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_+09dB,single/train/signals/LFM_0008_+09dB.npy,LFM,1,9,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0008_+12dB,single/train/signals/LFM_0008_+12dB.npy,LFM,1,12,"{'f0': 0.295282767257445, 'delta_f': 0.3099332212375333, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
